time,state,q,residual,candidate,denominator,target,stagepeak,delta,first,corpeak,innerden
1.240699999999999746e-03,-5.691009633542852830e-01,-5.691033546010393351e-01,1.019900812520700306e+00,-5.850175373171671023e-01,2.026534416298970243e+00,-5.850190118899369907e-01,5.692173382297739392e-01,-1.591880047415225249e-02,-1.613805751466596689e-02,1.614143678206253832e-02,1.013267208149385867e+00
1.280699999999999851e-03,-5.691009332990056846e-01,-5.690985553663099328e-01,1.019907256742648372e+00,-5.850285695330200708e-01,2.026543008594773543e+00,-5.850277667652284963e-01,5.692121601711803702e-01,-1.592389894841448467e-02,-1.613321452885845345e-02,1.613610764701365122e-02,1.013271504297287073e+00
1.320700000000000389e-03,-5.691009032437274184e-01,-5.691063740256415704e-01,1.019897207945421380e+00,-5.850134676476147488e-01,2.026529610198670284e+00,-5.850135625792781680e-01,5.692201081790417838e-01,-1.591157454676525584e-02,-1.613083314872044288e-02,1.613384382028533459e-02,1.013264805099235666e+00
1.360699999999999627e-03,-5.691008731884484861e-01,-5.690984276854614832e-01,1.019906551130333128e+00,-5.850225892276803563e-01,2.026542067778366984e+00,-5.850231260506441044e-01,5.692122422991544584e-01,-1.592640805809545854e-02,-1.612920760230056663e-02,1.613227995017574995e-02,1.013271033889083794e+00
1.400700000000000165e-03,-5.691008431331698869e-01,-5.691045516781243485e-01,1.019898140028397737e+00,-5.850138913413199804e-01,2.026530852975953589e+00,-5.850148394990057898e-01,5.692181645372449417e-01,-1.591130072378165242e-02,-1.612161457336363027e-02,1.612607651245767659e-02,1.013265426487877319e+00
1.440699999999999837e-03,-5.691008130778916208e-01,-5.690920855539892687e-01,1.019913235431844756e+00,-5.850174191973440685e-01,2.026550980180249706e+00,-5.850180286377595351e-01,5.692060414714023020e-01,-1.592975722008510911e-02,-1.614295137184464449e-02,1.614663453384802133e-02,1.013275490090025377e+00
1.480699999999999942e-03,-5.691007830226131325e-01,-5.691013570030665214e-01,1.019903177848718867e+00,-5.850122664514806337e-01,2.026537570069615324e+00,-5.850136057913847276e-01,5.692158267070377420e-01,-1.591474391913443379e-02,-1.612169991386891085e-02,1.612505250954466771e-02,1.013268785034707964e+00
1.520699999999999613e-03,-5.691007529673345333e-01,-5.690926568059665458e-01,1.019912992249640604e+00,-5.850161677023152373e-01,2.026550655937315426e+00,-5.850179720605993561e-01,5.692067640554374641e-01,-1.592784801205171866e-02,-1.613966246915362474e-02,1.614375976059299542e-02,1.013275327968558459e+00
1.550203022265617516e-03,-5.691007307992959063e-01,-5.691103244504287506e-01,1.019893410736473660e+00,-5.848838400792084613e-01,2.026524547253482300e+00,-5.850060193880388670e-01,5.692246689391514680e-01,-1.590427828078540620e-02,-1.612078022082139364e-02,1.612340759140215921e-02,1.013262273626641674e+00
1.589238023304770202e-03,-5.691007014722700985e-01,-5.691086845816129003e-01,1.019896800421331795e+00,-5.848894152188250928e-01,2.026529066833225201e+00,-5.850266776940271640e-01,5.692239136490234719e-01,-1.591374836493234662e-02,-1.612834124083023860e-02,1.613135106878807803e-02,1.013264533416513125e+00
1.629249999999999839e-03,-5.691006714137581968e-01,-5.691024127708319558e-01,1.019901655376263649e+00,-5.849863138141139229e-01,2.026535540106372046e+00,-5.850090582664374539e-01,5.692161858158680809e-01,-1.591145122695102748e-02,-1.612556585630147560e-02,1.612908222795997326e-02,1.013267770053086325e+00
1.669249999999999944e-03,-5.691006413647315965e-01,-5.691034187913921460e-01,1.019902118943606828e+00,-5.850102066993148053e-01,2.026536158196152737e+00,-5.850130664684954906e-01,5.692180220323556084e-01,-1.591044476010444048e-02,-1.612204393255255858e-02,1.612325217302398514e-02,1.013268079097977115e+00
1.709249999999999615e-03,-5.691006113157986990e-01,-5.691076487476293133e-01,1.019896493672315163e+00,-5.850074940589923278e-01,2.026528657834543168e+00,-5.850068223568872794e-01,5.692221066249313344e-01,-1.590772813935664026e-02,-1.611609747225183076e-02,1.611810989895376411e-02,1.013264328917172108e+00
1.749220682751043317e-03,-5.691005812889075033e-01,-5.690988498319847766e-01,1.019902288177503724e+00,-5.850023924460264757e-01,2.026536383841345934e+00,-5.849998000195284487e-01,5.692107820412506403e-01,-1.590635344472742657e-02,-1.612095821998311279e-02,1.612516084742242686e-02,1.013268191920573491e+00
1.789145533026611796e-03,-5.691005512964526503e-01,-5.690930865399855820e-01,1.019911667028853275e+00,-5.850181649312460319e-01,2.026548888976292151e+00,-5.850191632484524895e-01,5.692060349852638979e-01,-1.592408775784730571e-02,-1.613536807280247301e-02,1.613888023926153548e-02,1.013274444488046599e+00
1.829249999999999930e-03,-5.691005211690632892e-01,-5.690933726072276988e-01,1.019909386497904524e+00,-5.850122626657804359e-01,2.026545848268406225e+00,-5.850117040776631194e-01,5.692054019221184369e-01,-1.591868263405023243e-02,-1.613630568586901792e-02,1.614168109356249950e-02,1.013272924134103414e+00
1.869249999999999601e-03,-5.691004911201510419e-01,-5.690998710289867368e-01,1.019905492171475192e+00,-5.850281133702490699e-01,2.026540655833243942e+00,-5.850293085565535511e-01,5.692139517097741797e-01,-1.593421713411534435e-02,-1.613865255800088494e-02,1.614168246485592206e-02,1.013270327916522717e+00
1.909249999999999706e-03,-5.691004610712390166e-01,-5.690989224170668326e-01,1.019907839449368803e+00,-5.850226630165062947e-01,2.026543785537056053e+00,-5.850236627689898716e-01,5.692135539545638556e-01,-1.591881341957804286e-02,-1.613472250126326071e-02,1.613785428038362613e-02,1.013271892768428328e+00
1.949249999999999811e-03,-5.691004310223284346e-01,-5.690987203919872783e-01,1.019904831408563695e+00,-5.850123953060416548e-01,2.026539774816042083e+00,-5.850120579686057809e-01,5.692117940532847031e-01,-1.591585836073143925e-02,-1.612889082058554385e-02,1.613318535956231523e-02,1.013269887407921344e+00
1.970012433162714616e-03,-5.691090189763594598e-01,-5.691058238515989132e-01,1.019898406270161928e+00,-5.850297190008304504e-01,2.026531207964966885e+00,-5.850306506278590835e-01,5.692285570422591645e-01,-1.592328860744297511e-02,-1.612657858477132417e-02,1.612926862146444804e-02,1.013265603982383967e+00
1.983701855597280999e-03,-5.762472742525655001e-01,-5.758514717307834374e-01,1.012316649813030711e+00,-5.867059733544793820e-01,2.016422199506057833e+00,-5.866368598139041213e-01,5.763657563320985222e-01,-1.078912891655737886e-02,-1.040631304853361326e-02,1.032323914544662838e-02,1.008211099752967410e+00
2.012837572152142897e-03,-5.825508391047226064e-01,-5.824429585742970650e-01,1.003449364123587539e+00,-5.854996452866469969e-01,2.004599152096267378e+00,-5.854791134661513352e-01,5.826709297411799549e-01,-3.038987233327091527e-03,-2.907301674000317953e-03,2.906587725518999452e-03,1.002299576048116370e+00
2.040108657845692963e-03,-5.842677639801889811e-01,-5.842366303555686091e-01,1.001046084247987578e+00,-5.851645309538139328e-01,2.001394778976538280e+00,-5.851562902510232256e-01,5.843875066620694003e-01,-9.230533486170309273e-04,-8.803465411188613659e-04,8.822551782707803826e-04,1.000697389488263811e+00
2.062077048037872559e-03,-5.847324513940858060e-01,-5.847206432248953645e-01,1.000398668177706618e+00,-5.850732791914166064e-01,2.000531557562356344e+00,-5.850702347670193593e-01,5.848508856530832967e-01,-3.450324756671694433e-04,-3.355598900980565980e-04,3.296997618296636191e-04,1.000265778781176174e+00
2.082074271231377366e-03,-5.849012266469197918e-01,-5.848920155796812903e-01,1.000168767362371591e+00,-5.850343996575935179e-01,2.000225023146476655e+00,-5.850343829308418675e-01,5.850150042805677408e-01,-1.427641961579836048e-04,-1.419883832625263805e-04,1.372165360067279167e-04,1.000112511573237439e+00
2.100160952306543739e-03,-5.849675478868208156e-01,-5.849683327725657689e-01,1.000067673334636531e+00,-5.850231566893411284e-01,2.000090231111504302e+00,-5.850226846335075948e-01,5.850879466163971809e-01,-5.961922374796222845e-05,-5.261002005034706323e-05,5.668329890964420080e-05,1.000045115555751929e+00
2.112667292336540322e-03,-5.849908170284513487e-01,-5.849909577786733816e-01,1.000037142502769205e+00,-5.850223245769349267e-01,2.000049523336287383e+00,-5.850227876896173518e-01,5.851096823288228777e-01,-3.383954528681050244e-05,-3.377562380581776593e-05,3.273723880855945669e-05,1.000024761668143691e+00
2.129477449346062375e-03,-5.850075173807000040e-01,-5.850117371791163645e-01,1.000009640603590100e+00,-5.850209056965247623e-01,2.000012854137928731e+00,-5.850204841715440640e-01,5.851295461838440515e-01,-8.358013757740889653e-06,-3.838368778900315972e-06,6.778616668637473287e-06,1.000006427068964365e+00
2.135529392672678821e-03,-5.850111050187609685e-01,-5.850119854548013754e-01,1.000007185507373553e+00,-5.850234016458050190e-01,2.000009580676355370e+00,-5.850249120284746196e-01,5.851287265299948137e-01,-7.978757147831956858e-06,-5.963869885685046902e-06,9.222821165562252463e-06,1.000004790338177463e+00
2.145021953765661061e-03,-5.850151355569773726e-01,-5.850147692872648131e-01,1.000006195443855495e+00,-5.850358223557708959e-01,2.000008260591684461e+00,-5.850355848924077007e-01,5.851328590208785263e-01,-1.485957448113094628e-05,-1.249682395156198317e-05,1.366938982668964161e-05,1.000004130295842231e+00
2.155397171513595295e-03,-5.850179996947305616e-01,-5.850176588989915993e-01,9.999991050865589814e-01,-5.850215862678137535e-01,1.999998806782096405e+00,-5.850199046005167824e-01,5.851338752903909590e-01,-2.869565112497263916e-06,-3.200865777820098969e-06,3.430910858103960004e-06,9.999994033910482027e-01
2.165432717514837162e-03,-5.850197763055856592e-01,-5.850162369063834911e-01,1.000003576195351851e+00,-5.850202315910565387e-01,2.000004768260398080e+00,-5.850212078088091738e-01,5.851339313337651227e-01,-8.297037094178034064e-06,-4.505406754615340458e-06,8.216983613851811921e-06,1.000002384130199040e+00
2.175291922995591185e-03,-5.850209085362532146e-01,-5.850202408071872862e-01,9.999974857914811777e-01,-5.850217802405486278e-01,1.999996647722024790e+00,-5.850215823363571488e-01,5.851372895416266928e-01,-3.250699155527107826e-06,1.651140159164016120e-06,2.980856457820867713e-06,9.999983238610123948e-01
2.184170881145370679e-03,-5.850215860321495986e-01,-5.850221436548095344e-01,9.999959231769369739e-01,-5.850270403526943719e-01,1.999994564235997085e+00,-5.850289938936179546e-01,5.851396766400287497e-01,-7.190023273380626767e-06,-1.340358808573786455e-07,8.445585664525065306e-06,9.999972821179985427e-01
2.192831978636698275e-03,-5.850220372361685239e-01,-5.850233089804592890e-01,9.999920594570472776e-01,-5.850367028401182168e-01,1.999989412609554096e+00,-5.850341514884210836e-01,5.851391474384137759e-01,-1.015323244140807664e-05,3.522261171106539806e-06,7.953353709741666766e-06,9.999947063047770479e-01
2.201140121313493840e-03,-5.850223363645472574e-01,-5.850139085129418826e-01,1.000003692855761184e+00,-5.850128378928696193e-01,2.000004923807607859e+00,-5.850115253373391333e-01,5.851312777586575864e-01,2.170649484164631818e-06,3.485528874406505348e-06,2.646393769958302089e-06,1.000002461903803930e+00
2.209781524107965432e-03,-5.850225516787803670e-01,-5.850229563968744051e-01,9.999962771449972809e-01,-5.850193270422706648e-01,1.999995036193403353e+00,-5.850197387659237247e-01,5.851410930384129960e-01,2.634959656892590562e-07,7.014281908823262589e-06,8.064718018023800758e-06,9.999975180967018984e-01
2.220042126900534114e-03,-5.850227215812620063e-01,-5.850295065751256463e-01,9.999869812926901469e-01,-5.850209982766718664e-01,1.999982641723845544e+00,-5.850213801057926322e-01,5.851470041369081221e-01,4.754694462491722962e-06,8.476360387427963656e-06,8.355257341029772802e-06,9.999913208619227722e-01
2.229999999999999344e-03,-5.850228277522278031e-01,-5.850182625934097214e-01,9.999970604622011594e-01,-5.850178941178462155e-01,1.999996080616326610e+00,-5.850180512721739889e-01,5.851339543027515022e-01,1.292370802726995113e-07,-7.156584576976252873e-07,2.263705818267699002e-06,9.999980403081633051e-01
2.238902712958358229e-03,-5.850228906294767661e-01,-5.850186458897408404e-01,9.999997252249022139e-01,-5.850235138661029621e-01,1.999999633633208429e+00,-5.850235700497864455e-01,5.851358627292260195e-01,-3.716441162336316263e-06,-2.802643093327589150e-07,3.331224496759310295e-06,9.999998168166042145e-01
2.250007745313008841e-03,-5.850229415513954478e-01,-5.850281122696557867e-01,9.999896034931083921e-01,-5.850178152492053751e-01,1.999986137991017543e+00,-5.850169359355180676e-01,5.851461074778024907e-01,8.948513205083637200e-06,7.932685984181891286e-06,1.049167983591764635e-05,9.999930689955088825e-01
2.260303140833698401e-03,-5.850229711352883388e-01,-5.850252452424419269e-01,9.999902112961214229e-01,-5.850159997396014999e-01,1.999986948395023001e+00,-5.850164290284481927e-01,5.851416569806929813e-01,8.213824420731119128e-06,7.146417242538875967e-06,7.591668737991358973e-06,9.999934741975116115e-01
2.270634014939187147e-03,-5.850229900734309485e-01,-5.850147768257026870e-01,1.000002305805762770e+00,-5.850116611264446487e-01,2.000003074407637804e+00,-5.850119906394654068e-01,5.851319072831683288e-01,3.220869449486246862e-06,-1.470257941657996085e-06,2.477153138102364168e-06,1.000001537203818902e+00
2.278552140278770032e-03,-5.850229997860696418e-01,-5.850254107756590605e-01,9.999940083025068427e-01,-5.850305851820977177e-01,1.999992011070128139e+00,-5.850324565317530645e-01,5.851439337954210673e-01,-3.539217562492722348e-06,3.215793318042120292e-06,4.745249052425880079e-06,9.999960055350641808e-01
2.283395247474881862e-03,-5.850230042667639019e-01,-5.850264280204915401e-01,9.999885816854475751e-01,-5.850288378495190900e-01,1.999984775580823548e+00,-5.850255751900738099e-01,5.851424302418309908e-01,3.107235448407349924e-06,1.067877965585803901e-05,1.151574641651279665e-05,9.999923877904117742e-01
2.291448796212976809e-03,-5.850230099029566366e-01,-5.850192377135091659e-01,9.999977893959268727e-01,-5.850092389811385463e-01,1.999997052527946240e+00,-5.850096996410554251e-01,5.851368350769149407e-01,9.573462101308362731e-06,8.712036415970208733e-06,8.945151560499593551e-06,9.999985262639732309e-01
2.300165204522377181e-03,-5.850230141276090423e-01,-5.850283704810381735e-01,9.999894766903999477e-01,-5.850266967487417480e-01,1.999985968920742430e+00,-5.850280436843861009e-01,5.851462131611773199e-01,7.913181764474672416e-06,6.500363346872635652e-06,8.209477088785212910e-06,9.999929844603712148e-01
2.309463227257598904e-03,-5.850230171587688099e-01,-5.850235718891548808e-01,9.999917765180862395e-01,-5.850179507517447863e-01,1.999989035357611744e+00,-5.850172210721630295e-01,5.851398975672754688e-01,3.941883617971753972e-06,7.345523101671748015e-06,6.884022067692554650e-06,9.999945176788058721e-01
2.316691091193175036e-03,-5.850230187866510834e-01,-5.850194777845876271e-01,9.999971445875360798e-01,-5.850094201271923700e-01,1.999996192783438209e+00,-5.850076062525210174e-01,5.851359454202985644e-01,9.101366529926789396e-06,7.582748627472829617e-06,1.045863072270814704e-05,9.999980963917191046e-01
2.324019355482030615e-03,-5.850230199779629103e-01,-5.850172331592794484e-01,1.000000916794768546e+00,-5.850033378437977660e-01,2.000001222393006373e+00,-5.850048591304004564e-01,5.851342450721713773e-01,1.157575642347534831e-05,3.769963750618107802e-06,1.019953676961587872e-05,1.000000611196503186e+00
2.332761189786025039e-03,-5.850230209668183523e-01,-5.850176057457224799e-01,1.000000791413859336e+00,-5.850179166612601289e-01,2.000001055218463719e+00,-5.850189191647292564e-01,5.851347416397575385e-01,6.739234788632484988e-07,-3.311377595170842635e-06,2.571038119800543469e-06,1.000000527609231860e+00
2.341739704283172380e-03,-5.850230216411805850e-01,-5.850189003529751020e-01,9.999993094048204023e-01,-5.850206747681719888e-01,1.999999079206441044e+00,-5.850208180930741575e-01,5.851360847460342907e-01,5.148889539071334163e-07,3.407543151227995779e-06,3.015129746849013157e-06,9.999995396032204109e-01
2.352253735178321762e-03,-5.850230221381647056e-01,-5.850216388310093274e-01,9.999966041992460752e-01,-5.850253347740618226e-01,1.999995472265729157e+00,-5.850243154013173852e-01,5.851393316137749601e-01,-1.271115461828014161e-06,-1.286325031905844489e-06,6.485488022051490663e-07,9.999977361328643566e-01
2.362203865430254155e-03,-5.850230224183805561e-01,-5.850272537991003663e-01,9.999886535433137880e-01,-5.850066247609884140e-01,1.999984871391310426e+00,-5.850058295390114793e-01,5.851438158407603618e-01,1.258548403289168823e-05,8.712597774326366872e-06,1.257362659603186084e-05,9.999924356956552129e-01
2.370029999999999967e-03,-5.850185088977466474e-01,-5.850227577689105507e-01,9.999929408608264625e-01,-5.850090900447677544e-01,1.999990587814575393e+00,-5.850100151405385196e-01,5.851347119092635829e-01,4.335422326873848230e-06,6.523055162307164686e-06,5.977295249180275246e-06,9.999952939072878078e-01
2.373564327799577295e-03,-5.850182711800844260e-01,-5.850189995809811361e-01,9.999981729033856626e-01,-5.850113471213217453e-01,1.999997563871217299e+00,-5.850130920463293416e-01,5.851363695796831799e-01,1.525206975630398787e-06,3.245664722698652512e-06,2.512457225901878151e-06,9.999987819356086494e-01
