time,state,q,residual,candidate,denominator,target,stagepeak,delta,first,corpeak,innerden
6.652097766747556984e-03,-6.188973208016598226e-01,-6.188956903312474722e-01,1.000003489981538429e+00,-6.188939551268242134e-01,2.000004653308648628e+00,-6.188940144339107885e-01,6.190192880079586901e-01,-2.985764123898822921e-06,7.936991947311720086e-01,7.938581535326372229e-01,1.000002326654324314e+00
6.655602589112484535e-03,-6.188973179544210446e-01,-6.188948550001576177e-01,1.000003942171252769e+00,-6.188950062565949928e-01,2.000005256228258865e+00,-6.188953655241921092e-01,6.190183760760766818e-01,-2.942331683260864576e-06,7.936996874184634176e-01,7.938584609927525904e-01,1.000002628114129433e+00
6.659999999999998387e-03,-6.188973143820626355e-01,-6.188937132773852934e-01,1.000005319143055127e+00,-6.188973953432825859e-01,2.000007092190634328e+00,-6.188980200445136637e-01,6.190172318984914490e-01,-3.940834335185426696e-06,7.936995132055267854e-01,7.938581758415478307e-01,1.000003546095317386e+00
6.661961965180752260e-03,-6.188973127882057002e-01,-6.188939236374464414e-01,1.000005704753805347e+00,-6.188981800856832027e-01,2.000007606338294330e+00,-6.188986202532673619e-01,6.190180053108412794e-01,-4.370240910120711997e-06,7.936992569149307064e-01,7.938578193792121818e-01,1.000003803169146943e+00
6.665537761491853973e-03,-6.188973098833087105e-01,-6.188952441270617610e-01,1.000004695274516520e+00,-6.188992416382097517e-01,2.000006260365928767e+00,-6.188994892740866671e-01,6.190194149000916024e-01,-3.990868658512667330e-06,7.936988863599345745e-01,7.938576320934168651e-01,1.000003130182964384e+00
6.669999999999999714e-03,-6.188973062582859841e-01,-6.188970004203813158e-01,1.000002547709458067e+00,-6.188994690531872678e-01,2.000003396945893019e+00,-6.188995504432150963e-01,6.190211739274203984e-01,-2.385713743464783355e-06,7.936992551603815338e-01,7.938581168625341578e-01,1.000001698472946732e+00
6.675763352326669932e-03,-6.188973015762666563e-01,-6.188995251887325910e-01,9.999994760422256102e-01,-6.189006935262031384e-01,1.999999301389644657e+00,-6.189010504034269111e-01,6.190237522791101066e-01,1.452149122523477831e-09,7.936999871523281458e-01,7.938588668669990245e-01,9.999996506948223285e-01
6.680784000616897533e-03,-6.188972974976018060e-01,-6.189015530025476775e-01,9.999966811278607759e-01,-6.189017508509955245e-01,1.999995574837213352e+00,-6.189017845928435069e-01,6.190252909920004321e-01,2.232244551907756661e-06,7.937007366220073523e-01,7.938596782862546997e-01,9.999977874186067872e-01
6.682941159222861860e-03,-6.188972957451747137e-01,-6.189009372237944673e-01,9.999963744116756592e-01,-6.189008630372846431e-01,1.999995165882306525e+00,-6.189003952639733352e-01,6.190243097147074547e-01,2.828866757365276328e-06,7.937012917510753995e-01,7.938602814145512276e-01,9.999975829411530404e-01
6.686216232990337127e-03,-6.188972930845774156e-01,-6.188994931175565428e-01,9.999976818810776269e-01,-6.188995154776489871e-01,1.999996909174816206e+00,-6.188992862639400849e-01,6.190228199051428515e-01,2.225142352124953441e-06,7.937016462281695217e-01,7.938603603161138444e-01,9.999984545874081032e-01
6.690042180023454688e-03,-6.188972899764632052e-01,-6.188977548132157391e-01,9.999998191581264129e-01,-6.188989465193917017e-01,1.999999758877505585e+00,-6.188988728067242873e-01,6.190210814799499417e-01,6.173978061788283404e-07,7.937012663151634673e-01,7.938598678227057892e-01,9.999998794387527923e-01
6.695952252651422160e-03,-6.188972851752506665e-01,-6.188952985384705840e-01,1.000003006509928793e+00,-6.189020733680883346e-01,2.000004008679845402e+00,-6.189028263066562729e-01,6.190186694751287355e-01,-1.947144268611553157e-06,7.937003799108424129e-01,7.938589767080391768e-01,1.000002004339922701e+00
6.700819554323442402e-03,-6.188972812211619434e-01,-6.188935159959123578e-01,1.000005482195791773e+00,-6.189048497068017074e-01,2.000007309594280080e+00,-6.189050786256716785e-01,6.190173231661441067e-01,-3.936321701549771561e-06,7.936996896497191534e-01,7.938582446242100632e-01,1.000003654797140040e+00
6.703325665244124106e-03,-6.188972791852539457e-01,-6.188941335541600086e-01,1.000005732168599781e+00,-6.189045305910078065e-01,2.000007642891352244e+00,-6.189044667279491874e-01,6.190182578057696894e-01,-4.504527899497099402e-06,7.936991190061295498e-01,7.938576598504234472e-01,1.000003821445676122e+00
6.706522392858247153e-03,-6.188972765883045124e-01,-6.188952991537058912e-01,1.000004610529767080e+00,-6.189032354353537491e-01,2.000006147372931142e+00,-6.189027734523071533e-01,6.190194500069111649e-01,-3.938702129150371719e-06,7.936988773592873470e-01,7.938576485321762188e-01,1.000003073686465571e+00
6.710150640659082004e-03,-6.188972736407967190e-01,-6.188966478841991803e-01,1.000002943345887907e+00,-6.189009548933415150e-01,2.000003924461125848e+00,-6.189003537988206904e-01,6.190207637846234512e-01,-2.678017060861789608e-06,7.936991847890036977e-01,7.938580394902421400e-01,1.000001962230562702e+00
6.714187229764652549e-03,-6.188972703615625015e-01,-6.188973198741085646e-01,1.000001624884039542e+00,-6.188997226379731043e-01,2.000002166512020452e+00,-6.188994581016925567e-01,6.190212146075612099e-01,-1.463273040685626653e-06,7.936997630175021134e-01,7.938586254401120978e-01,1.000001083256010226e+00
6.719999999999999411e-03,-6.188972656393977312e-01,-6.188979725346527294e-01,1.000000732293516492e+00,-6.188989742020610807e-01,2.000000976391340668e+00,-6.188988082745162655e-01,6.190218638017402908e-01,-6.690304582200734763e-07,7.937001565168463335e-01,7.938589374440414570e-01,1.000000488195670334e+00
6.723225028226028493e-03,-6.188972630194562452e-01,-6.188976431841627379e-01,1.000000666854024223e+00,-6.188992034220718308e-01,2.000000889138685789e+00,-6.188992625833366068e-01,6.190212413336309005e-01,-4.707697850111827809e-07,7.937003741793183798e-01,7.938591794497003029e-01,1.000000444569342894e+00
6.728894304323444937e-03,-6.188972584138634492e-01,-6.188965607297409743e-01,1.000001872811201897e+00,-6.189004240706820203e-01,2.000002497081565078e+00,-6.189007082719902852e-01,6.190201470971402609e-01,-1.272796062490014513e-06,7.937003208448902836e-01,7.938590055488713437e-01,1.000001248540782761e+00
6.731284453425262319e-03,-6.188972564721587633e-01,-6.188967383813223089e-01,1.000002305464408048e+00,-6.189001738865650415e-01,2.000003073952497878e+00,-6.188993780063243300e-01,6.190211473967466294e-01,-1.696844696309834627e-06,7.937001089423448841e-01,7.938586635642173039e-01,1.000001536976249161e+00
6.733677885954769161e-03,-6.188972545277859894e-01,-6.188987126789072812e-01,1.000001103491130250e+00,-6.188979300580995657e-01,2.000001471321485536e+00,-6.188967343287181677e-01,6.190234090102922915e-01,-1.306175962815097188e-06,7.936996427279628952e-01,7.938582658313549922e-01,1.000000735660742546e+00
6.736280195028181844e-03,-6.188972524137287268e-01,-6.189011450607724285e-01,9.999984166800931495e-01,-6.188945292940841725e-01,1.999997888906822174e+00,-6.188928110190426990e-01,6.190258679964484312e-01,4.532891545678039365e-07,7.936997263524927515e-01,7.938586280866072320e-01,9.999989444534111982e-01
6.739999999999998596e-03,-6.188972493918425410e-01,-6.189046572927517920e-01,9.999940552390355064e-01,-6.188885207115235598e-01,1.999992073652165248e+00,-6.188863985537467194e-01,6.190293829320959729e-01,3.808026705618229865e-06,7.937006558449117843e-01,7.938596940474863528e-01,9.999960368260827348e-01
6.741465142366275323e-03,-6.188972482015921983e-01,-6.189052916241205571e-01,9.999925098644905086e-01,-6.188872107376419684e-01,1.999990013152802781e+00,-6.188862104118126872e-01,6.190291872378418381e-01,5.138174784258434200e-06,7.937011890074653353e-01,7.938603695041371866e-01,9.999950065764013907e-01
6.744098358733321280e-03,-6.188972460624256877e-01,-6.189051707023246474e-01,9.999914633764722671e-01,-6.188862266780428278e-01,1.999988617835465776e+00,-6.188855836116992082e-01,6.190288355277814292e-01,6.556467880765634125e-06,7.937022982767583112e-01,7.938613555372708852e-01,9.999943089177331101e-01
6.746794377802879661e-03,-6.188972438722406544e-01,-6.189048268616226256e-01,9.999916231708135816e-01,-6.188862420707411660e-01,1.999988830894584346e+00,-6.188860010671309864e-01,6.190284754293714498e-01,6.729347739718749543e-06,7.937027783815275850e-01,7.938615854500392643e-01,9.999944154472923952e-01
6.750003000000000079e-03,-6.188972412656281730e-01,-6.189043994770078161e-01,9.999921223999801434e-01,-6.188870330085235461e-01,1.999989496533463473e+00,-6.188870135665833772e-01,6.190280429558201458e-01,6.403574849205062984e-06,7.937027988056487571e-01,7.938615107147019012e-01,9.999947482667316256e-01
6.750018137060546063e-03,-6.188972412533322309e-01,-6.189043972488342815e-01,9.999921249087222463e-01,-6.188870368397977328e-01,1.999989499878452648e+00,-6.188870301753227610e-01,6.190280212133226767e-01,6.401674825530131342e-06,7.937027983711695267e-01,7.938615101906393301e-01,9.999947499392264350e-01
6.750115009912095558e-03,-6.188972411746360702e-01,-6.189043762463400933e-01,9.999921411151044826e-01,-6.188870409618594248e-01,1.999989521486962296e+00,-6.188871297589140230e-01,6.190278820675613192e-01,6.389479979400444025e-06,7.937027956395089623e-01,7.938615090613473368e-01,9.999947607434810370e-01
6.751644694116783370e-03,-6.188972399319518924e-01,-6.189030899519814000e-01,9.999927184005803493e-01,-6.188875176720576299e-01,1.999990291200918202e+00,-6.188878357107385764e-01,6.190256848670868672e-01,6.108800741425956672e-06,7.937028769769300940e-01,7.938617507549442509e-01,9.999951456004592121e-01
6.754089549471001264e-03,-6.188972379458052009e-01,-6.188998079816954156e-01,9.999955540464908754e-01,-6.188883706746785007e-01,1.999994072062076134e+00,-6.188888673446031330e-01,6.190221731374617731e-01,4.530750507588282198e-06,7.937030915825297184e-01,7.938617927198917679e-01,9.999970360310380668e-01
6.756547413484116638e-03,-6.188972359490917396e-01,-6.188962977841158120e-01,9.999996544230596029e-01,-6.188901191693553239e-01,1.999999539230753021e+00,-6.188910138362706537e-01,6.190186427225227161e-01,1.624170541795398052e-06,7.937026100637818438e-01,7.938610249122132201e-01,9.999997696153763993e-01
6.760031429782904257e-03,-6.188972331187545528e-01,-6.188912983202480289e-01,1.000005897379466990e+00,-6.188936718123275726e-01,2.000007863172505562e+00,-6.188947339723027685e-01,6.190137088165488244e-01,-3.228881021836430838e-06,7.937011760109915492e-01,7.938594557186543499e-01,1.000003931586252781e+00
6.761227957160514772e-03,-6.188972321467207660e-01,-6.188907442557632921e-01,1.000007807983471997e+00,-6.188948405380977347e-01,2.000010410644474046e+00,-6.188959702916760897e-01,6.190146721251968964e-01,-4.888230009734063280e-06,7.937004967296130697e-01,7.938585339898662774e-01,1.000005205322237023e+00
6.762637656989159418e-03,-6.188972310015098399e-01,-6.188913832926211667e-01,1.000008797347058387e+00,-6.188967291881657395e-01,2.000011729795903026e+00,-6.188981703586433625e-01,6.190158070562156167e-01,-6.294880205972531625e-06,7.936994088650423107e-01,7.938573829806694349e-01,1.000005864897951513e+00
6.764770243231171994e-03,-6.188972292690442245e-01,-6.188929591218280679e-01,1.000008094005238490e+00,-6.188993825621714739e-01,2.000010792006823745e+00,-6.189003340576502143e-01,6.190175239736982471e-01,-6.649204857703639533e-06,7.936982053187215946e-01,7.938566213355789936e-01,1.000005396003412095e+00
6.766700846192187993e-03,-6.188972277006652423e-01,-6.188944971241437942e-01,1.000006470404793735e+00,-6.189007100609749124e-01,2.000008627206263156e+00,-6.189011746469682551e-01,6.190190782770648159e-01,-5.740366382068766736e-06,7.936979495271275775e-01,7.938567145791226576e-01,1.000004313603131578e+00
6.769670728568504339e-03,-6.188972252879992864e-01,-6.188968851054651443e-01,1.000003548771799533e+00,-6.189015502570981431e-01,2.000004731695662397e+00,-6.189017213923725391e-01,6.190214692907896055e-01,-3.573890692298679809e-06,7.936983965551775988e-01,7.938573630321574814e-01,1.000002365847831198e+00
6.770010377734374078e-03,-6.188972254611544432e-01,-6.188971584161544470e-01,1.000003206474402884e+00,-6.189016063065673201e-01,2.000004275299140044e+00,-6.189017678704711312e-01,6.190217347568637285e-01,-3.307102602096302540e-06,7.936984749989646204e-01,7.938574498046737649e-01,1.000002137649570022e+00
6.770396422265565102e-03,-6.188972608060127056e-01,-6.188974195696518299e-01,1.000002820039739504e+00,-6.189016772963639168e-01,2.000003760052930346e+00,-6.189018692029319979e-01,6.190217676233412680e-01,-3.002349255657831289e-06,7.936985693692699684e-01,7.938575659456298395e-01,1.000001880026465173e+00
6.772667762508403216e-03,-6.188974571667523739e-01,-6.188980413502700451e-01,1.000001116742984086e+00,-6.189017959668101643e-01,2.000001488990623244e+00,-6.189017509542193984e-01,6.190219493999057354e-01,-1.409592909550429566e-06,7.936993245064465352e-01,7.938584206938882337e-01,1.000000744495311622e+00
6.776211779662635534e-03,-6.188977273254551159e-01,-6.188983485089123437e-01,1.000000218445322941e+00,-6.189020561233427031e-01,2.000000291260426000e+00,-6.189022783818554085e-01,6.190221967953867255e-01,-2.993350900468525246e-07,7.937001899422746476e-01,7.938590586070972677e-01,1.000000145630213000e+00
6.780030936270108576e-03,-6.188979754317923687e-01,-6.188985840680899519e-01,9.999998539394712171e-01,-6.189032239726063311e-01,1.999999805252631102e+00,-6.189035627421908270e-01,6.190224018467044287e-01,7.256840264503945926e-08,7.937004524832508290e-01,7.938592280569151116e-01,9.999999026263155510e-01
6.782066290994913718e-03,-6.188980917540355398e-01,-6.188979800367662154e-01,9.999999703058689571e-01,-6.189031314190993616e-01,1.999999960407826016e+00,-6.189028128771877357e-01,6.190212868878037789e-01,1.195113302644281185e-07,7.937006094550761448e-01,7.938594607424869221e-01,9.999999802039128971e-01
6.785679812260981755e-03,-6.188982745329599799e-01,-6.188960585619964760e-01,1.000001803046828952e+00,-6.189019873573815556e-01,2.000002404062402483e+00,-6.189017786377269958e-01,6.190192836741811311e-01,-9.432923248573712337e-07,7.937007250932595070e-01,7.938593926846713167e-01,1.000001202031201242e+00
6.790046655707824078e-03,-6.188984603211958868e-01,-6.188936173573696964e-01,1.000004811175661867e+00,-6.189014825007587151e-01,2.000006414900787011e+00,-6.189014166212651880e-01,6.190169152033417888e-01,-3.238001317060750232e-06,7.937001132625773892e-01,7.938586764703218224e-01,1.000003207450393283e+00
6.791380776700911559e-03,-6.188985103942552524e-01,-6.188940430809812820e-01,1.000005464948695133e+00,-6.189017710240608539e-01,2.000007286598151524e+00,-6.189023607343573374e-01,6.190186591555504325e-01,-3.917037412779837523e-06,7.936997410004340558e-01,7.938580817528241296e-01,1.000003643299075762e+00
6.793328146099022156e-03,-6.188985784623224351e-01,-6.188961821786490569e-01,1.000004574747230812e+00,-6.189034298488133023e-01,2.000006099662883230e+00,-6.189043232370425862e-01,6.190211997183137083e-01,-3.974932660401365867e-06,7.936989255389006459e-01,7.938573299731640498e-01,1.000003049831441837e+00
6.795413055095087494e-03,-6.188986452232496660e-01,-6.188988405657811498e-01,1.000001926702816846e+00,-6.189048232996107179e-01,2.000002568937051084e+00,-6.189052420640329677e-01,6.190239136010755594e-01,-2.486424364922698296e-06,7.936986390291526083e-01,7.938574362042621901e-01,1.000001284468525542e+00
6.797829124640174074e-03,-6.188987153838630961e-01,-6.189019734474733303e-01,9.999981534491407809e-01,-6.189053040347572976e-01,1.999997537932224567e+00,-6.189053394695938071e-01,6.190270513427944543e-01,2.581236602574580200e-07,7.936991547611856879e-01,7.938582217661533935e-01,9.999987689661122836e-01
6.800355452489837381e-03,-6.188987812744543016e-01,-6.189051759069855718e-01,9.999940531539251998e-01,-6.189051154613079975e-01,1.999992070872018468e+00,-6.189045663333053726e-01,6.190298638287806687e-01,3.461465053038109270e-06,7.937001164760745242e-01,7.938592900542101871e-01,9.999960354360091230e-01
6.801958195492171372e-03,-6.188988194746881666e-01,-6.189058983544456494e-01,9.999919385501903069e-01,-6.189029637352139179e-01,1.999989251400413837e+00,-6.189010645656188858e-01,6.190298584181139763e-01,5.382241629251011470e-06,7.937009787654640824e-01,7.938603299640289990e-01,9.999946257002070293e-01
6.804574763161827869e-03,-6.188988763911839053e-01,-6.189060556465805218e-01,9.999905759183559395e-01,-6.188976333709839128e-01,1.999987434557995103e+00,-6.188956908386319400e-01,6.190298441362837023e-01,7.152768327222540468e-06,7.937023489850134617e-01,7.938614581100039702e-01,9.999937172789975515e-01
