time,state,q,residual,candidate,denominator,target,stagepeak,delta,first,corpeak,innerden
2.010109573830534679e-03,-6.155960058931354562e-01,-6.154446611197648132e-01,1.004694575513459309e+00,-6.195417695809816161e-01,2.006259433924695745e+00,-6.195135762136584345e-01,6.157179736288009853e-01,-4.066463584685999465e-03,-3.901781619279110630e-03,3.890360461510138090e-03,1.003129716962324336e+00
2.016893303788781528e-03,-6.164402036672407270e-01,-6.163243499854693663e-01,1.003496054636872747e+00,-6.193731692755957141e-01,2.004661406113053879e+00,-6.193517916968722670e-01,6.165589620303913998e-01,-3.028359507533045104e-03,-2.903903316499395048e-03,2.897704655110505418e-03,1.002330703056509398e+00
2.020933652897619580e-03,-6.168366343571058952e-01,-6.167372245684665799e-01,1.002934855181428775e+00,-6.192942687493068199e-01,2.003913140183608999e+00,-6.192768142621164484e-01,6.169547300618136720e-01,-2.542313544657075122e-03,-2.437141992607859495e-03,2.432843654836576962e-03,1.001956570091789844e+00
2.029095584172628530e-03,-6.174533135717295007e-01,-6.173884376676678221e-01,1.002052636207053427e+00,-6.191770429913273643e-01,2.002736848235299405e+00,-6.191646832788259003e-01,6.175785711745223061e-01,-1.781268920099188377e-03,-1.705371262242664230e-03,1.703355711419910759e-03,1.001368424117639266e+00
2.032766994321410885e-03,-6.176668830605459570e-01,-6.176131299730255320e-01,1.001746117007624504e+00,-6.191362607720505284e-01,2.002328155975482193e+00,-6.191261938640986173e-01,6.177926906511129745e-01,-1.515461206585147274e-03,-1.450481919235439929e-03,1.449059494014633392e-03,1.001164077987732437e+00
2.039999999999999713e-03,-6.179998456615073410e-01,-6.179605624513664353e-01,1.001273412953790576e+00,-6.190767233703341477e-01,2.001697883913093001e+00,-6.190701267432738852e-01,6.181250070979243949e-01,-1.104431126101258894e-03,-1.057231799201924964e-03,1.056520630935370167e-03,1.000848941956540283e+00
2.044196154904288475e-03,-6.181501007681494686e-01,-6.181168557720659873e-01,1.001060848971041528e+00,-6.190479510746443870e-01,2.001414465273649856e+00,-6.190414427158503763e-01,6.182743857015933209e-01,-9.199614553127869951e-04,-8.806002217069339990e-04,8.801282024544352560e-04,1.000707232636819599e+00
2.050043466564199692e-03,-6.183186276022727412e-01,-6.182917797287907913e-01,1.000823159060606704e+00,-6.190144100817245310e-01,2.001097545397791500e+00,-6.190093905932921858e-01,6.184416781901925786e-01,-7.136815575128793677e-04,-6.831505230634915982e-04,6.828867269987476136e-04,1.000548772698891753e+00
2.056038331149825926e-03,-6.184522072725311403e-01,-6.184295816512578314e-01,1.000635655077663388e+00,-6.189887842165142651e-01,2.000847540090924692e+00,-6.189851021340608828e-01,6.185733307915858292e-01,-5.507630091102906590e-04,-5.273138664691099601e-04,5.271702584267175078e-04,1.000423770045459237e+00
2.060472213880437057e-03,-6.185308599370327176e-01,-6.185105418608846106e-01,1.000525822128680575e+00,-6.189740244552578430e-01,2.000701096161130010e+00,-6.189708675122305159e-01,6.186514369632710730e-01,-4.553634353002009656e-04,-4.360747029710858552e-04,4.359834160247295616e-04,1.000350548080562119e+00
2.065413765700447810e-03,-6.186023776669719032e-01,-6.185917797654231221e-01,1.000419678070996188e+00,-6.189619971353446104e-01,2.000559570752992400e+00,-6.189596246595052698e-01,6.187305969159759833e-01,-3.664673044418618976e-04,-3.496786909681447566e-04,3.496251431099405113e-04,1.000279785376493979e+00
2.070088247730505690e-03,-6.186572579839761943e-01,-6.186563517795837797e-01,1.000332916818966966e+00,-6.189497754685610031e-01,2.000443889085343319e+00,-6.189471542853152153e-01,6.187924917925557988e-01,-2.927406788677394678e-04,-2.782952362061058538e-04,2.782634732958518941e-04,1.000221944542669883e+00
2.073531782508897942e-03,-6.186911173368546679e-01,-6.186909226471863921e-01,1.000281911586983874e+00,-6.189393533444899065e-01,2.000375882110378978e+00,-6.189360665363649039e-01,6.188233978506652022e-01,-2.466483632130533573e-04,-2.347828287397280228e-04,2.347600024230236775e-04,1.000187941055188157e+00
2.077806137240628334e-03,-6.187266721586230922e-01,-6.187244861550161845e-01,1.000235015233535307e+00,-6.189286064696101208e-01,2.000313353640045033e+00,-6.189268512466640226e-01,6.188552855430976551e-01,-2.033312284224928434e-04,-1.947190640011875864e-04,1.947018538563700268e-04,1.000156676820021628e+00
2.080478728085116257e-03,-6.187457702130911841e-01,-6.187422598739366064e-01,1.000210763908958578e+00,-6.189245885145361337e-01,2.000281018541091527e+00,-6.189231185393373469e-01,6.188725999688990953e-01,-1.818427689385997083e-04,-1.744208508010940194e-04,1.744055720530688497e-04,1.000140509270544653e+00
2.084647117242811615e-03,-6.187714615990412836e-01,-6.187693262858818821e-01,1.000175947456118486e+00,-6.189197202709215695e-01,2.000234596604663295e+00,-6.189186236947743502e-01,6.188991532714672728e-01,-1.528438252396874307e-04,-1.462341498527409435e-04,1.462205879399063068e-04,1.000117298302330759e+00
2.090014370852708199e-03,-6.187983733689061960e-01,-6.187985544170125918e-01,1.000136591323471880e+00,-6.189126448726595120e-01,2.000182121761916232e+00,-6.189112450996403503e-01,6.189271631371040527e-01,-1.195138126694303047e-04,-1.138895639831536967e-04,1.138763146320159893e-04,1.000091060880957450e+00
2.092907372097781594e-03,-6.188104747671551165e-01,-6.188103709917290862e-01,1.000119411340091524e+00,-6.189108684842336006e-01,2.000159215117750744e+00,-6.189104903525770585e-01,6.189377514775551425e-01,-1.041828501072241710e-04,-9.934512620633991246e-05,9.933143417422509770e-05,1.000079607558874262e+00
2.097570831416199332e-03,-6.188270444082228927e-01,-6.188252892439788377e-01,1.000098478879889452e+00,-6.189104253179773529e-01,2.000131305171229723e+00,-6.189106169514858591e-01,6.189518815127111884e-01,-8.494271187087880088e-05,-8.147930229761155474e-05,8.146459515754927907e-05,1.000065652585614195e+00
2.100491700202754188e-03,-6.188358357661560838e-01,-6.188330522243782328e-01,1.000087910224919163e+00,-6.189112340965701176e-01,2.000117213631479540e+00,-6.189114066086016663e-01,6.189596321636997578e-01,-7.555102607887150673e-05,-7.261888569972462328e-05,7.260349850336587473e-05,1.000058606815739326e+00
2.103644562909374495e-03,-6.188441523713131831e-01,-6.188426413464059861e-01,1.000076549018052097e+00,-6.189122465233312109e-01,2.000102065355882086e+00,-6.189126572558305561e-01,6.189694254696157527e-01,-6.656381420672843950e-05,-6.372511884526238415e-05,6.370895777347704498e-05,1.000051032677940821e+00
2.107824446722124465e-03,-6.188535590458444924e-01,-6.188544058678339121e-01,1.000061148768627506e+00,-6.189130336362321794e-01,2.000081531690288461e+00,-6.189130117365574391e-01,6.189807895452167363e-01,-5.429371519209771370e-05,-5.141608751778452030e-05,5.139862116836260806e-05,1.000040765845144008e+00
2.110537912358380255e-03,-6.188588115455058158e-01,-6.188610215848517893e-01,1.000052126103795347e+00,-6.189127459112245822e-01,2.000069501470691513e+00,-6.189123426234934833e-01,6.189866694887921073e-01,-4.667551326861868390e-05,-4.400754742601601055e-05,4.398916537672531635e-05,1.000034750735345757e+00
2.113080159046663679e-03,-6.188632009043073534e-01,-6.188644033339888439e-01,1.000045768099848464e+00,-6.189101925410391836e-01,2.000061024132222087e+00,-6.189088701646512369e-01,6.189892098264663245e-01,-4.036137415606302708e-05,-3.821840669918863479e-05,3.819922992565503105e-05,1.000030512066110822e+00
2.116075750522329862e-03,-6.188677872721408679e-01,-6.188670701566664212e-01,1.000041336175644613e+00,-6.189066905067830415e-01,2.000055114900038511e+00,-6.189057657847052418e-01,6.189916173303356972e-01,-3.522654793798368680e-05,-3.394053012812147188e-05,3.392072853980982681e-05,1.000027557450019033e+00
2.119586707969724204e-03,-6.188724549212533121e-01,-6.188693982119072290e-01,1.000037851446662795e+00,-6.189042591125611947e-01,2.000050468594798847e+00,-6.189037275116668901e-01,6.189937311189824820e-01,-3.160607927381000508e-05,-3.081038011572323802e-05,3.079011039383775634e-05,1.000025234297399201e+00
2.121335048737569770e-03,-6.188745265915632787e-01,-6.188709527890736695e-01,1.000036354525225102e+00,-6.189033317494578856e-01,2.000048472699578195e+00,-6.189029194161398406e-01,6.189960081474243925e-01,-3.028356431948403009e-05,-2.959698780669099311e-05,2.957653553710629853e-05,1.000024236349788875e+00
2.123889570702750581e-03,-6.188772839942534576e-01,-6.188745352835364200e-01,1.000032831746311635e+00,-6.189027851075937781e-01,2.000043775661096923e+00,-6.189026011059340915e-01,6.189997336869264011e-01,-2.820503161704078122e-05,-2.724332265013434230e-05,2.722252070594199876e-05,1.000021887830548017e+00
2.126980779889115630e-03,-6.188802360259078039e-01,-6.188787709094095701e-01,1.000027532134941222e+00,-6.189015687874611649e-01,2.000036709512708288e+00,-6.189009623042155406e-01,6.190038571772480402e-01,-2.453572254439934726e-05,-2.324384814843089654e-05,2.322241622466508453e-05,1.000018354756353922e+00
2.130068000899536674e-03,-6.188828137017229336e-01,-6.188826312471426006e-01,1.000022437728106173e+00,-6.188993187472100477e-01,2.000029916970362809e+00,-6.188985872672249089e-01,6.190075318405930949e-01,-2.042076290818197224e-05,-1.913184235046801030e-05,1.910972838731593644e-05,1.000014958485181182e+00
2.131918068619377115e-03,-6.188842005164045812e-01,-6.188836438675330287e-01,1.000019985033723691e+00,-6.188985539816577175e-01,2.000026646711234868e+00,-6.188981615300572781e-01,6.190076367243046995e-01,-1.807507107530959071e-05,-1.692148323521341669e-05,1.689898799948299734e-05,1.000013323355617212e+00
2.134693959299108473e-03,-6.188860828971203265e-01,-6.188838352186104563e-01,1.000018551487010798e+00,-6.188975048552545211e-01,2.000024735315645952e+00,-6.188972627383871883e-01,6.190075956221083864e-01,-1.562353990280747535e-05,-1.509250911293559357e-05,1.506968688184911586e-05,1.000012367657822976e+00
2.137801435488281658e-03,-6.188879374248636989e-01,-6.188836299260292995e-01,1.000018434178004956e+00,-6.188974931881645603e-01,2.000024578903639938e+00,-6.188976896986446707e-01,6.190072968526516561e-01,-1.473178390346289237e-05,-1.466827967099792591e-05,1.466818476805131858e-05,1.000012289451819969e+00
2.140216638719372871e-03,-6.188892153578554600e-01,-6.188833209931678958e-01,1.000018711847234121e+00,-6.188981598163207920e-01,2.000024949129274088e+00,-6.188983884331007435e-01,6.190071813252938648e-01,-1.471093930262265445e-05,-1.479115155703580268e-05,1.488861835585615871e-05,1.000012474564636600e+00
2.142058903409442376e-03,-6.188901037821098461e-01,-6.188844783972735630e-01,1.000018487768299158e+00,-6.188987222432988933e-01,2.000024650357365097e+00,-6.188992250667127992e-01,6.190091756127187317e-01,-1.481312203714729299e-05,-1.483982631365006543e-05,1.481695730231706316e-05,1.000012325178682326e+00
2.144621148888498953e-03,-6.188912268740192069e-01,-6.188870385074646263e-01,1.000016238577219552e+00,-6.189001227578094788e-01,2.000021651435970327e+00,-6.189005544335121067e-01,6.190118367308760083e-01,-1.417062745501806093e-05,-1.366391232459780703e-05,1.364084317316930889e-05,1.000010825717985163e+00
2.147478708827972420e-03,-6.188923403341214380e-01,-6.188899055233617608e-01,1.000012746298392763e+00,-6.189006397182738040e-01,2.000016995064270997e+00,-6.189006005550901079e-01,6.190146654563453144e-01,-1.200578115102739836e-05,-1.112149005778337587e-05,1.109796592526996744e-05,1.000008497532135276e+00
2.150298173338419713e-03,-6.188933113715526790e-01,-6.188925637896052212e-01,1.000009267076829911e+00,-6.189002042391964498e-01,2.000012356102255584e+00,-6.189000041062118207e-01,6.190169762071119353e-01,-9.309090924768714643e-06,-8.360559087463309631e-06,8.336525607716648283e-06,1.000006178051128014e+00
2.152220789219562794e-03,-6.188939084683160452e-01,-6.188928184348349015e-01,1.000007597241611368e+00,-6.188993251061926104e-01,2.000010129655330537e+00,-6.188986034292733862e-01,6.190164533919153556e-01,-7.519512712139274362e-06,-6.716668917466772123e-06,6.692324306273534193e-06,1.000005064827665491e+00
2.154948926101802730e-03,-6.188946744869816552e-01,-6.188921496324345517e-01,1.000007418197439213e+00,-6.188973016510028735e-01,2.000009890929771217e+00,-6.188966996429340339e-01,6.190156302713313297e-01,-6.094023294710834730e-06,-5.915583756998621883e-06,5.922971105433852376e-06,1.000004945464885608e+00
2.157994018378431474e-03,-6.188954287609522709e-01,-6.188911724013406168e-01,1.000008401103695821e+00,-6.188962050926830605e-01,2.000011201471427746e+00,-6.188960436280124267e-01,6.190146107594457492e-01,-6.202601098920979857e-06,-6.430718311637750736e-06,6.703265133818220583e-06,1.000005600735713873e+00
2.160330835470490336e-03,-6.188959435293986955e-01,-6.188903850074785051e-01,1.000009367956402606e+00,-6.188960499428424189e-01,2.000012490608350735e+00,-6.188962257450275617e-01,6.190140023525897428e-01,-6.812683417513209953e-06,-7.141707728089967427e-06,7.470814916120049991e-06,1.000006245304175367e+00
2.162860666970506992e-03,-6.188964448980381894e-01,-6.188907798058652654e-01,1.000009810647898512e+00,-6.188979387356802198e-01,2.000013080863669579e+00,-6.188990098679326701e-01,6.190148503615412467e-01,-7.524674311979456193e-06,-7.744242521530729549e-06,7.822249558019454474e-06,1.000006540431834789e+00
2.166559057316138140e-03,-6.188970854104682839e-01,-6.188919163438211246e-01,1.000008754304659186e+00,-6.189016502898058159e-01,2.000011672406038166e+00,-6.189024983978510530e-01,6.190159976130232833e-01,-7.424552547188986552e-06,-7.246183416320093912e-06,7.221936427230973547e-06,1.000005836203019083e+00
2.170176731977772455e-03,-6.188976197806381752e-01,-6.188929694330659315e-01,1.000007405137859351e+00,-6.189042936475785961e-01,2.000009873516998660e+00,-6.189046644916054163e-01,6.190170266922425668e-01,-6.468995646213263314e-06,-6.204175464307100023e-06,6.179731742881782945e-06,1.000004936758499330e+00
2.178826230436986793e-03,-6.188986031980965308e-01,-6.188951400311860640e-01,1.000004560980290336e+00,-6.188952885499338086e-01,2.000006081306962891e+00,-6.188940656561677800e-01,6.190191485243385916e-01,-4.117161419869831754e-06,-3.895837886023431086e-06,3.870951362762538275e-06,1.000003040653481445e+00
2.181621856708353471e-03,-6.188988496899933134e-01,-6.188962917435716360e-01,1.000003594265036710e+00,-6.188936302841631099e-01,2.000004792353311078e+00,-6.188942271966909603e-01,6.190208062196237426e-01,-3.434530875540458883e-06,-3.198233498125866451e-06,3.173211603080682233e-06,1.000002396176655539e+00
2.184999911527280708e-03,-6.188991102010723555e-01,-6.188990590458485208e-01,1.000000823204600264e+00,-6.188968713305232905e-01,2.000001097606117550e+00,-6.188978611591049450e-01,6.190236842643115356e-01,-1.997232822956474651e-06,-1.406155374570115736e-06,1.380782041259838314e-06,1.000000548803058553e+00
2.189431589288045807e-03,-6.188993987857183132e-01,-6.189027898364009017e-01,9.999961893530500134e-01,-6.189005464337832274e-01,1.999994919137475735e+00,-6.189012641681885807e-01,6.190274067865868535e-01,1.353116672064681481e-06,2.153839639900467951e-06,2.991161139238370325e-06,9.999974595687378676e-01
2.191282392343465134e-03,-6.188995037829059243e-01,-6.189034894442023704e-01,9.999944275863466014e-01,-6.189009843865724836e-01,1.999992570115239676e+00,-6.189003905650317661e-01,6.190270098970018786e-01,2.884558755302227152e-06,3.663285742137673229e-06,4.389752000146992654e-06,9.999962850576197271e-01
2.193148897236427749e-03,-6.188996014499984488e-01,-6.189025735064561662e-01,9.999941079489339524e-01,-6.188989664662125634e-01,1.999992143932028954e+00,-6.188976343052308149e-01,6.190257360202330306e-01,4.099827960031886453e-06,4.503753514696921464e-06,4.643500385133846991e-06,9.999960719660144770e-01
2.195743578137152735e-03,-6.188997247014230707e-01,-6.189008555432033987e-01,9.999955614654574276e-01,-6.188958557100292524e-01,1.999994081954031389e+00,-6.188948956907518451e-01,6.190239526474919929e-01,4.251575604729364083e-06,3.957254108521664055e-06,3.983711042570509410e-06,9.999970409770156943e-01
2.198709245980829969e-03,-6.188998495542359368e-01,-6.188988117257289145e-01,9.999980022926333589e-01,-6.188937746149454355e-01,1.999997336390217484e+00,-6.188932669978519652e-01,6.190218982642032852e-01,2.843311722956789267e-06,2.210053432755377500e-06,2.236152149279203906e-06,9.999986681951087419e-01
2.200559365399010030e-03,-6.188999196702709149e-01,-6.188976207763574600e-01,9.999995960512092497e-01,-6.188931051678238093e-01,1.999999461401620326e+00,-6.188932434820407780e-01,6.190210172716168469e-01,1.655739061090491293e-06,9.646765719522133514e-07,9.905235926674224812e-07,9.999997307008101632e-01
2.203071885044134356e-03,-6.189000062922658252e-01,-6.188973164777096247e-01,1.000000967938376784e+00,-6.188951746379011132e-01,2.000001290584483282e+00,-6.188963451082331035e-01,6.190210920611047829e-01,1.008888401372576521e-07,-4.302561693980160860e-07,8.023580136425900953e-07,1.000000645292241641e+00
