time,state,q,residual,candidate,denominator,target,stagepeak
3.812317487678782086e-04,-4.476545768821079905e-07,1.278601460300812452e-06,1.281042184155577468e+00,-2.435083964383689681e-01,2.281042468929710409e+00,-2.464218945273030370e-01,3.154439392017810548e-06
3.830346591907419552e-04,-4.497852881830477504e-07,-1.253499346495445140e-06,1.281042536412883237e+00,-2.437207253254388417e-01,2.281042821187373004e+00,-2.464243192796584103e-01,2.838908072888920098e-06
3.859146173851596569e-04,-4.531890457066152401e-07,-5.989060792599283477e-06,1.281043210415766520e+00,-2.440299792438552218e-01,2.281043495190938852e+00,-2.464289689335349975e-01,7.660823120879242646e-06
3.900000000000001014e-04,-4.580177891851044338e-07,-1.283042217590383379e-05,1.281044209132377043e+00,-2.444110691363757248e-01,2.281044493908561233e+00,-2.464357211832892691e-01,1.450881764369278703e-05
3.906409985265294599e-04,-4.587754522333036337e-07,-1.335808499760023778e-05,1.281044370606057248e+00,-2.444652341835230336e-01,2.281044655382405306e+00,-2.464363569080629535e-01,1.349364665390098006e-05
3.919235235139691218e-04,-4.602914254348086225e-07,-1.256789750421679452e-05,1.281044701885112991e+00,-2.445682736266849289e-01,2.281044986661796781e+00,-2.464357892365738878e-01,1.268364499667528701e-05
3.937128061628124504e-04,-4.624064463802955535e-07,-1.013089349380556207e-05,1.281045181117044907e+00,-2.447010800452616430e-01,2.281045465894214530e+00,-2.464336757824872881e-01,1.172343173725573925e-05
3.961616184145845326e-04,-4.653011495549066923e-07,-6.325832615210432527e-06,1.281045818714601214e+00,-2.448660046575129035e-01,2.281046103492416766e+00,-2.464302994794524415e-01,1.083567743993918619e-05
3.994669574562069426e-04,-4.692084810034314360e-07,-1.098661185604354067e-06,1.281046281528060549e+00,-2.450625015981407750e-01,2.281046566306344836e+00,-2.464253452212072371e-01,1.007411555978476421e-05
4.003339932474332522e-04,-4.702334521483009880e-07,1.827476329990632429e-07,1.281046232730600476e+00,-2.451095251196339919e-01,2.281046517508835692e+00,-2.464239954633799246e-01,9.877025259008420232e-06
4.014725445602039446e-04,-4.715794112137215259e-07,7.950873741019743606e-07,1.281046009659678742e+00,-2.451690297974838950e-01,2.281046294437687472e+00,-2.464231520830665878e-01,9.678917367262431759e-06
4.035530974543351463e-04,-4.740390142886593506e-07,6.560782375776989095e-07,1.281045058173753359e+00,-2.452719005964466847e-01,2.281045342950797750e+00,-2.464224508018408311e-01,9.325455300246682217e-06
4.068531754562341118e-04,-4.779404207689123609e-07,-9.531277825837336158e-08,1.281042160487023018e+00,-2.454180817896108868e-01,2.281042445261131757e+00,-2.464208019454183218e-01,8.839594858917816756e-06
4.100092172303703266e-04,-4.816716435548296907e-07,-8.600713023127516787e-07,1.281038764586684309e+00,-2.455396164222782840e-01,2.281039049357351800e+00,-2.464187841112444877e-01,8.456504246637342950e-06
4.115581893716028367e-04,-4.835029435845667556e-07,-1.677315853239794212e-06,1.281037416335498058e+00,-2.455932889873867486e-01,2.281037701104799531e+00,-2.464173304235732220e-01,8.217378344245340223e-06
4.156003449118612436e-04,-4.882819406874966989e-07,-4.861202348164128496e-06,1.281036414533102796e+00,-2.457193785934327357e-01,2.281036699301389081e+00,-2.464165227928187818e-01,7.581196791060394558e-06
4.200012679250602092e-04,-4.934852285547640250e-07,-8.454665989420898187e-06,1.281039415132282144e+00,-2.458376832782095678e-01,2.281039699903609108e+00,-2.464189172901125602e-01,9.270653846953369142e-06
4.207290942126932056e-04,-4.943457611821742925e-07,-8.601486678702041126e-06,1.281040110431773016e+00,-2.458556436326080896e-01,2.281040395203803861e+00,-2.464199092508204403e-01,8.558663518419361684e-06
4.220998114213651018e-04,-4.959664122951771331e-07,-7.579577217731473165e-06,1.281041410846388118e+00,-2.458878759153292903e-01,2.281041695619737020e+00,-2.464204720418364802e-01,7.969696346604382772e-06
4.244093753756783983e-04,-4.986971190438597005e-07,-4.806657099183622755e-06,1.281043312620979924e+00,-2.459368842567872804e-01,2.281043597396255951e+00,-2.464201468005990658e-01,7.276867170186308148e-06
4.278599876331338017e-04,-5.027769865670767312e-07,-3.397974853947161831e-07,1.281044904240460358e+00,-2.460002293646706140e-01,2.281045189017348651e+00,-2.464183761518835281e-01,6.644073121428401162e-06
4.300785084623703230e-04,-5.054001035942307916e-07,2.542310973982121244e-06,1.281045034521655968e+00,-2.460355958636892548e-01,2.281045319298676155e+00,-2.464165015774927026e-01,6.357477877922684653e-06
4.311098920270590930e-04,-5.066195889340573842e-07,3.154221145848935127e-06,1.281044874757620411e+00,-2.460507463630611513e-01,2.281045159534478728e+00,-2.464156890290369883e-01,6.246798099722240476e-06
4.330021272435285247e-04,-5.088569359962843522e-07,2.917979096948220599e-06,1.281044265858992004e+00,-2.460775796179840158e-01,2.281044550635233925e+00,-2.464153144034885723e-01,6.054822009742289421e-06
4.361597686126090340e-04,-5.125905033872230550e-07,1.821383345669145102e-06,1.281042588055843368e+00,-2.461186838503518770e-01,2.281042872830384649e+00,-2.464148829213952119e-01,5.726095971545419766e-06
4.400042537640955903e-04,-5.171362267597256666e-07,3.930411787774766821e-07,1.281040424025673863e+00,-2.461619133157257888e-01,2.281040708798022898e+00,-2.464143549347073692e-01,5.381515746108830397e-06
4.420958718623837634e-04,-5.196093736620534262e-07,-3.845296397164374772e-08,1.281039809847271282e+00,-2.461820231139052184e-01,2.281040094618997927e+00,-2.464128621604434188e-01,5.243388991974771487e-06
4.473018267575193168e-04,-5.257649791231035597e-07,-5.271231952149754472e-07,1.281041438559611834e+00,-2.462248393256821766e-01,2.281041723332988269e+00,-2.464109886865665233e-01,3.314152559763139342e-06
4.502618028233574122e-04,-5.292649251261302873e-07,-7.774852603957163959e-07,1.281043825927702162e+00,-2.462463518847391730e-01,2.281044110703498440e+00,-2.464115794057820108e-01,1.493085911543023268e-06
4.545704934172290651e-04,-5.343596475375664608e-07,-2.492948413009826912e-07,1.281046876617141228e+00,-2.462799935183009881e-01,2.281047161396028589e+00,-2.464196215395860756e-01,1.334875001453656841e-06
4.601302642334400878e-04,-5.409337197583770839e-07,6.807139662334254975e-07,1.281047843681711429e+00,-2.463164393731636093e-01,2.281048128461578894e+00,-2.464273166147030458e-01,1.068473068107080578e-06
4.655361259073159414e-04,-5.473258356783035050e-07,2.344457935826335847e-06,1.281046904858254010e+00,-2.463389564759005668e-01,2.281047189637169570e+00,-2.464264770405723559e-01,2.679166494959415494e-06
4.702236955280076659e-04,-5.528686333233106408e-07,3.881473723822237428e-06,1.281046183513735448e+00,-2.463536501651032717e-01,2.281046468291920704e+00,-2.464252876699765671e-01,3.941362810333507000e-06
4.714917476757391271e-04,-5.543680391747428314e-07,3.352624554818771921e-06,1.281046086138170059e+00,-2.463562378342700476e-01,2.281046370916256283e+00,-2.464236196812375213e-01,3.632000034174324074e-06
4.739868556606823620e-04,-5.573183778935974246e-07,1.040873606227513930e-06,1.281046041903556088e+00,-2.463608691917962001e-01,2.281046326681597236e+00,-2.464217220714131074e-01,3.060271928164019009e-06
4.781653605281429437e-04,-5.622592561427713287e-07,-3.280614521193065524e-06,1.281046402279772956e+00,-2.463682200828298252e-01,2.281046687058179145e+00,-2.464193282238891225e-01,4.321101248447399721e-06
4.801964701396927554e-04,-5.646609474356506136e-07,-5.361288565625232019e-06,1.281046757557581683e+00,-2.463714279983494071e-01,2.281047042336347808e+00,-2.464187252086362800e-01,6.089175099057299725e-06
4.812684974191950541e-04,-5.659285698843871364e-07,-5.542845120439843760e-06,1.281046987650356739e+00,-2.463738492854623263e-01,2.281047272429356898e+00,-2.464197018816217111e-01,5.499410130358952582e-06
4.832382128342528095e-04,-5.682576681308805585e-07,-4.557615641262834834e-06,1.281047476049874456e+00,-2.463781700681544895e-01,2.281047760829369331e+00,-2.464202280348358753e-01,4.965652636887622216e-06
4.864526931902232775e-04,-5.720586471831121292e-07,-2.322347071848480476e-06,1.281048361466567753e+00,-2.463838416009895005e-01,2.281048646246959244e+00,-2.464205272066310459e-01,4.285022226137645818e-06
4.900099848075487865e-04,-5.762649894098249722e-07,2.215303262192696361e-07,1.281049048306564409e+00,-2.463890140764916914e-01,2.281049333087652009e+00,-2.464205553320473752e-01,3.913123009340524814e-06
4.914674397660871415e-04,-5.779883674875529668e-07,8.377289800300248070e-07,1.281049064490014766e+00,-2.463904201401709848e-01,2.281049349271118576e+00,-2.464197008316471316e-01,3.718072231264987256e-06
4.955583323282868524e-04,-5.828256758788026313e-07,1.400151400274939321e-06,1.281047845043289168e+00,-2.463931130891687249e-01,2.281048129823157744e+00,-2.464174971430698191e-01,3.410289475448076857e-06
5.000130427079824396e-04,-5.880931880792314530e-07,1.863960530912461200e-06,1.281044996072073783e+00,-2.463942105957744044e-01,2.281045280849055334e+00,-2.464140776048659165e-01,3.080176086018075293e-06
5.016255502135601608e-04,-5.899999130349089454e-07,1.553387528636757966e-06,1.281044041482966911e+00,-2.463946156034483581e-01,2.281044326258981236e+00,-2.464134815548609803e-01,2.953708611880410903e-06
5.060783035908271487e-04,-5.952651163409142714e-07,-4.602806492210831841e-07,1.281042948223683586e+00,-2.463978963574677272e-01,2.281043232998590131e+00,-2.464141776795777949e-01,2.644689150615413151e-06
5.100573495825627256e-04,-5.999701821478926046e-07,-2.357559095786595924e-06,1.281044009756334479e+00,-2.464022195217741573e-01,2.281044294532316830e+00,-2.464164314224902286e-01,2.776531399426706493e-06
5.113890831471831549e-04,-6.015449053296812410e-07,-2.319243825066791737e-06,1.281044604155961775e+00,-2.464032056916431457e-01,2.281044888932546755e+00,-2.464159347415819379e-01,2.275164007755980958e-06
5.142030285864602080e-04,-6.048722871528409282e-07,-9.306071590926188812e-07,1.281045899633155960e+00,-2.464030000656673158e-01,2.281046184411053002e+00,-2.464136079573456262e-01,1.834231693808035373e-06
5.192063177113519397e-04,-6.107884854171752562e-07,1.963872777942495450e-06,1.281047486057850238e+00,-2.464004626488914274e-01,2.281047770837354882e+00,-2.464084942331488948e-01,2.545802350772901571e-06
5.204692930770379736e-04,-6.122819059065653370e-07,2.539207204072359543e-06,1.281047648416058449e+00,-2.463998040426209069e-01,2.281047933195727406e+00,-2.464082293717048955e-01,2.584258872831218278e-06
5.217726054513238329e-04,-6.138230235167280364e-07,1.871953732572757659e-06,1.281047700080975460e+00,-2.464012992647693634e-01,2.281047984860697042e+00,-2.464109669258880142e-01,2.145771377542932974e-06
5.241995849148669076e-04,-6.166928353289800915e-07,-5.366725119954809807e-07,1.281047487140037022e+00,-2.464070809763333758e-01,2.281047771919542555e+00,-2.464169931264093283e-01,1.611398141252523679e-06
5.280294808521490690e-04,-6.212215438965656198e-07,-4.723647068628888116e-06,1.281046547663920121e+00,-2.464172382557947572e-01,2.281046832442473971e+00,-2.464264249105746485e-01,5.823713646765773250e-06
5.302833069971800558e-04,-6.238866093938884170e-07,-7.145544720185899209e-06,1.281045940242318437e+00,-2.464230429861305749e-01,2.281046225020257001e+00,-2.464312325426144812e-01,7.868315384294616291e-06
5.315248965131883548e-04,-6.253547429024752978e-07,-7.428969940756697046e-06,1.281045689688764311e+00,-2.464242604214141041e-01,2.281045974466448634e+00,-2.464303705763987995e-01,7.385912238223189382e-06
5.338812882287144890e-04,-6.281410888713405044e-07,-6.710538658062605691e-06,1.281045500768550616e+00,-2.464231901500751887e-01,2.281045785546043536e+00,-2.464276986543366688e-01,6.959117014474928081e-06
5.377411463277605641e-04,-6.327052287996201787e-07,-5.070239009802827690e-06,1.281046004881198908e+00,-2.464199593746709549e-01,2.281046289659202753e+00,-2.464234839060971127e-01,6.458370789048548214e-06
5.403053823561462408e-04,-6.357373437525041204e-07,-3.928498344355065710e-06,1.281046474741649677e+00,-2.464178664383013806e-01,2.281046759520129807e+00,-2.464210513339768760e-01,6.306339584146380523e-06
5.422938468395175704e-04,-6.380886301680527379e-07,-2.033879356253614150e-06,1.281046550618844648e+00,-2.464168739273847608e-01,2.281046835397401829e+00,-2.464197448445322458e-01,6.070241466586790746e-06
5.467345219825009515e-04,-6.433395663372478649e-07,3.207369247584806292e-06,1.281045039602188185e+00,-2.464129701152061036e-01,2.281045324379214367e+00,-2.464145251386070934e-01,5.779452113254500931e-06
5.501190488524651057e-04,-6.473416461109574121e-07,7.242698105734222907e-06,1.281042718221485410e+00,-2.464087539573639740e-01,2.281043002996158808e+00,-2.464095331675864031e-01,8.171046490896800442e-06
5.510646084194436049e-04,-6.484597359121703792e-07,7.404928867683808673e-06,1.281042060300932928e+00,-2.464075510635289068e-01,2.281042345074940414e+00,-2.464085308447979406e-01,7.450953842284311227e-06
5.525620335359264631e-04,-6.502303866925748387e-07,6.235172464028756866e-06,1.281041130169890963e+00,-2.464067323202100424e-01,2.281041414942955647e+00,-2.464084561285757868e-01,6.805846275486965554e-06
5.549246440352093197e-04,-6.530240878287049107e-07,3.540238518812712197e-06,1.281040124393943103e+00,-2.464073306620053194e-01,2.281040409165988603e+00,-2.464095425462385081e-01,5.976522084018835829e-06
5.583223419228655485e-04,-6.570417423850298693e-07,-5.602722668068335457e-07,1.281039970725108779e+00,-2.464098326997741784e-01,2.281040255496998181e+00,-2.464123236518852289e-01,5.045663136780113036e-06
5.603493881054407138e-04,-6.594386510847226815e-07,-2.972518138248917427e-06,1.281040637044080999e+00,-2.464119303231020741e-01,2.281040921816646083e+00,-2.464146058446900489e-01,4.854751946937973419e-06
5.623284146561897696e-04,-6.617787783689520421e-07,-4.271321429292736913e-06,1.281041795877801981e+00,-2.464140590098785888e-01,2.281042080651540793e+00,-2.464165171007914323e-01,4.760084572830397968e-06
5.665338921951766030e-04,-6.667516035717037260e-07,-6.072650627329875337e-06,1.281045522474167031e+00,-2.464181615982025120e-01,2.281045807251682156e+00,-2.464205916562714205e-01,6.485099656437794470e-06
5.700199276665852098e-04,-6.708737147180831369e-07,-7.503198814899552106e-06,1.281048829711267212e+00,-2.464217529572466647e-01,2.281049114492133434e+00,-2.464240811762736516e-01,7.897910768261034702e-06
5.713875532161304810e-04,-6.724908826226041350e-07,-7.517706798162947461e-06,1.281049810677800327e+00,-2.464230350848931606e-01,2.281050095459660643e+00,-2.464251328234849103e-01,7.474666845945195270e-06
5.745933098788800217e-04,-6.762815743923121606e-07,-6.287235989087546491e-06,1.281050766781669958e+00,-2.464241266054144619e-01,2.281051051564499055e+00,-2.464253007546267082e-01,7.077867649617875268e-06
5.800000000000000034e-04,-6.826747909560006350e-07,-3.874156019579018933e-06,1.281047960507283312e+00,-2.464217617299938046e-01,2.281048245287268461e+00,-2.464218491666313737e-01,6.685829794812065609e-06
5.832282307174216016e-04,-6.864920577677734262e-07,-2.160054864458146183e-06,1.281044955023404430e+00,-2.464165961524985016e-01,2.281045239800344238e+00,-2.464151802252020351e-01,6.525956856967335398e-06
5.900213924066823783e-04,-6.945247274804150609e-07,1.681741949761687759e-06,1.281039847356035155e+00,-2.464036866419685723e-01,2.281040132127799769e+00,-2.464018927347195742e-01,6.219620144070924547e-06
5.912455655987810350e-04,-6.959722683152381073e-07,1.826243754181457207e-06,1.281039334505944316e+00,-2.464028953098465202e-01,2.281039619277189345e+00,-2.464029480447674503e-01,6.135446471874380533e-06
5.939491429610906396e-04,-6.991691514446716747e-07,8.500198598209941507e-07,1.281038746484389312e+00,-2.464055504595780710e-01,2.281039031255038374e+00,-2.464069927169408036e-01,6.029133078399433142e-06
5.988586587130157379e-04,-7.049744775009668171e-07,-1.404910036915338396e-06,1.281039474446318938e+00,-2.464139639527157533e-01,2.281039759217705853e+00,-2.464162002714281596e-01,5.130331872848497708e-06
6.018334497162901092e-04,-7.084920610589766527e-07,-2.869290940699701262e-06,1.281040757088415027e+00,-2.464188397057267277e-01,2.281041041861101348e+00,-2.464205356260001645e-01,4.004535501282022454e-06
6.100000000000000821e-04,-7.181487138086210075e-07,-7.350581585116696563e-06,1.281045285093824981e+00,-2.464284407678901112e-01,2.281045569871099410e+00,-2.464302738145245919e-01,7.902478545716467618e-06
6.109075943649086874e-04,-7.192219116129361234e-07,-7.585260742469705319e-06,1.281045675405242612e+00,-2.464292051748175338e-01,2.281045960182912502e+00,-2.464304616632025102e-01,7.628723471615543528e-06
