time,state,q,residual,candidate,denominator,target,stagepeak
5.986499999999998767e-03,-6.188977166935607510e-01,-6.188971349042159398e-01,1.000000196702654165e+00,-6.188925020048952064e-01,2.000000262270201556e+00,-6.188928937453448409e-01,6.190202494743632933e-01
5.990099999999999938e-03,-6.188977137690003794e-01,-6.188947455996232083e-01,1.000003174843139941e+00,-6.188940852557335282e-01,2.000004233124123676e+00,-6.188945387706059620e-01,6.190179236344695024e-01
5.993499999999999696e-03,-6.188977110069152632e-01,-6.188942747987306037e-01,1.000004949876447169e+00,-6.188959379566443264e-01,2.000006599835164156e+00,-6.188964858884710152e-01,6.190180839878469676e-01
5.998500000000000359e-03,-6.188977069450257718e-01,-6.188944938177397548e-01,1.000004974072727704e+00,-6.188978986339570554e-01,2.000006632096871240e+00,-6.188982080506242323e-01,6.190183198016379063e-01
6.000699999999999437e-03,-6.188977051577940758e-01,-6.188947116091882972e-01,1.000004832896436602e+00,-6.188985681163482466e-01,2.000006443861819694e+00,-6.188988941242334896e-01,6.190188314171043427e-01
6.005499999999999554e-03,-6.188977012583800619e-01,-6.188974468690880970e-01,1.000002427058870991e+00,-6.189003733238120919e-01,2.000003236078446545e+00,-6.189006466299573628e-01,6.190218545347908607e-01
6.010000000000000585e-03,-6.188976976026799859e-01,-6.189002789606588006e-01,9.999989122326649049e-01,-6.189013615065470653e-01,1.999998549643574819e+00,-6.189015578384041705e-01,6.190246887076226168e-01
6.012500000000000483e-03,-6.188976955717347961e-01,-6.189007311617892304e-01,9.999974315786822610e-01,-6.189027227719914315e-01,1.999996575438293789e+00,-6.189033903365429579e-01,6.190244773451344384e-01
6.017500000000001147e-03,-6.188976915098451936e-01,-6.189003588703202441e-01,9.999973254613915286e-01,-6.189070492789435773e-01,1.999996433948575181e+00,-6.189080448078956298e-01,6.190240546201586369e-01
6.020299999999998396e-03,-6.188976892351871761e-01,-6.189001469130795963e-01,9.999976105565521189e-01,-6.189097861045812499e-01,1.999996814075450269e+00,-6.189102649312541171e-01,6.190239858692625496e-01
6.024499999999998606e-03,-6.188976858231998168e-01,-6.189017312005477001e-01,9.999966442511895037e-01,-6.189072044136990636e-01,1.999995525668319063e+00,-6.189061865396073836e-01,6.190259824315437198e-01
6.029249999999999887e-03,-6.188976819644049776e-01,-6.189039843897833348e-01,9.999939185470263503e-01,-6.189018994441203292e-01,1.999991891396155852e+00,-6.189007395021535185e-01,6.190282404484100942e-01
6.031499999999999535e-03,-6.188976801365547731e-01,-6.189043443458512872e-01,9.999927693815439111e-01,-6.188997669455724715e-01,1.999990359175535470e+00,-6.188990574388961718e-01,6.190278164689003715e-01
6.036500000000000199e-03,-6.188976760746651706e-01,-6.189019537592120868e-01,9.999944295624322299e-01,-6.188973768823448074e-01,1.999992572750020070e+00,-6.188971322588715518e-01,6.190252147739377930e-01
6.040099999999999636e-03,-6.188976731501045769e-01,-6.189000835800375633e-01,9.999967491707004719e-01,-6.188966698128761657e-01,1.999995665560998503e+00,-6.188965582632310891e-01,6.190233615259317368e-01
6.043499999999999393e-03,-6.188976703880194608e-01,-6.188988169391007599e-01,9.999986749027904853e-01,-6.188980081591395344e-01,1.999998233203746922e+00,-6.188985779355710148e-01,6.190222714338299292e-01
6.048500000000000057e-03,-6.188976663261298583e-01,-6.188972094923000933e-01,1.000000784178457947e+00,-6.189007092242443386e-01,2.000001045571261571e+00,-6.189012297044532707e-01,6.190206683572099244e-01
6.050700000000000869e-03,-6.188976645388980513e-01,-6.188967261320427182e-01,1.000001644991429073e+00,-6.189018393350604885e-01,2.000002193321873012e+00,-6.189023666870168139e-01,6.190207559781837343e-01
6.055500000000000986e-03,-6.188976606394842594e-01,-6.189000654606073848e-01,9.999994592498522294e-01,-6.189046922491495684e-01,1.999999278999813779e+00,-6.189050792454166006e-01,6.190246545653393939e-01
6.059999999999998548e-03,-6.188976569837844055e-01,-6.189037167106539172e-01,9.999949627577389144e-01,-6.189059632436174629e-01,1.999993283677085287e+00,-6.189062004225770464e-01,6.190283094907986783e-01
6.062499999999998446e-03,-6.188976549528386606e-01,-6.189033385111142316e-01,9.999934838747290833e-01,-6.189047601765164108e-01,1.999991311833101415e+00,-6.189038413717431464e-01,6.190265067484280737e-01
6.067499999999999109e-03,-6.188976508909487251e-01,-6.188998418163842441e-01,9.999966548482729367e-01,-6.189016267639816382e-01,1.999995539797763788e+00,-6.189012473804496040e-01,6.190229012636885297e-01
6.070299999999999828e-03,-6.188976486162905966e-01,-6.188978310591568555e-01,9.999991730130195489e-01,-6.189006641840784084e-01,1.999998897350709237e+00,-6.189003955938180424e-01,6.190209334753496995e-01
6.074500000000000038e-03,-6.188976452043039034e-01,-6.188953951506034334e-01,1.000002554580469605e+00,-6.189002573827503406e-01,2.000003406107242032e+00,-6.189001865655657797e-01,6.190186228317803296e-01
6.079249999999999585e-03,-6.188976413455085090e-01,-6.188927811094662168e-01,1.000005882578659966e+00,-6.188998041510442860e-01,2.000007843438095900e+00,-6.188996970259613706e-01,6.190160096039333260e-01
6.081499999999999233e-03,-6.188976395176579715e-01,-6.188920531215686971e-01,1.000007301357683787e+00,-6.188995125858161028e-01,2.000009735143433165e+00,-6.188994077133043170e-01,6.190158447099245453e-01
6.086499999999999896e-03,-6.188976354557685911e-01,-6.188927274077864471e-01,1.000007423174024357e+00,-6.188985103312081293e-01,2.000009897565218075e+00,-6.188981593991234043e-01,6.190166704463067049e-01
6.090099999999999333e-03,-6.188976325312079974e-01,-6.188933212898392044e-01,1.000006702951078852e+00,-6.188971252035807558e-01,2.000008937267971909e+00,-6.188966988953565895e-01,6.190172658797672423e-01
6.093499999999999091e-03,-6.188976297691229922e-01,-6.188939053752937625e-01,1.000005983226322392e+00,-6.188950396032917300e-01,2.000007977634977951e+00,-6.188943572838766505e-01,6.190178580915348672e-01
6.098499999999999754e-03,-6.188976257072337228e-01,-6.188947758883078798e-01,1.000004890299787563e+00,-6.188915902083919063e-01,2.000006520399619792e+00,-6.188908979121748866e-01,6.190187289911937008e-01
6.100699999999998832e-03,-6.188976239200020268e-01,-6.188951708600131107e-01,1.000004406108463861e+00,-6.188903345123132338e-01,2.000005874811197515e+00,-6.188903327928099163e-01,6.190191545512617743e-01
6.105499999999998949e-03,-6.188976200205880129e-01,-6.188962673595104214e-01,1.000003132600440603e+00,-6.188929268642346937e-01,2.000004176800525002e+00,-6.188935929573488037e-01,6.190202811124326798e-01
6.109999999999999980e-03,-6.188976163648883810e-01,-6.188973231421081023e-01,1.000001807939745690e+00,-6.188959117476144911e-01,2.000002410586291912e+00,-6.188965734014759690e-01,6.190213372635314792e-01
6.112499999999999878e-03,-6.188976143339436353e-01,-6.188980103108130404e-01,1.000001023972500125e+00,-6.188957045099047205e-01,2.000001365296646849e+00,-6.188952690284843516e-01,6.190220840376109424e-01
6.117500000000000542e-03,-6.188976102720538108e-01,-6.188994990487095560e-01,9.999991998386174030e-01,-6.188931163380400058e-01,1.999998933118172451e+00,-6.188925713364412662e-01,6.190235775857695355e-01
6.120299999999999525e-03,-6.188976079973957933e-01,-6.189003185837291809e-01,9.999981483796274162e-01,-6.188916695253172673e-01,1.999997531172873488e+00,-6.188916088459200937e-01,6.190242998143952180e-01
6.124499999999999736e-03,-6.188976045854084340e-01,-6.189002549390036911e-01,9.999975281182011955e-01,-6.188956565305845370e-01,1.999996704157650518e+00,-6.188969584593134732e-01,6.190239561780387367e-01
6.129249999999999282e-03,-6.188976007266130397e-01,-6.188998693544994767e-01,9.999979370278950785e-01,-6.189021741486517847e-01,1.999997249370567776e+00,-6.189035763354006070e-01,6.190235675416830841e-01
6.131499999999998930e-03,-6.188975988987623911e-01,-6.188996032353527577e-01,9.999981904122891008e-01,-6.189035625495626913e-01,1.999997587216421513e+00,-6.189030013107607031e-01,6.190232106383379840e-01
6.136499999999999594e-03,-6.188975948368728996e-01,-6.188986426678617647e-01,9.999992440273295369e-01,-6.188987111294304011e-01,1.999998992036454259e+00,-6.188976617271303438e-01,6.190222255059719680e-01
6.140100000000000766e-03,-6.188975919123129721e-01,-6.188979343154770163e-01,1.000000132850046297e+00,-6.188949693272132180e-01,2.000000177133392398e+00,-6.188941513086432256e-01,6.190215239396928970e-01
6.143500000000000523e-03,-6.188975891502276339e-01,-6.188974588826349210e-01,1.000000859960337829e+00,-6.188977205907750800e-01,2.000001146613766601e+00,-6.188991205872044210e-01,6.190211168364933014e-01
6.148500000000001187e-03,-6.188975850883381424e-01,-6.188968585057980087e-01,1.000001648922770325e+00,-6.189048718756871015e-01,2.000002198563660905e+00,-6.189063046505336452e-01,6.190205181553180003e-01
6.150699999999998530e-03,-6.188975833011067795e-01,-6.188966656809411493e-01,1.000001972022266594e+00,-6.189075245797560632e-01,2.000002629362982898e+00,-6.189076863559662689e-01,6.190205068812456579e-01
6.155499999999998646e-03,-6.188975794016932097e-01,-6.188976421327461175e-01,1.000001384584487063e+00,-6.189036378993065801e-01,2.000001846112621884e+00,-6.189025093411264500e-01,6.190216611460236384e-01
6.159999999999999677e-03,-6.188975757459930227e-01,-6.188987231032936354e-01,1.000000055647852104e+00,-6.188983865405608409e-01,2.000000074197135547e+00,-6.188972037684695726e-01,6.190227432692532172e-01
6.162499999999999575e-03,-6.188975737150483880e-01,-6.188992144804146278e-01,9.999993480229519838e-01,-6.188969160127857361e-01,1.999999130697282190e+00,-6.188966081105637951e-01,6.190231698788754011e-01
6.167500000000000239e-03,-6.188975696531592297e-01,-6.189000724501763084e-01,9.999982108843274986e-01,-6.188957257686844571e-01,1.999997614512472266e+00,-6.188955127466657657e-01,6.190240230981198799e-01
6.170299999999999223e-03,-6.188975673785012122e-01,-6.189005533601428244e-01,9.999976076803835934e-01,-6.188951530888514574e-01,1.999996810240558975e+00,-6.188950551755408869e-01,6.190245227055233279e-01
6.174499999999999433e-03,-6.188975639665145190e-01,-6.189015216593599655e-01,9.999965214073333053e-01,-6.188958482647008985e-01,1.999995361876513611e+00,-6.188960807556863619e-01,6.190255446744612478e-01
6.179250000000000714e-03,-6.188975601077189026e-01,-6.189026766583872741e-01,9.999950808888844467e-01,-6.188969126468165660e-01,1.999993441185277110e+00,-6.188971322745177028e-01,6.190267004726635047e-01
6.181500000000000362e-03,-6.188975582798683650e-01,-6.189029293527807951e-01,9.999944730392132941e-01,-6.188967365253890129e-01,1.999992630719060749e+00,-6.188961825189424060e-01,6.190266275410775121e-01
6.186500000000001026e-03,-6.188975542179788736e-01,-6.189021655801002497e-01,9.999948737416919364e-01,-6.188934086975425020e-01,1.999993164989024574e+00,-6.188927894968999643e-01,6.190257761209477794e-01
6.190099999999998728e-03,-6.188975512934188350e-01,-6.189015508563219248e-01,9.999956294512460930e-01,-6.188912657529761496e-01,1.999994172601748277e+00,-6.188908694702192070e-01,6.190251391464370867e-01
6.193499999999998486e-03,-6.188975485313336078e-01,-6.189003698181296809e-01,9.999967192009917571e-01,-6.188944795661048826e-01,1.999995625601387328e+00,-6.188959250057559647e-01,6.190237458121424785e-01
6.198499999999999149e-03,-6.188975444694440053e-01,-6.188983268329842913e-01,9.999991923203221944e-01,-6.189021689621740929e-01,1.999998923093779135e+00,-6.189037444057787773e-01,6.190216967911214008e-01
6.200699999999999962e-03,-6.188975426822123094e-01,-6.188973235163398590e-01,1.000000339814189010e+00,-6.189050601137269236e-01,2.000000453085578389e+00,-6.189051292774471191e-01,6.190204308523380439e-01
6.205500000000000078e-03,-6.188975387827985175e-01,-6.188931154360826081e-01,1.000004712625856662e+00,-6.188996112635164470e-01,2.000006283501048809e+00,-6.188982724572460459e-01,6.190159652582120087e-01
6.209999999999999375e-03,-6.188975351270981085e-01,-6.188889311317505859e-01,1.000009936855090542e+00,-6.188937753672134612e-01,2.000013249139923399e+00,-6.188924976341811934e-01,6.190117787637188229e-01
6.212499999999999273e-03,-6.188975330961529187e-01,-6.188897459768643028e-01,1.000011461504978660e+00,-6.188952659017268321e-01,2.000015282006410988e+00,-6.188968811233394041e-01,6.190144511735198307e-01
6.217499999999999936e-03,-6.188975290342636493e-01,-6.188949488135198074e-01,1.000006516275079749e+00,-6.189018592965892518e-01,2.000008688366643472e+00,-6.189028760389193584e-01,6.190197959931228455e-01
6.220300000000000655e-03,-6.188975267596051877e-01,-6.188979034985261363e-01,1.000002780582672779e+00,-6.189045246070282724e-01,2.000003707443508194e+00,-6.189050873629866611e-01,6.190225338603515537e-01
6.224500000000000866e-03,-6.188975233476178284e-01,-6.188994455350531609e-01,9.999992743431498354e-01,-6.189025735236496351e-01,1.999999032457547621e+00,-6.189019299666063123e-01,6.190234502643384706e-01
6.229250000000000412e-03,-6.188975194888227671e-01,-6.189004883862846418e-01,9.999977885638334785e-01,-6.189000908233661669e-01,1.999997051418488603e+00,-6.188996260459994625e-01,6.190244866736096530e-01
6.231499999999998325e-03,-6.188975176609721185e-01,-6.189006045939848821e-01,9.999972711098314981e-01,-6.188992364846573890e-01,1.999996361479829510e+00,-6.188989372380091503e-01,6.190241887942770083e-01
6.236499999999998989e-03,-6.188975135990827381e-01,-6.188991777164810637e-01,9.999983543807602349e-01,-6.188982703948097130e-01,1.999997805841046361e+00,-6.188981965763244997e-01,6.190226503846051331e-01
6.240100000000000161e-03,-6.188975106745224775e-01,-6.188980820295719720e-01,9.999997280501089492e-01,-6.188980908626442456e-01,1.999999637400150521e+00,-6.188980344852634818e-01,6.190216670021407852e-01
6.243499999999999918e-03,-6.188975079124374723e-01,-6.189001605574192544e-01,9.999991711798287275e-01,-6.188983881377700946e-01,1.999998894906454661e+00,-6.188984748147601245e-01,6.190248461485402531e-01
6.248500000000000582e-03,-6.188975038505477588e-01,-6.189048056484161009e-01,9.999938419430319803e-01,-6.188974607583155318e-01,1.999991789257498098e+00,-6.188971309481741123e-01,6.190295213638336014e-01
6.250699999999997925e-03,-6.188975020633160629e-01,-6.189063619146052408e-01,9.999913236241738668e-01,-6.188966329101043273e-01,1.999988431499070796e+00,-6.188959985427424648e-01,6.190297903267675261e-01
6.255499999999998041e-03,-6.188974981639022710e-01,-6.188998495355580998e-01,9.999949718810925425e-01,-6.188918523077630018e-01,1.999993295841556495e+00,-6.188912700409423540e-01,6.190220170582840797e-01
6.259999999999999072e-03,-6.188974945082019730e-01,-6.188925701933782886e-01,1.000003909257610069e+00,-6.188902879260457235e-01,2.000005212343402228e+00,-6.188900420414890080e-01,6.190147296190809945e-01
6.262499999999998970e-03,-6.188974924772567832e-01,-6.188917903978674584e-01,1.000007543399891619e+00,-6.188919211422746480e-01,2.000010057866372204e+00,-6.188931322455768491e-01,6.190158825795900599e-01
6.267499999999999634e-03,-6.188974884153674028e-01,-6.188939492149126975e-01,1.000006498519901088e+00,-6.188959619076067620e-01,2.000008664693071925e+00,-6.188964329250778995e-01,6.190181885006091900e-01
6.270299999999998618e-03,-6.188974861407092742e-01,-6.188951832190493496e-01,1.000004909070081771e+00,-6.188971496744879452e-01,2.000006545426678439e+00,-6.188974890985382560e-01,6.190190929708615508e-01
6.274499999999998828e-03,-6.188974827287225811e-01,-6.188926535913986671e-01,1.000005725272186563e+00,-6.188969539781489226e-01,2.000007633696135212e+00,-6.188969809628359631e-01,6.190156141072628015e-01
6.279250000000000109e-03,-6.188974788699275198e-01,-6.188887300271578296e-01,1.000010408157555153e+00,-6.188980135955546302e-01,2.000013877543199481e+00,-6.188983277460072818e-01,6.190116796781923725e-01
6.281499999999999757e-03,-6.188974770420769822e-01,-6.188885965873719419e-01,1.000012272844074124e+00,-6.188993540444157615e-01,2.000016363791854879e+00,-6.189005571209708068e-01,6.190134579665373948e-01
6.286500000000000421e-03,-6.188974729801877128e-01,-6.188960798622107351e-01,1.000006140692438983e+00,-6.189046947618485062e-01,2.000008187589796815e+00,-6.189052984273046842e-01,6.190214563464976338e-01
6.290099999999999858e-03,-6.188974700556271191e-01,-6.189018070575803554e-01,9.999989851310473465e-01,-6.189064545595606148e-01,1.999998646841416816e+00,-6.189067765812891198e-01,6.190269026423069754e-01
6.293499999999999615e-03,-6.188974672935420029e-01,-6.188993870795529428e-01,9.999968503675769060e-01,-6.189023482675174437e-01,1.999995800490165010e+00,-6.189007156542923882e-01,6.190217152567797365e-01
6.298500000000000279e-03,-6.188974632316528446e-01,-6.188918335059666598e-01,1.000005051545387103e+00,-6.188974364561943275e-01,2.000006735393748958e+00,-6.188968087432918930e-01,6.190140867486523257e-01
6.300699999999999357e-03,-6.188974614444211486e-01,-6.188889639875290172e-01,1.000009196992010629e+00,-6.188963659673750728e-01,2.000012262655831652e+00,-6.188965085280707656e-01,6.190124674886046119e-01
6.305499999999999473e-03,-6.188974575450078008e-01,-6.188923289983327969e-01,1.000009382628636700e+00,-6.189004309921402047e-01,2.000012510171329527e+00,-6.189009661921933692e-01,6.190170569221427055e-01
6.310000000000000504e-03,-6.188974538893078359e-01,-6.188966242810136631e-01,1.000004198232362418e+00,-6.189018220903471645e-01,2.000005597643066402e+00,-6.189020328801069226e-01,6.190213595160846127e-01
6.312500000000000402e-03,-6.188974518583628681e-01,-6.188950855797158423e-01,1.000002948221589083e+00,-6.188999505605318197e-01,2.000003930962059862e+00,-6.188985897158867377e-01,6.190174968628715524e-01
6.317500000000001066e-03,-6.188974477964730436e-01,-6.188875381043307256e-01,1.000010443704697050e+00,-6.188956240166698652e-01,2.000013924939389121e+00,-6.188951667238395959e-01,6.190097715564454317e-01
6.320299999999998315e-03,-6.188974455218150261e-01,-6.188833428307976003e-01,1.000015844613880489e+00,-6.188945278693075425e-01,2.000021126151525497e+00,-6.188943923842237238e-01,6.190063312978256738e-01
6.324499999999998526e-03,-6.188974421098275558e-01,-6.188870828918667799e-01,1.000016565333775143e+00,-6.188985168842795481e-01,2.000022087111370972e+00,-6.188993568193665862e-01,6.190122448221264673e-01
6.329249999999999807e-03,-6.188974382510328276e-01,-6.188937463887759227e-01,1.000008766470802168e+00,-6.189003833176106584e-01,2.000011688627561846e+00,-6.189005682073988046e-01,6.190189327365152039e-01
6.331499999999999455e-03,-6.188974364231822900e-01,-6.188956885735873437e-01,1.000005124465306539e+00,-6.189002109190351320e-01,2.000006832620307318e+00,-6.188996212712518652e-01,6.190195215194187472e-01
6.336500000000000118e-03,-6.188974323612931316e-01,-6.188944951869536082e-01,1.000004294707039332e+00,-6.188975890482105724e-01,2.000005726275967177e+00,-6.188973860715429876e-01,6.190179641741566652e-01
6.340099999999999555e-03,-6.188974294367332041e-01,-6.188933889617208584e-01,1.000005637595004160e+00,-6.188971436443428953e-01,2.000007516793226969e+00,-6.188970702150510261e-01,6.190169899562494304e-01
6.343499999999999313e-03,-6.188974266746481989e-01,-6.188960278232513712e-01,1.000004751189033758e+00,-6.188983227948748889e-01,2.000006334918617235e+00,-6.188987603182932729e-01,6.190209313646238831e-01
6.348499999999999976e-03,-6.188974226127589295e-01,-6.189017883092123862e-01,9.999981125257603187e-01,-6.188989371973510067e-01,1.999997483367717876e+00,-6.188988910899283491e-01,6.190267275534104829e-01
6.350003687499998668e-03,-6.188974213911970779e-01,-6.189035309596544465e-01,9.999959245806143704e-01,-6.188988526630435638e-01,1.999994566107566651e+00,-6.188987877746171540e-01,6.190284610229990214e-01
6.350010377734373844e-03,-6.188974213857630913e-01,-6.189035385904982922e-01,9.999959148275455734e-01,-6.188988520204181665e-01,1.999994553103475070e+00,-6.188987854761798246e-01,6.190284512492741920e-01
6.350033797265620429e-03,-6.188974213667373103e-01,-6.189035643945816068e-01,9.999958806920405952e-01,-6.188988494067575452e-01,1.999994507589469395e+00,-6.188987765267500718e-01,6.190284170358123506e-01
6.350783222265505949e-03,-6.188974207579208686e-01,-6.189038119691091522e-01,9.999948732501654503e-01,-6.188985884841843310e-01,1.999993164333655704e+00,-6.188979793686133490e-01,6.190273222050408641e-01
6.355556822265387776e-03,-6.188974168799536990e-01,-6.188980230171534647e-01,9.999976012760235511e-01,-6.188936072692540202e-01,1.999996801701412474e+00,-6.188927942990011255e-01,6.190203484796239497e-01
6.360000000000000202e-03,-6.188974132704149200e-01,-6.188915397367855675e-01,1.000005540484380395e+00,-6.188917091340456755e-01,2.000007387312396911e+00,-6.188911590921625239e-01,6.190138574662383819e-01
6.362500000000000100e-03,-6.188974112394696192e-01,-6.188917694206349518e-01,1.000008401012520531e+00,-6.188952419523142678e-01,2.000011201349860546e+00,-6.188975709103300415e-01,6.190163828199330975e-01
6.367500000000000764e-03,-6.188974071775803498e-01,-6.188966449575923345e-01,1.000004247662775958e+00,-6.189050360368258952e-01,2.000005663550283419e+00,-6.189069734371048792e-01,6.190214335273240831e-01
6.370299999999999747e-03,-6.188974049029223323e-01,-6.188994234845098807e-01,1.000000727782907495e+00,-6.189092425784660234e-01,2.000000970377195486e+00,-6.189104566849197298e-01,6.190239288968670817e-01
6.374499999999999958e-03,-6.188974014909353061e-01,-6.188998203572939616e-01,9.999981876433311490e-01,-6.189043879967798256e-01,1.999997583524477429e+00,-6.189030512227065017e-01,6.190235091187324956e-01
6.379249999999999504e-03,-6.188973976321400228e-01,-6.188993543790476393e-01,9.999985504791799595e-01,-6.188977589889060882e-01,1.999998067305602145e+00,-6.188963292832659890e-01,6.190230343696511150e-01
6.381499999999999152e-03,-6.188973958042893742e-01,-6.188984292972243839e-01,9.999990240036994438e-01,-6.188961342127321519e-01,1.999998698671618724e+00,-6.188960726948556923e-01,6.190213350915567680e-01
6.386499999999999816e-03,-6.188973917424001048e-01,-6.188932238798051655e-01,1.000004247197034957e+00,-6.188986783734514718e-01,2.000005662929295713e+00,-6.188994326308216998e-01,6.190159206991809882e-01
6.390100000000000988e-03,-6.188973888178400662e-01,-6.188893468286024158e-01,1.000009117543617876e+00,-6.189016300024090533e-01,2.000012156724642498e+00,-6.189024839809788014e-01,6.190122389528014413e-01
6.393500000000000745e-03,-6.188973860557548390e-01,-6.188911119036984987e-01,1.000010487650270230e+00,-6.189036646059613567e-01,2.000013983533484918e+00,-6.189042834140788818e-01,6.190159221144335699e-01
6.398500000000001409e-03,-6.188973819938657916e-01,-6.188964763554811732e-01,1.000004640805646217e+00,-6.189035854287131544e-01,2.000006187740769992e+00,-6.189034585998798299e-01,6.190213385285994185e-01
6.400699999999998752e-03,-6.188973802066347618e-01,-6.188986584647514499e-01,1.000001678257766091e+00,-6.189028806176015696e-01,2.000002237676988148e+00,-6.189023907898286714e-01,6.190230053390510800e-01
6.405499999999998868e-03,-6.188973763072211920e-01,-6.188994501608503507e-01,9.999988567964429587e-01,-6.188987830597594275e-01,1.999998475728613112e+00,-6.188979673951349181e-01,6.190232925587209056e-01
6.409999999999999899e-03,-6.188973726515213380e-01,-6.188997220355957340e-01,9.999984205131794424e-01,-6.188958963042773265e-01,1.999997894017603972e+00,-6.188951032755845016e-01,6.190235618271617835e-01
6.412499999999999797e-03,-6.188973706205761482e-01,-6.188993674983205295e-01,9.999984557545489317e-01,-6.188967156728741870e-01,1.999997941006096180e+00,-6.188973261663468506e-01,6.190229090157373104e-01
6.417500000000000461e-03,-6.188973665586871009e-01,-6.188980847601220914e-01,9.999998132322065469e-01,-6.189011838544900002e-01,1.999999750976279023e+00,-6.189022197738114350e-01,6.190216033928894745e-01
6.420299999999997710e-03,-6.188973642840293055e-01,-6.188974261040507407e-01,1.000000724383276696e+00,-6.189038710959785528e-01,2.000000965844354273e+00,-6.189047652645262021e-01,6.190213671638002957e-01
6.424499999999997921e-03,-6.188973608720423902e-01,-6.189020435191955327e-01,9.999979434559459479e-01,-6.189058365028594633e-01,1.999997257941302120e+00,-6.189062165777059477e-01,6.190271993164884190e-01
6.429249999999999202e-03,-6.188973570132477731e-01,-6.189086251932331972e-01,9.999899844666375603e-01,-6.189054322317466550e-01,1.999986645955715625e+00,-6.189053967320252703e-01,6.190337952034570268e-01
6.431499999999998850e-03,-6.188973551853972355e-01,-6.189102245621880272e-01,9.999864760503532901e-01,-6.189042687008513566e-01,1.999981968067406468e+00,-6.189032152652863550e-01,6.190337102779314149e-01
6.436499999999999513e-03,-6.188973511235081881e-01,-6.189069232065695925e-01,9.999877311122418178e-01,-6.188989624947562884e-01,1.999983641483232821e+00,-6.188981602146143013e-01,6.190299556733900310e-01
6.440099999999998950e-03,-6.188973481989479275e-01,-6.189042318403327192e-01,9.999910501175153232e-01,-6.188968510074159823e-01,1.999988066823531474e+00,-6.188961115131982327e-01,6.190273577402769511e-01
6.443499999999998708e-03,-6.188973454368631444e-01,-6.189043287493832812e-01,9.999926736865876187e-01,-6.188957350485068121e-01,1.999990231582262412e+00,-6.188952270369897368e-01,6.190283876025233223e-01
6.448499999999999371e-03,-6.188973413749739860e-01,-6.189058181982146634e-01,9.999912406520224950e-01,-6.188931468563129146e-01,1.999988320869537262e+00,-6.188922408100144823e-01,6.190299021058267570e-01
6.450700000000000184e-03,-6.188973395877421790e-01,-6.189062604327938422e-01,9.999904369519535541e-01,-6.188919259668861361e-01,1.999987249269461476e+00,-6.188914382517766155e-01,6.190297681781354866e-01
6.455500000000000300e-03,-6.188973356883283872e-01,-6.189027909606247269e-01,9.999927692268041346e-01,-6.188923664930499058e-01,1.999990358969215620e+00,-6.188925256733949221e-01,6.190257342671752205e-01
6.459999999999999597e-03,-6.188973320326284222e-01,-6.188990128970494053e-01,9.999974245406783036e-01,-6.188945462487696059e-01,1.999996566054289104e+00,-6.188949791985446369e-01,6.190219524756506164e-01
6.462499999999999495e-03,-6.188973300016833434e-01,-6.188978461196554814e-01,9.999996515691221832e-01,-6.188949909730074861e-01,1.999999535425503128e+00,-6.188949728189898636e-01,6.190213377672973971e-01
6.467500000000000158e-03,-6.188973259397937410e-01,-6.188965750476446148e-01,1.000001731575290265e+00,-6.188944319325944132e-01,2.000002308767018899e+00,-6.188941382509280942e-01,6.190201083505915136e-01
6.470299999999999142e-03,-6.188973236651357235e-01,-6.188959365941630875e-01,1.000002605163532454e+00,-6.188938387351703430e-01,2.000003473551324795e+00,-6.188937739735319576e-01,6.190197626616885662e-01
6.474499999999999353e-03,-6.188973202531485862e-01,-6.188988615742916366e-01,1.000001024287464180e+00,-6.188971717927705951e-01,2.000001365716598478e+00,-6.188980763285056863e-01,6.190235289339838243e-01
6.479250000000000634e-03,-6.188973163943537470e-01,-6.189031112665827061e-01,9.999959009317769265e-01,-6.189004454745598016e-01,1.999994534575783911e+00,-6.189012364070334282e-01,6.190277884086035076e-01
6.481500000000000282e-03,-6.188973145665032094e-01,-6.189044327399373380e-01,9.999935556245671542e-01,-6.189008777712875498e-01,1.999991407499550844e+00,-6.189005463378649541e-01,6.190283412713359912e-01
6.486500000000000946e-03,-6.188973105046141621e-01,-6.189042403939598591e-01,9.999924725483221311e-01,-6.188978637148107032e-01,1.999989963397912573e+00,-6.188974273965873740e-01,6.190279423183644436e-01
6.490099999999998648e-03,-6.188973075800539014e-01,-6.189039470356780814e-01,9.999927955281565639e-01,-6.188963513228559199e-01,1.999990394037685082e+00,-6.188959084096502528e-01,6.190275780232735725e-01
6.493499999999998405e-03,-6.188973048179687853e-01,-6.189017386738614457e-01,9.999942973377865529e-01,-6.188944098804186611e-01,1.999992396450495313e+00,-6.188936981727548581e-01,6.190246870709036342e-01
6.498499999999999069e-03,-6.188973007560794048e-01,-6.188975062214948641e-01,9.999993054051020680e-01,-6.188922173033822860e-01,1.999999073873483413e+00,-6.188916849520554875e-01,6.190204356703602473e-01
6.500699999999999881e-03,-6.188972989688479309e-01,-6.188957978257483283e-01,1.000001635903214670e+00,-6.188916374408917065e-01,2.000002181204253660e+00,-6.188916215259497866e-01,6.190191432624830847e-01
6.505499999999999998e-03,-6.188972950694348052e-01,-6.188952741482678377e-01,1.000003768811282168e+00,-6.188944932338180660e-01,2.000005025081634802e+00,-6.188949984416672878e-01,6.190190267753016284e-01
