time,state,q,residual,candidate,denominator,target,stagepeak,delta,first,corpeak,innerden
8.271091971813500712e-03,-4.131618412194948964e-01,-4.131624746603466680e-01,9.999970667777979827e-01,-4.131510688447143087e-01,1.999996647746079992e+00,-4.131498220168644542e-01,4.132446147108251311e-01,1.334962599164572032e-05,4.382914624066485841e-06,1.319358619218908578e-05,9.999983238730399959e-01
8.281579103911494710e-03,-4.131618411806466384e-01,-4.131586623921964518e-01,1.000002420952597948e+00,-4.131473476553259583e-01,2.000002766802948084e+00,-4.131483472865107864e-01,4.132419772886044007e-01,4.753457788089977000e-06,1.490438337168840348e-06,4.003903654742015923e-06,1.000001383401474042e+00
8.291601123583836747e-03,-4.131618411419786252e-01,-4.131672519344445349e-01,9.999962897833943876e-01,-4.131619935282155875e-01,1.999995759752482005e+00,-4.131633481543103836e-01,4.132499181764246465e-01,2.370705484391637973e-06,1.549607768566789946e-06,2.624388517166439410e-06,9.999978798762411136e-01
8.302216174694766748e-03,-4.131618410999747248e-01,-4.131658961116003170e-01,9.999951015529856546e-01,-4.131733616682087273e-01,1.999994401774882302e+00,-4.131730061919206554e-01,4.132487234566148415e-01,1.457238495469538723e-06,3.827069137834076225e-06,3.857687798347819179e-06,9.999972008874411511e-01
8.314966383724968491e-03,-4.131618410486405657e-01,-4.131672119532341925e-01,9.999934745526991575e-01,-4.131656164841549517e-01,1.999992542345997659e+00,-4.131657704803328723e-01,4.132496550782970290e-01,5.157084322413539929e-06,8.791274417630926739e-06,9.278728211960233547e-06,9.999962711729987186e-01
8.323377355126140159e-03,-4.131618410144434206e-01,-4.131661742004168469e-01,9.999947815207663737e-01,-4.131651766332244957e-01,1.999994036023777344e+00,-4.131638912660949847e-01,4.132488483834578230e-01,6.007324362524621849e-06,1.046609194061606785e-05,1.034002187801426155e-05,9.999970180118887830e-01
8.334734589124932758e-03,-4.131618409680067883e-01,-4.131641960165389760e-01,9.999953880703957854e-01,-4.131544237803232988e-01,1.999994729223348644e+00,-4.131552724037353963e-01,4.132462084424440296e-01,1.276456145924993380e-05,7.872958036502965279e-06,1.128849406804997376e-05,9.999973646116743220e-01
8.346354722357772829e-03,-4.131618409203003939e-01,-4.131676696771459656e-01,9.999975587839697866e-01,-4.131718246025717911e-01,1.999997210038843454e+00,-4.131729396981317914e-01,4.132516796269223858e-01,1.332837262574951178e-06,4.831085707953690630e-06,6.269322975521456634e-06,9.999986050194217269e-01
8.357452007470718078e-03,-4.131618408746294824e-01,-4.131673968171595268e-01,9.999904333526732358e-01,-4.131643474037019481e-01,1.999989066688850903e+00,-4.131635919274489477e-01,4.132489967523540475e-01,9.049711476134322124e-06,1.335752396972300322e-05,1.236114905386867302e-05,9.999945333444254514e-01
8.370010699999999582e-03,-4.131618408228649453e-01,-4.131669145183637371e-01,9.999953654834696781e-01,-4.131631479243716987e-01,1.999994703409719188e+00,-4.131626284116161063e-01,4.132498933277485298e-01,-2.442398511974952609e-06,3.723142797591143983e-06,3.714723457361542938e-06,9.999973517048595939e-01
8.372739202124255403e-03,-4.131672977059568375e-01,-4.131715726755666451e-01,9.999930347370907802e-01,-4.131669848904133135e-01,1.999992039699591606e+00,-4.131676010631246676e-01,4.132541892361167868e-01,-9.885015300335685331e-07,4.135660895556801535e-06,4.556741692298849286e-06,9.999960198497958030e-01
8.381171960810578428e-03,-4.131672912273750553e-01,-4.131685447072995232e-01,9.999911730635322460e-01,-4.131637876926808617e-01,1.999989912072683618e+00,-4.131641942449786886e-01,4.132509822739796612e-01,5.029850755255944654e-06,3.153523051081519126e-06,4.777732817247076912e-06,9.999949560363418088e-01
8.392957287483463619e-03,-4.131672821731382506e-01,-4.131682900473405140e-01,9.999932206730568485e-01,-4.131717276050224097e-01,1.999992252197837050e+00,-4.131714399584441866e-01,4.132512765477326377e-01,4.420142064640360669e-06,2.044628429266313913e-06,5.251039169811890707e-06,9.999961260989185252e-01
8.404586023604167580e-03,-4.131672732392055458e-01,-4.131690148689408093e-01,9.999905550612482319e-01,-4.131583770990976956e-01,1.999989205784364454e+00,-4.131567616214238403e-01,4.132510246965553358e-01,1.684037732997503315e-05,1.169003055795939153e-05,1.708289561911377754e-05,9.999946028921821162e-01
8.414616474977496333e-03,-4.131672655331739552e-01,-4.131685759385868573e-01,9.999945647174638408e-01,-4.131556362526180304e-01,1.999993788248576321e+00,-4.131572196946625142e-01,4.132521896095969205e-01,9.919391672850097217e-06,6.727860056508230295e-06,8.757079743302333458e-06,9.999968941242882714e-01
8.422387828087898529e-03,-4.131672595627273181e-01,-4.131735136071921222e-01,9.999880326550258935e-01,-4.131621290148349557e-01,1.999986323034417257e+00,-4.131614624567693794e-01,4.132554340022046024e-01,8.716991768783654057e-06,1.184356562610443919e-05,1.224631619341552021e-05,9.999931615172086286e-01
8.431569612204885614e-03,-4.131672525086975134e-01,-4.131663037963998475e-01,9.999924908942284807e-01,-4.131570016774361864e-01,1.999991418164896340e+00,-4.131570164352669217e-01,4.132488246400973231e-01,9.905057951183515486e-06,6.061207308496509034e-06,9.025545975123463351e-06,9.999957090824482808e-01
8.444250871385238638e-03,-4.131672427661501890e-01,-4.131677261933606182e-01,9.999939911006314741e-01,-4.131579827470026611e-01,1.999993132686487263e+00,-4.131587908900010708e-01,4.132505939767431302e-01,5.933212757343838424e-06,6.266420017211614163e-06,6.194202955267502902e-06,9.999965663432435203e-01
8.458192830834602299e-03,-4.131672320550506816e-01,-4.131709863525751536e-01,9.999906535675020525e-01,-4.131612366300226324e-01,1.999989318362938917e+00,-4.131606093109387867e-01,4.132538523907625105e-01,7.058344969687777841e-06,1.249632555696110294e-05,1.338263520486909117e-05,9.999946591814694585e-01
8.470534890056231891e-03,-4.131672225730967374e-01,-4.131729274578032629e-01,9.999882139002843617e-01,-4.131502609287319716e-01,1.999986530171853794e+00,-4.131491943768089703e-01,4.132554927204812878e-01,2.242284151099038975e-05,1.729532983823045845e-05,2.324614704450228043e-05,9.999932650859268968e-01
8.481002546447430346e-03,-4.131672145311774957e-01,-4.131690053091700565e-01,9.999902936447790935e-01,-4.131487217658613709e-01,1.999988907022687501e+00,-4.131490576149532967e-01,4.132506294884125686e-01,1.654434638556386746e-05,9.055924240935477406e-06,1.553052913729329270e-05,9.999944535113436395e-01
8.490694540489935813e-03,-4.131672070851726275e-01,-4.131565195260902823e-01,1.000000960667248640e+00,-4.131463126316933798e-01,2.000001097905418579e+00,-4.131466411747384826e-01,4.132391436674288099e-01,7.159529910743469715e-06,3.744157678708147581e-06,5.564356685652801447e-06,1.000000548952709511e+00
8.499856677782378911e-03,-4.131672000462369709e-01,-4.131676295754244665e-01,9.999980754774842051e-01,-4.131662882658858615e-01,1.999997800545712634e+00,-4.131677686063862098e-01,4.132516249894310212e-01,-4.645129096952712471e-06,7.504802504549909882e-08,4.755891325946569742e-06,9.999989002728563170e-01
8.504548664275116479e-03,-4.131671964415500886e-01,-4.131654864953118733e-01,9.999940770473366713e-01,-4.131642309960282256e-01,1.999993230911292441e+00,-4.131624813243804928e-01,4.132471092996422013e-01,1.773143154450982007e-06,3.012313873222725804e-06,3.203850808343891782e-06,9.999966154556462206e-01
8.512065128628945251e-03,-4.131671906669256988e-01,-4.131595498744267680e-01,1.000000135887378461e+00,-4.131571772230702710e-01,2.000000155299860083e+00,-4.131572497101324570e-01,4.132424810273281346e-01,3.397539772628714799e-06,-3.470430937208537121e-06,4.307491679051661217e-06,1.000000077649930041e+00
8.523762534594078039e-03,-4.131671816802364172e-01,-4.131627595948179632e-01,9.999983763130371184e-01,-4.131584981932642786e-01,1.999998144357770569e+00,-4.131583945259209578e-01,4.132450571059270716e-01,1.306587034490978085e-06,-1.290215524610438577e-06,1.657719080540588492e-06,9.999990721788852843e-01
8.536652316312818428e-03,-4.131671717774884067e-01,-4.131611297481899148e-01,1.000000748884359192e+00,-4.131642185261465428e-01,2.000000855867832605e+00,-4.131651111774505281e-01,4.132439232140244223e-01,-3.828012884143556167e-06,1.330116472174973517e-07,4.537807479596790312e-06,1.000000427933916303e+00
8.544332684561258343e-03,-4.131671658769395239e-01,-4.131607102681870147e-01,1.000000056941572346e+00,-4.131626285333642179e-01,2.000000065076082301e+00,-4.131606746819114773e-01,4.132430139956491111e-01,-1.642065052188745182e-06,2.892601238148233828e-06,3.125180678730403453e-06,1.000000032538041150e+00
8.553394943226462835e-03,-4.131671589147340451e-01,-4.131589836888386880e-01,1.000002536856052116e+00,-4.131524589639009037e-01,2.000002899264038181e+00,-4.131541017108178449e-01,4.132417986949813993e-01,3.173902008424573032e-06,1.048678872168689816e-06,1.939641453211492215e-06,1.000001449632019090e+00
8.565169027613044744e-03,-4.131671498691348865e-01,-4.131653739854939666e-01,9.999993006370588855e-01,-4.131725432325135117e-01,1.999999200728073134e+00,-4.131738970041626824e-01,4.132491706139797549e-01,-8.664995736321071053e-06,-5.909167878491647408e-06,9.294020272935437914e-06,9.999996003640365672e-01
8.572329171829611363e-03,-4.131671443682561895e-01,-4.131707961099154724e-01,9.999913697637570209e-01,-4.131786277224947512e-01,1.999990136872938917e+00,-4.131779212062379747e-01,4.132527373441809426e-01,-9.164706705740442082e-06,-2.842821768114064735e-06,7.932686793349023457e-06,9.999950684364693476e-01
8.580353108134607804e-03,-4.131671382037588880e-01,-4.131638768746807022e-01,9.999943795371025734e-01,-4.131665180098287871e-01,1.999993576613879442e+00,-4.131653154885142620e-01,4.132458792998001673e-01,-1.537521688270155866e-06,7.713610465269520261e-06,8.029619348096413150e-06,9.999967883069397212e-01
8.590043631731728024e-03,-4.131671307588827280e-01,-4.131631648258766720e-01,9.999980985306697878e-01,-4.131523315466684165e-01,1.999997826892210284e+00,-4.131506551290567986e-01,4.132458405701588400e-01,9.893679291329478219e-06,7.007040620230199377e-06,1.132361447970690913e-05,9.999989134461051421e-01
8.596969502492985901e-03,-4.131671254379841174e-01,-4.131704658332316371e-01,9.999944039080477243e-01,-4.131684708455700128e-01,1.999993604466387964e+00,-4.131719170521495621e-01,4.132543233795566429e-01,3.603445099557168849e-06,4.298972561660192448e-06,4.328480680414906751e-06,9.999968022331939821e-01
8.602968405760505824e-03,-4.131671208292435615e-01,-4.131745518952467111e-01,9.999874395540166994e-01,-4.131804625041311518e-01,1.999985645204697571e+00,-4.131791864176589391e-01,4.132568806455979016e-01,3.571459284109519801e-06,9.198327422180526688e-06,1.100543956771700553e-05,9.999928226023487854e-01
8.611861784604237652e-03,-4.131671139967840745e-01,-4.131708718824782522e-01,9.999883261455050354e-01,-4.131642687736326591e-01,1.999986658452105326e+00,-4.131619997106064091e-01,4.132528641940416136e-01,1.574987408393056212e-05,1.772120109400558851e-05,1.787949829334826028e-05,9.999933292260526629e-01
8.623671650110395492e-03,-4.131671049236962379e-01,-4.131660929061127807e-01,9.999953664889849048e-01,-4.131469566965685347e-01,1.999994704558879510e+00,-4.131494769557184643e-01,4.132492315603486510e-01,2.138417493661904121e-05,1.404327354064155633e-05,1.936236443633420072e-05,9.999973522794396441e-01
8.632359676953436922e-03,-4.131670982489999977e-01,-4.131686308443260902e-01,9.999922616899430405e-01,-4.131636516030534612e-01,1.999991156217143740e+00,-4.131620089715691835e-01,4.132504981942380362e-01,1.002421675634732490e-05,1.161189100860147062e-05,1.113241670334606510e-05,9.999955781085718698e-01
8.641133959293882671e-03,-4.131670915080387085e-01,-4.131616446641310780e-01,9.999974402281845975e-01,-4.131488273867062189e-01,1.999997074546518538e+00,-4.131499684016684548e-01,4.132445538594395340e-01,3.319659454762843212e-06,1.095878554723321759e-06,2.318880106462801422e-06,9.999985372732592692e-01
8.650756718619218716e-03,-4.131670841152246254e-01,-4.131689849800092573e-01,9.999947122851576831e-01,-4.131609377845182896e-01,1.999993956897368141e+00,-4.131604894094023650e-01,4.132521220267254547e-01,1.112696303323985389e-05,1.246992722781641229e-05,1.337467720689605724e-05,9.999969784486840707e-01
8.660308300089059746e-03,-4.131670767770926345e-01,-4.131712437795385662e-01,9.999902770797447493e-01,-4.131631705486591422e-01,1.999988888091219774e+00,-4.131639451504098282e-01,4.132538487514701986e-01,6.188763633056208730e-06,1.020625697141876874e-05,9.580142423368381640e-06,9.999944440456098871e-01
8.670207857580651545e-03,-4.131670691716254340e-01,-4.131650628129094338e-01,9.999937477507964134e-01,-4.131589272285493553e-01,1.999992854572391954e+00,-4.131588154937452240e-01,4.132469931937251539e-01,5.123438478606609391e-07,-1.435716769351597897e-06,2.648409214336557627e-06,9.999964272861959769e-01
8.680000805377547854e-03,-4.131670616480593861e-01,-4.131577417026571775e-01,1.000001293102414479e+00,-4.131560476301823770e-01,2.000001477831319985e+00,-4.131554336276534456e-01,4.132396214964486059e-01,-9.330086453957202632e-07,9.466839174567155846e-07,1.326603875393291699e-06,1.000000738915659770e+00
8.685939327811927069e-03,-4.131670570857060021e-01,-4.131591760330852736e-01,1.000003462135287347e+00,-4.131653062004250199e-01,2.000003956726013055e+00,-4.131676993156307987e-01,4.132422467718202541e-01,-3.984331040156333547e-06,-3.356873095921344755e-06,4.550870189670148841e-06,1.000001978363006749e+00
8.700006434271928893e-03,-4.131670462784642339e-01,-4.131710861374607857e-01,9.999934702691578581e-01,-4.131594933981537210e-01,1.999992537450521635e+00,-4.131572639386682511e-01,4.132547777139887191e-01,3.736780050825728166e-06,2.177657894842388100e-06,5.102607542203241009e-06,9.999962687252609284e-01
8.708144019045627182e-03,-4.131670400266536647e-01,-4.131608649073398865e-01,9.999953599552463546e-01,-4.131438200678452799e-01,1.999994697091749707e+00,-4.131426081189958910e-01,4.132419178023241657e-01,8.158823059058901430e-06,7.017767248900308517e-06,7.484614224816134264e-06,9.999973485458748534e-01
8.715074461647438764e-03,-4.131670347022460832e-01,-4.131594317369515212e-01,1.000003259448254411e+00,-4.131494147595775046e-01,2.000003725083691730e+00,-4.131517879692390705e-01,4.132428011311983229e-01,-4.527830810078047217e-08,-4.505873174303898500e-07,1.062102898573144518e-06,1.000001862541845865e+00
8.728088767056576408e-03,-4.131670247038343735e-01,-4.131696964499870783e-01,9.999940752948933698e-01,-4.131693190727096510e-01,1.999993228908500065e+00,-4.131706697895666247e-01,4.132531519103711526e-01,-1.308563534347692540e-06,6.583032179922019354e-06,7.521344453660105153e-06,9.999966144542500324e-01
8.737749038373219049e-03,-4.131670172822003995e-01,-4.131651868504885861e-01,9.999926838970013554e-01,-4.131610337779108577e-01,1.999991638739492483e+00,-4.131596911092443869e-01,4.132467982417780128e-01,5.097058089878295860e-07,6.696050225126952773e-06,5.506573855799892661e-06,9.999958193697462416e-01
8.746339352855852720e-03,-4.131670106825752198e-01,-4.131649580601002292e-01,9.999977662642922649e-01,-4.131585226539021272e-01,1.999997447159210129e+00,-4.131579885692871490e-01,4.132481672860374711e-01,3.582841759111792885e-06,4.674746001142671484e-06,5.724159016000474084e-06,9.999987235796051754e-01
8.752713060398552986e-03,-4.131670057858887746e-01,-4.131682645230905226e-01,9.999944056990922592e-01,-4.131538232836234892e-01,1.999993606513295941e+00,-4.131533893537408519e-01,4.132512772386041644e-01,1.504747365694286083e-05,1.264399724333475572e-05,1.563068099151013521e-05,9.999968032566479703e-01
8.763996733789553018e-03,-4.131669971170562339e-01,-4.131682416074173858e-01,9.999907290205952703e-01,-4.131556952911719094e-01,1.999989404595045039e+00,-4.131547948882206556e-01,4.132498872251953448e-01,1.621589999989112073e-05,1.690288483797900188e-05,1.554314625507361401e-05,9.999947022975224087e-01
8.774390683322202608e-03,-4.131669891317633625e-01,-4.131615663415632578e-01,9.999992300808578927e-01,-4.131594868307191804e-01,1.999999120092415428e+00,-4.131601264467304468e-01,4.132442971434058809e-01,5.738050069398476054e-07,-4.080884782293129761e-07,1.193243751189878593e-06,9.999995600462077139e-01
8.786723595666286885e-03,-4.131669796568377406e-01,-4.131645907725463029e-01,9.999979686267204126e-01,-4.131603472881107408e-01,1.999997678430554870e+00,-4.131601634659460287e-01,4.132476245820936311e-01,2.691008838324025917e-06,1.489718393457191349e-06,3.385109220330970062e-06,9.999988392152775463e-01
8.795306008842509321e-03,-4.131669730632798743e-01,-4.131682479304495392e-01,9.999942998150986861e-01,-4.131631535403647026e-01,1.999993485503018587e+00,-4.131647848336165163e-01,4.132513322305768066e-01,1.851452822937652918e-06,3.059105875246848581e-06,2.557210104779565152e-06,9.999967427515092933e-01
