time,state,q,residual,candidate,denominator,target,stagepeak,delta,first,corpeak,innerden
8.600036354685418327e-03,-4.131616067062579556e-01,-4.131687028578722720e-01,9.999965089815990860e-01,-4.131764260235657460e-01,1.999996010264714075e+00,-4.131784689491874718e-01,4.132525035162021299e-01,-1.357540835035348938e-06,9.409723346990225279e-01,9.411596475629208092e-01,9.999980051323571484e-01
8.607503617431155538e-03,-4.131616009694314973e-01,-4.131673538477050878e-01,9.999925975638165321e-01,-4.131722431122761274e-01,1.999991540072996177e+00,-4.131715743083678172e-01,4.132495993076182872e-01,3.672192749307805025e-06,9.409806477196853702e-01,9.411699974487954812e-01,9.999957700364980884e-01
8.613839489233358557e-03,-4.131615961018124672e-01,-4.131640343444873409e-01,9.999951833270201984e-01,-4.131660894942336681e-01,1.999994495230921432e+00,-4.131642520305375821e-01,4.132459852283918988e-01,5.765080207884341322e-06,9.409866776346438311e-01,9.411758573858354238e-01,9.999972476154607159e-01
8.621923523129229258e-03,-4.131615898911449314e-01,-4.131597865262526814e-01,1.000000606821405791e+00,-4.131542584669171680e-01,2.000000693510173289e+00,-4.131553895028491907e-01,4.132427762030193574e-01,8.416239902643695168e-06,9.409925018494517124e-01,9.411799004992635886e-01,1.000000346755086422e+00
8.630300679159038507e-03,-4.131615834552836986e-01,-4.131640424986895987e-01,9.999990047668225746e-01,-4.131711080233528288e-01,1.999998862590662840e+00,-4.131722105511211329e-01,4.132468380432279820e-01,-1.207910641530169215e-06,9.409826441638621253e-01,9.411697657427076091e-01,9.999994312953314202e-01
8.637458295395259236e-03,-4.131615779563480584e-01,-4.131586508662107859e-01,1.000000034194199472e+00,-4.131552219262064063e-01,2.000000039079084857e+00,-4.131526877235215944e-01,4.132403814851608459e-01,5.554478306519934241e-07,9.409777618927468446e-01,9.411651410370895920e-01,1.000000019539542429e+00
8.644777327519918494e-03,-4.131615723334026713e-01,-4.131586282289052559e-01,1.000004600210365302e+00,-4.131557839874065441e-01,2.000005257383235868e+00,-4.131582079502956195e-01,4.132420811474591393e-01,-3.300112901851265217e-06,9.409773762238721195e-01,9.411664053916574124e-01,1.000002628691617712e+00
8.657947896427469620e-03,-4.131615622149399369e-01,-4.131652706653066720e-01,9.999967209095285137e-01,-4.131657176876645243e-01,1.999996252468060565e+00,-4.131657080904458934e-01,4.132481137135729510e-01,-6.009189222536228046e-07,9.409794315403591236e-01,9.411666719318060315e-01,9.999981262340302823e-01
8.664654397354096607e-03,-4.131615570625799538e-01,-4.131633771565334512e-01,9.999962328659605104e-01,-4.131608685465915642e-01,1.999995694703987192e+00,-4.131592668516392286e-01,4.132453271748465773e-01,9.026490458724063249e-07,9.409740692044187282e-01,9.411616807180137600e-01,9.999978473519934852e-01
8.673574655776882317e-03,-4.131615502094730386e-01,-4.131570606060117612e-01,1.000002098519277682e+00,-4.131529200944542568e-01,2.000002398307727969e+00,-4.131532564024844034e-01,4.132389410076373615e-01,-1.073668870452019909e-06,9.409715344181597274e-01,9.411604244961855326e-01,1.000001199153863984e+00
8.689518711791353531e-03,-4.131615379602419091e-01,-4.131552386851097824e-01,1.000008073608569026e+00,-4.131720217355479008e-01,2.000009226981152910e+00,-4.131733782075963646e-01,4.132383116511598731e-01,-8.911234094009586425e-06,9.409706002350016751e-01,9.411584268989724444e-01,1.000004613490576455e+00
8.700782588898628434e-03,-4.131615293066191463e-01,-4.131657678804874778e-01,9.999984784945307181e-01,-4.131542127384466023e-01,1.999998261136619604e+00,-4.131526045784967294e-01,4.132480336699038137e-01,3.076686289124197306e-06,9.409746477236403672e-01,9.411638136067772553e-01,9.999991305683098020e-01
8.710602146582178268e-03,-4.131615217626153358e-01,-4.131518125260802421e-01,1.000005114395863259e+00,-4.131446801003829661e-01,2.000005845023800077e+00,-4.131452709228630726e-01,4.132339201541920248e-01,-3.273036107663956144e-06,9.409800070213909517e-01,9.411676647741029633e-01,1.000002922511900039e+00
8.720311382614698292e-03,-4.131615143033689486e-01,-4.131578417997321395e-01,1.000006385605759274e+00,-4.131595971149054081e-01,2.000007297835098452e+00,-4.131604306126954729e-01,4.132412438655966302e-01,-7.743886503645772354e-06,9.409739907091658750e-01,9.411621966598650024e-01,1.000003648917549448e+00
8.730755308407976006e-03,-4.131615062796825111e-01,-4.131659557073740219e-01,9.999976307915593443e-01,-4.131735205148495682e-01,1.999997292333230758e+00,-4.131737199901054369e-01,4.132484324925744246e-01,-7.483834575017406513e-06,9.409740035755642662e-01,9.411620512095472124e-01,9.999986461666153792e-01
8.739811789835525216e-03,-4.131614993219209220e-01,-4.131575622110685853e-01,1.000000602889521861e+00,-4.131584388720033751e-01,2.000000689016591338e+00,-4.131571715891632635e-01,4.132391714108005210e-01,-6.148725682581005186e-06,9.409722579635617645e-01,9.411598488264494300e-01,1.000000344508295669e+00
8.749737287350164983e-03,-4.131614916965275497e-01,-4.131614062613097604e-01,1.000001989498937816e+00,-4.131591294906152845e-01,2.000002273713054723e+00,-4.131587283733433313e-01,4.132446174115829707e-01,1.057072915078689270e-06,9.409826805604749600e-01,9.411726028799620725e-01,1.000001136856527584e+00
8.752448017359170870e-03,-4.131614896139710336e-01,-4.131626471231187869e-01,1.000000414889417710e+00,-4.131593378323375476e-01,2.000000474159330910e+00,-4.131599074191779075e-01,4.132456630236004957e-01,2.750173632598511371e-06,9.409859570788904337e-01,9.411748417188949833e-01,1.000000237079665455e+00
8.762366415991427668e-03,-4.131614819940304661e-01,-4.131642730156002696e-01,9.999963771157142078e-01,-4.131671997131541874e-01,1.999995859560847133e+00,-4.131663725063596804e-01,4.132460216397454977e-01,1.425359718432004732e-06,9.409872555737501809e-01,9.411744791040802527e-01,9.999979297804235667e-01
8.773517687002617763e-03,-4.131614734269192790e-01,-4.131559705840119334e-01,1.000004670407050433e+00,-4.131592132548274066e-01,2.000005337608017797e+00,-4.131593204773049699e-01,4.132386817153049785e-01,-4.046442089589452368e-06,9.409741916738463274e-01,9.411618760371803782e-01,1.000002668804008898e+00
8.784252263852772302e-03,-4.131614651799379034e-01,-4.131580865763673782e-01,1.000004672337376999e+00,-4.131583911382751828e-01,2.000005339814105554e+00,-4.131585932932289595e-01,4.132411153950092397e-01,-2.323567548769319044e-06,9.409746981449850223e-01,9.411634123792051998e-01,1.000002669907052777e+00
8.799272246071850739e-03,-4.131614536406381100e-01,-4.131645196306850121e-01,9.999982879364524013e-01,-4.131654540474556936e-01,1.999998043355960320e+00,-4.131663735240331259e-01,4.132476034251499897e-01,-3.452187399649129508e-06,9.409691728360658480e-01,9.411561950710881641e-01,9.999990216779800489e-01
8.805423499250911168e-03,-4.131614489148535685e-01,-4.131665466032730105e-01,9.999956367430141713e-01,-4.131650929799058902e-01,1.999995013420624801e+00,-4.131646156884456467e-01,4.132494629260634045e-01,7.749451189883430962e-07,9.409774835774289414e-01,9.411681318883923231e-01,9.999975067103122894e-01
8.820019425967117604e-03,-4.131614377013412831e-01,-4.131583018945761410e-01,9.999995627900599704e-01,-4.131625694916542524e-01,1.999999500331500757e+00,-4.131631337647303504e-01,4.132398834485360717e-01,6.294040160774215426e-06,9.409719781376326697e-01,9.411577665799271131e-01,9.999997501657503785e-01
8.829133657281867248e-03,-4.131614306992116847e-01,-4.131646935660100994e-01,9.999996249988000185e-01,-4.131644393937868309e-01,1.999999571427202971e+00,-4.131640405305773700e-01,4.132482433738253191e-01,6.232145851153815679e-06,9.409837712765005691e-01,9.411741956942769605e-01,9.999997857136015966e-01
8.839664690505552591e-03,-4.131614226086066655e-01,-4.131622185870238995e-01,9.999975268539008644e-01,-4.131462146731554319e-01,1.999997173547336526e+00,-4.131440734655464353e-01,4.132443679946914972e-01,1.249464602323129967e-05,9.409861672750329253e-01,9.411738150052589846e-01,9.999985867736682632e-01
8.849999999999998493e-03,-4.131614146683664224e-01,-4.131577840858887130e-01,1.000002402438826321e+00,-4.131620306237520079e-01,2.000002745644352320e+00,-4.131643327228561313e-01,4.132399945770980909e-01,5.962513568764766108e-07,9.409822571400101587e-01,9.411700367576602000e-01,1.000001372822176160e+00
8.860088195001513539e-03,-4.131614069179755933e-01,-4.131543055933110664e-01,1.000006397436684402e+00,-4.131637057203489949e-01,2.000007311356156503e+00,-4.131637773181783269e-01,4.132367081169033840e-01,-4.556725213186270817e-06,9.409752116556243662e-01,9.411628248755827819e-01,1.000003655678078029e+00
8.870112207217194233e-03,-4.131613992168965965e-01,-4.131626407098680231e-01,1.000001985588185427e+00,-4.131739968388162265e-01,2.000002269243623676e+00,-4.131749928435904939e-01,4.132460880576429019e-01,-4.333503097975483592e-06,9.409772102523790149e-01,9.411659211711143058e-01,1.000001134621811838e+00
8.880097654665616846e-03,-4.131613915454441233e-01,-4.131605731639335644e-01,9.999998273517849423e-01,-4.131564587891205509e-01,1.999999802687755679e+00,-4.131547706719703728e-01,4.132429490258044402e-01,-4.321315088296704757e-07,9.409767820030694452e-01,9.411646281943519821e-01,9.999999013438778395e-01
8.894055451295063489e-03,-4.131613808221847317e-01,-4.131646764847839992e-01,9.999974592111039451e-01,-4.131688660769486932e-01,1.999997096241283412e+00,-4.131695766775018708e-01,4.132475228129100508e-01,1.915755371760445362e-06,9.409766325321075042e-01,9.411642939974724786e-01,9.999985481206415949e-01
8.910093089690492019e-03,-4.131613685010576686e-01,-4.131672484171735049e-01,9.999942397211116774e-01,-4.131629826656310067e-01,1.999993416824176418e+00,-4.131618517707042471e-01,4.132499070985824474e-01,6.671112092902066151e-06,9.409763378465080264e-01,9.411649473593711734e-01,9.999967084120883198e-01
8.920694087481443810e-03,-4.131613603567013682e-01,-4.131582881237312321e-01,1.000000291341814229e+00,-4.131601762106878462e-01,2.000000332962070804e+00,-4.131604414726539054e-01,4.132407338141817488e-01,4.337655675714936180e-07,9.409764357837514526e-01,9.411641584444567776e-01,1.000000166481035624e+00
8.930388243538894821e-03,-4.131613529090383818e-01,-4.131631785505603394e-01,1.000000094460714806e+00,-4.131648088129727947e-01,2.000000107955101747e+00,-4.131647133535724659e-01,4.132460242444435661e-01,3.582551410596336117e-06,9.409750505149055977e-01,9.411636444214818153e-01,1.000000053977550873e+00
8.940069291752035865e-03,-4.131613454714443412e-01,-4.131582993710752882e-01,1.000001314287341181e+00,-4.131693776717975664e-01,2.000001502042664470e+00,-4.131706281116973578e-01,4.132404605933714392e-01,-6.070029222079983444e-06,9.409740267799543423e-01,9.411616913432383491e-01,1.000000751021332235e+00
8.950183562553870251e-03,-4.131613377010239785e-01,-4.131683290250708906e-01,9.999966259372909949e-01,-4.131801086572230441e-01,1.999996143928361336e+00,-4.131811358644081333e-01,4.132518240647319874e-01,-1.087723764750701920e-05,9.409709648053755648e-01,9.411593108705434974e-01,9.999980719641805571e-01
8.956332698081636776e-03,-4.131613329768654697e-01,-4.131661222380412779e-01,9.999934895106691313e-01,-4.131733162604409593e-01,1.999992559440820106e+00,-4.131720497255529367e-01,4.132481632364876645e-01,-6.858841587913724999e-07,9.409757606270164887e-01,9.411647291608817856e-01,9.999962797204100529e-01
8.961871768989070064e-03,-4.131613287214005448e-01,-4.131632496972988955e-01,9.999964085610064668e-01,-4.131669358825955651e-01,1.999995895498323906e+00,-4.131655656542324029e-01,4.132456349344699187e-01,2.272400813910365102e-06,9.409790943152501752e-01,9.411678672590203520e-01,9.999979477491619528e-01
8.971597224946319810e-03,-4.131613212496898502e-01,-4.131614926073305383e-01,9.999993824925528241e-01,-4.131604130632862693e-01,1.999999294277208461e+00,-4.131609893039502324e-01,4.132440387239535995e-01,-4.268377683728154535e-06,9.409815005323757253e-01,9.411686454316080530e-01,9.999996471386042307e-01
8.987292435907179300e-03,-4.131613091916385705e-01,-4.131558979003733256e-01,1.000003235297808102e+00,-4.131674171218815417e-01,2.000003697483181853e+00,-4.131672274503663811e-01,4.132377360420158574e-01,-6.164531579001588513e-06,9.409716012466626811e-01,9.411598570644770234e-01,1.000001848741590926e+00
8.999999999999999320e-03,-4.131612994288884066e-01,-4.131584002669703715e-01,1.000005289676408893e+00,-4.131763199414169585e-01,2.000006045344421945e+00,-4.131771808704394200e-01,4.132416367153418646e-01,-1.167978682231833300e-05,9.409660876548761044e-01,9.411540195190600810e-01,1.000003022672210973e+00
9.009999999999998913e-03,-4.131612917462555989e-01,-4.131700099071032861e-01,9.999951323931027813e-01,-4.131653482708306790e-01,1.999994437020730320e+00,-4.131635147006575415e-01,4.132538666594711141e-01,5.407499804601394271e-06,9.409704114924219986e-01,9.411593511370772713e-01,9.999972185103651601e-01
9.018359738382610361e-03,-4.131612853237763283e-01,-4.131608908422310100e-01,9.999959035222327763e-01,-4.131567889411695282e-01,1.999995318311158066e+00,-4.131563249285093997e-01,4.132421185337406544e-01,8.580217415819381337e-06,9.409755725172699314e-01,9.411636698364529430e-01,9.999976591555790328e-01
9.028180653347313983e-03,-4.131612777787296853e-01,-4.131645131387572945e-01,1.000000041893787994e+00,-4.131606807495073475e-01,2.000000047878614406e+00,-4.131602290214126394e-01,4.132481662597307648e-01,7.268020463127802793e-06,9.409753497188668714e-01,9.411641967306532131e-01,1.000000023939307203e+00
9.040010612176779120e-03,-4.131612686902075837e-01,-4.131733729797226751e-01,9.999896350368399078e-01,-4.131534900475862804e-01,1.999988154327905443e+00,-4.131526966888468544e-01,4.132566391681737339e-01,1.784707980035948012e-05,9.409775595358774725e-01,9.411656477995852255e-01,9.999940771639527215e-01
9.049126020303067605e-03,-4.131612616871755961e-01,-4.131544221797870398e-01,9.999991897446095512e-01,-4.131447218311586345e-01,1.999999073993846466e+00,-4.131442785170217902e-01,4.132346404632183945e-01,6.328476588710441941e-06,9.409821198553669497e-01,9.411700759975957231e-01,9.999995369969232328e-01
9.055879588814741074e-03,-4.131612564986552605e-01,-4.131606828751251959e-01,1.000006597732488123e+00,-4.131607418702076262e-01,2.000007540265644312e+00,-4.131634280714914786e-01,4.132455093369146182e-01,-2.472347702533120904e-06,9.409744661770338414e-01,9.411620056644289800e-01,1.000003770132822156e+00
9.062531208505806776e-03,-4.131612513884554971e-01,-4.131706887655004490e-01,9.999935542909418329e-01,-4.131669044371112931e-01,1.999992633475417003e+00,-4.131668566206407878e-01,4.132528630243789136e-01,9.705724958810753888e-06,9.409772881897858765e-01,9.411668434118763971e-01,9.999963167377085016e-01
9.071074960930803829e-03,-4.131612448246063662e-01,-4.131650826553520672e-01,9.999937997249573884e-01,-4.131702199844469736e-01,1.999992913971432751e+00,-4.131703236261632384e-01,4.132470953043352879e-01,6.951216591632262852e-06,9.409818661557068920e-01,9.411692898984406197e-01,9.999964569857163754e-01
9.087726608619168048e-03,-4.131612320317589737e-01,-4.131617470086313415e-01,1.000000836771074431e+00,-4.131593978915306664e-01,2.000000956309792244e+00,-4.131593033400278725e-01,4.132447521272135105e-01,-4.736260013258039033e-07,9.409756786302284626e-01,9.411646420980951389e-01,1.000000478154896122e+00
9.100001475715194590e-03,-4.131612226014292899e-01,-4.131708766619686668e-01,9.999930133327005199e-01,-4.131682619313840066e-01,1.999992015237431531e+00,-4.131693190186291331e-01,4.132543864504027997e-01,1.074278067352489061e-05,9.409837136375123201e-01,9.411726651531739929e-01,9.999960076187157654e-01
9.108991761376385859e-03,-4.131612156945244640e-01,-4.131627079809436776e-01,9.999948082274047190e-01,-4.131579218628275707e-01,1.999994066545649707e+00,-4.131571346040149861e-01,4.132442088960976423e-01,7.116735476895830859e-06,9.409790074634910573e-01,9.411659442585247337e-01,9.999970332728248534e-01
9.119999999999997900e-03,-4.131612072372994326e-01,-4.131597260410604933e-01,1.000001504404678832e+00,-4.131677150230693152e-01,2.000001719319619564e+00,-4.131688202840098634e-01,4.132422791191074918e-01,-7.399979875248252052e-06,9.409706343856539812e-01,9.411584397419499037e-01,1.000000859659810004e+00
9.127483481317644198e-03,-4.131612014880143291e-01,-4.131620495445453844e-01,1.000000564127446090e+00,-4.131646973102421905e-01,2.000000644717076170e+00,-4.131638340993919467e-01,4.132450522209091259e-01,-3.670705400191636507e-06,9.409700398509093233e-01,9.411584192968511786e-01,1.000000322358538085e+00
9.140009197795305462e-03,-4.131611918649680248e-01,-4.131614623084424731e-01,9.999992493154785667e-01,-4.131565957227011920e-01,1.999999142074839087e+00,-4.131560039200533607e-01,4.132438712039669393e-01,8.045777537029502420e-06,9.409853982594985622e-01,9.411750625966334161e-01,9.999995710374195435e-01
