time,state,q,residual,candidate,denominator,target,stagepeak,delta,first,corpeak,innerden
1.848231041432227967e-02,-5.850197042794058611e-01,-5.850211643174864085e-01,9.999971639047834371e-01,-5.850158513712160335e-01,1.999996218539767501e+00,-5.850165317211775129e-01,5.851386428556152319e-01,6.069532579040079051e-07,2.292579394104750742e-06,1.832536662838988078e-06,9.999981092698838614e-01
1.849135531172783203e-02,-5.850197103241088215e-01,-5.850252261395025855e-01,9.999918902013481548e-01,-5.850269682939722715e-01,1.999989186935291929e+00,-5.850272980751340945e-01,5.851424166592252840e-01,-2.047899880696845008e-06,-1.044161136031044756e-06,1.144642740845408601e-06,9.999945934676459647e-01
1.850074434114045915e-02,-5.850197165987929271e-01,-5.850260700499732014e-01,9.999902158325758572e-01,-5.850082242637884011e-01,1.999986954443628617e+00,-5.850056873148301584e-01,5.851430352211173247e-01,1.692299831632411021e-05,1.368952655641070950e-05,1.794552196042779950e-05,9.999934772218144197e-01
1.851066891584182347e-02,-5.850197232313794071e-01,-5.850246475657906453e-01,9.999915284404994331e-01,-5.850111303510767691e-01,1.999988704587500887e+00,-5.850119062734044917e-01,5.851414499803561098e-01,6.351615513585437982e-06,1.074212443480739810e-05,1.053584347779651087e-05,9.999943522937504436e-01
1.852061476111729887e-02,-5.850197298781819599e-01,-5.850222221645838827e-01,9.999944141097997230e-01,-5.850128993216415774e-01,1.999992552146510727e+00,-5.850134583088081319e-01,5.851391342540911422e-01,3.197697881374738536e-06,1.023495023454778293e-05,9.836982825089511757e-06,9.999962760732553635e-01
1.853065917113495831e-02,-5.850197365908573754e-01,-5.850228510694948092e-01,9.999941067565722985e-01,-5.850225816834280224e-01,1.999992142342213564e+00,-5.850224286228657977e-01,5.851394870041367602e-01,9.217829938886344635e-06,5.047700144262881402e-06,9.291957157734228966e-06,9.999960711711067818e-01
1.854047096000437100e-02,-5.850197431480720356e-01,-5.850149745722769135e-01,1.000002259290029061e+00,-5.850048393719047279e-01,2.000003012386660117e+00,-5.850036174514098297e-01,5.851316983834241592e-01,6.358058137444890744e-06,6.885740430846652107e-06,6.181068361214344966e-06,1.000001506193330281e+00
1.855001074831593919e-02,-5.850197495235076595e-01,-5.850206798837008781e-01,9.999982401990167302e-01,-5.850227478919328705e-01,1.999997653598724057e+00,-5.850250426848999652e-01,5.851383761242856529e-01,-9.785735769422946223e-07,1.597938832389397893e-08,1.366617465922627574e-06,9.999988267993619173e-01
1.856001693250830878e-02,-5.850197562106331794e-01,-5.850204423281053501e-01,9.999968778229599842e-01,-5.850245042590723754e-01,1.999995837097341855e+00,-5.850248308654251161e-01,5.851373421756908000e-01,-3.278494358583446250e-07,-3.703395672988463632e-08,4.253665719702909637e-07,9.999979185486710387e-01
1.857065387378842650e-02,-5.850197633192987245e-01,-5.850187281522849503e-01,9.999988722568299293e-01,-5.850289470764981070e-01,1.999998496342462406e+00,-5.850298204446042760e-01,5.851355629071262054e-01,-5.465902688341635550e-06,-8.319160692245617570e-07,5.511261129956145182e-06,9.999992481712312031e-01
1.858098287042308713e-02,-5.850197702221628937e-01,-5.850172917865082978e-01,1.000001003002335631e+00,-5.850255874976751924e-01,2.000001337336427820e+00,-5.850243247009119241e-01,5.851347018569379443e-01,1.463015669614736060e-06,2.540996346306794893e-06,2.496003107119960040e-06,1.000000668668213910e+00
1.859051174954277560e-02,-5.850197765903079050e-01,-5.850239976793945029e-01,9.999940970950146335e-01,-5.850181065815531767e-01,1.999992129460136825e+00,-5.850177789927502037e-01,5.851413510826928288e-01,-1.800689066265428057e-06,5.815616640146002295e-06,6.501419937934782095e-06,9.999960647300683014e-01
1.860015175214299252e-02,-5.850197830327177329e-01,-5.850221516390712306e-01,9.999944445154210770e-01,-5.850124020221801890e-01,1.999992592687338533e+00,-5.850114715678529365e-01,5.851389272588678470e-01,1.047743511796539401e-05,7.594082378867639652e-06,1.126562213629824116e-05,9.999962963436691554e-01
1.861016422710468077e-02,-5.850197897240499989e-01,-5.850212596265835785e-01,9.999959251670870186e-01,-5.850103997223751184e-01,1.999994566889530478e+00,-5.850098923845213905e-01,5.851382381933611931e-01,1.020309804469950255e-05,1.299167791755034430e-05,1.341020923169443157e-05,9.999972834447651282e-01
1.862020649612727841e-02,-5.850197964352950031e-01,-5.850234378892169573e-01,9.999938587220609243e-01,-5.850092940485352999e-01,1.999991811629536764e+00,-5.850091679267211964e-01,5.851405629769951267e-01,9.518183007979195992e-06,7.254293843196231224e-06,9.402608974803519307e-06,9.999959058147683821e-01
1.863053433699637593e-02,-5.850198033373844586e-01,-5.850196423014488722e-01,9.999972465538773392e-01,-5.850066994675718890e-01,1.999996328738557816e+00,-5.850064881880937540e-01,5.851363382008512026e-01,1.088877270420176232e-05,4.406435374777119335e-06,1.049263548596580645e-05,9.999981643692789079e-01
1.864066550469412401e-02,-5.850198101080373858e-01,-5.850179869628377993e-01,9.999998112428969410e-01,-5.850206929780285003e-01,1.999999748323866511e+00,-5.850225476406077929e-01,5.851347792608697640e-01,-1.537871905357921575e-06,-4.991037692936242545e-06,5.378271787494396264e-06,9.999998741619332554e-01
1.865159654183688037e-02,-5.850198174132432705e-01,-5.850155881446262862e-01,1.000003120265173795e+00,-5.850251883643095008e-01,2.000004160353503035e+00,-5.850253073722800901e-01,5.851329173497431535e-01,-3.155035707555323593e-06,-4.513067875626177232e-06,4.156791155109649211e-06,1.000002080176751518e+00
1.866366570764481023e-02,-5.850198254790625052e-01,-5.850190852419280274e-01,9.999984313605857489e-01,-5.850154816596916385e-01,1.999997908480812159e+00,-5.850140332916865527e-01,5.851357939457646484e-01,3.021382055008157573e-06,4.037250451831859429e-06,3.862899859874685521e-06,9.999989542404060794e-01
1.867578180840129970e-02,-5.850198335762507584e-01,-5.850237718406761100e-01,9.999958203412077085e-01,-5.850195815199653593e-01,1.999994427121693397e+00,-5.850214124025093776e-01,5.851422294006166647e-01,8.508344788431989527e-07,4.590025510815494197e-06,6.064570827258104151e-06,9.999972135608466983e-01
1.868520736085920592e-02,-5.850198398753420070e-01,-5.850251926708825989e-01,9.999885383737938671e-01,-5.850169604010933000e-01,1.999984717831952752e+00,-5.850150417618377174e-01,5.851407479419972191e-01,1.282738157354027760e-05,1.327280536524603944e-05,1.279453992705399047e-05,9.999923589159764870e-01
1.869540975131340349e-02,-5.850198466935941921e-01,-5.850196741121188593e-01,9.999991851855336567e-01,-5.850150175916667417e-01,1.999998913580727899e+00,-5.850157331023957408e-01,5.851373365781421532e-01,3.858230455298910101e-06,8.386262124324139289e-07,3.555625168083194436e-06,9.999994567903639497e-01
1.870611356570846956e-02,-5.850198538469495446e-01,-5.850249681596689788e-01,9.999921266161484468e-01,-5.850198832884293543e-01,1.999989502155020915e+00,-5.850207357314743950e-01,5.851422810468829283e-01,3.335410723129717917e-06,5.481541454726381338e-06,6.072168091065056836e-06,9.999947510775105686e-01
1.871534618524347063e-02,-5.850198600171043761e-01,-5.850230903598941934e-01,9.999923210117356298e-01,-5.850212681308650797e-01,1.999989761349133532e+00,-5.850206973623076623e-01,5.851393237428453853e-01,4.786159815173043367e-06,8.926865052386138492e-06,8.687369930489171704e-06,9.999948806745667662e-01
1.872343260265601703e-02,-5.850198654212507288e-01,-5.850200696090833707e-01,9.999980777101206142e-01,-5.850212666980368903e-01,1.999997436946865603e+00,-5.850230386140922167e-01,5.851375740301164585e-01,1.590328990981815758e-06,2.373964556736990470e-06,9.845229838642072802e-07,9.999987184734328016e-01
1.873217878766687827e-02,-5.850198712663212675e-01,-5.850235160934099676e-01,9.999933191328447268e-01,-5.850340539331901901e-01,1.999991092177258789e+00,-5.850346497232791210e-01,5.851401992413349795e-01,-7.570553129110148700e-06,-3.741407782265859439e-06,7.716090409604662044e-06,9.999955460886295056e-01
1.874246803288695876e-02,-5.850198781426174666e-01,-5.850200560262812655e-01,9.999973762524064780e-01,-5.850286956808422589e-01,1.999996501669927484e+00,-5.850281241741031035e-01,5.851371422542712697e-01,-8.957165164946995358e-06,-3.135752779245259687e-06,8.705890563077289761e-06,9.999982508349637422e-01
1.875128916653714603e-02,-5.850198840377793807e-01,-5.850217288936206961e-01,9.999963466139202284e-01,-5.850209064402270842e-01,1.999995128818632617e+00,-5.850209400811862137e-01,5.851396048912177461e-01,-3.660168771457211047e-06,-2.300147756003388793e-06,2.560322311715823320e-06,9.999975644093164195e-01
1.876136782937672109e-02,-5.850198907733460407e-01,-5.850319577727329801e-01,9.999840548174843136e-01,-5.850214430405387134e-01,1.999978739756962165e+00,-5.850199659297318222e-01,5.851487854640899933e-01,1.414111237849913261e-05,7.230763663827462552e-06,1.544041702735913905e-05,9.999893698784814156e-01
1.877043186505757480e-02,-5.850199075717078534e-01,-5.850266669452607315e-01,9.999880428943652699e-01,-5.850055822133720662e-01,1.999984057192724762e+00,-5.850047239035401914e-01,5.851430148957301736e-01,1.850013720220204211e-05,1.723940803934185964e-05,1.817022220264221188e-05,9.999920285963623812e-01
1.878026402620748547e-02,-5.850201125727123586e-01,-5.850198212503870954e-01,9.999964552073798973e-01,-5.850204265350458233e-01,1.999995273609910473e+00,-5.850226696269079651e-01,5.851364919003670950e-01,-1.767837185933391066e-06,6.867130844414173218e-06,5.753072678983956053e-06,9.999976368049551256e-01
1.879077115145929081e-02,-5.850202534896932205e-01,-5.850277767890506020e-01,9.999894527843455894e-01,-5.850355213998820192e-01,1.999985937046003581e+00,-5.850351057315559267e-01,5.851448561189077635e-01,9.862110621197699053e-07,9.360741700659271235e-06,1.008781654296333086e-05,9.999929685230019016e-01
1.880184872692432924e-02,-5.850203464813836796e-01,-5.850225105757550503e-01,9.999942362392981732e-01,-5.850253158486664606e-01,1.999992314985845399e+00,-5.850260036241291539e-01,5.851398340442169888e-01,-1.545767439258689187e-06,4.856967272493118135e-06,4.128816531453976736e-06,9.999961574929226993e-01
1.881185944487388448e-02,-5.850203994990774703e-01,-5.850252481700554119e-01,9.999902676819735214e-01,-5.850276741684491411e-01,1.999987023576157874e+00,-5.850257128898570524e-01,5.851410345990029072e-01,4.547317808873035880e-06,5.466523821075679006e-06,6.165286286743446416e-06,9.999935117880790481e-01
1.882095036633734536e-02,-5.850204312219412506e-01,-5.850124795084078455e-01,1.000004748205295835e+00,-5.850078874333402013e-01,2.000006330940300003e+00,-5.850074797516762182e-01,5.851295340238107379e-01,6.279079522665333992e-06,1.091957533764320064e-06,4.715276297654845700e-06,1.000003165470150002e+00
1.883001303806027329e-02,-5.850204525159684588e-01,-5.850210093576747594e-01,9.999985534186262015e-01,-5.850289137445229271e-01,1.999998071224863727e+00,-5.850310016695990933e-01,5.851390505208160508e-01,-9.399579049136001611e-06,-6.381577094462129469e-06,1.042660447601127314e-05,9.999990356124318636e-01
1.883784509461252851e-02,-5.850204652269039851e-01,-5.850218276008460894e-01,9.999953203453589845e-01,-5.850271396549518998e-01,1.999993760460571535e+00,-5.850262487843738146e-01,5.851388002290306423e-01,-3.252642155957344294e-06,1.597071539459489874e-06,2.410175217825358658e-06,9.999968802302858784e-01
1.884928514517575024e-02,-5.850204774828609011e-01,-5.850169251715674479e-01,1.000000261438501736e+00,-5.850101591448431115e-01,2.000000348584663357e+00,-5.850087512821430247e-01,5.851333489494163764e-01,1.601665335800684350e-06,3.893034981174771785e-07,1.552438863413842724e-06,1.000000174292331900e+00
1.885900898789290986e-02,-5.850204840187758215e-01,-5.850168141413093492e-01,1.000001819824720029e+00,-5.850171587656139982e-01,2.000002426432923919e+00,-5.850181793899396077e-01,5.851339275363982573e-01,-4.167538657584937508e-06,5.505666320264509839e-07,4.558303465512992180e-06,1.000001213216461959e+00
1.886896692022320757e-02,-5.850204883634099184e-01,-5.850174047646369280e-01,1.000000959470889184e+00,-5.850163974826800839e-01,2.000001279294499668e+00,-5.850159942632997545e-01,5.851344548173832427e-01,5.941744503955718262e-07,5.617679893832575184e-07,1.208171082004027912e-06,1.000000639647249834e+00
1.887986954016780683e-02,-5.850204913673893170e-01,-5.850189799572393934e-01,9.999992509106119254e-01,-5.850260985370083766e-01,1.999999001214164185e+00,-5.850274536568813577e-01,5.851361506221383069e-01,-2.766075548385186433e-06,-5.429086303928247533e-06,6.044913050740323779e-06,9.999995006070820924e-01
1.888938033323170340e-02,-5.850204930249564006e-01,-5.850177418618549563e-01,1.000000093024479231e+00,-5.850215534309535226e-01,2.000000124032637050e+00,-5.850206245379938608e-01,5.851345751665719686e-01,1.640804103698801741e-06,-2.654151006522814864e-06,2.343260855752763327e-06,1.000000062016318525e+00
1.890014502493454762e-02,-5.850204942123443663e-01,-5.850240431991032830e-01,9.999940851743757131e-01,-5.850188058547610703e-01,1.999992113565951746e+00,-5.850182385062774326e-01,5.851415335682804697e-01,1.100815343178513015e-05,7.840458802854843431e-06,1.214927274085246379e-05,9.999960567829758729e-01
1.891031171215593401e-02,-5.850204949013281253e-01,-5.850152130972010589e-01,1.000001542592248827e+00,-5.850155215694019528e-01,2.000002056789634608e+00,-5.850164361539202940e-01,5.851315547636378733e-01,-4.244529537383468411e-06,-1.523306077350978700e-06,6.442199011204396496e-06,1.000001028394817304e+00
1.892062428395411069e-02,-5.850204953275272013e-01,-5.850175251356022343e-01,1.000001317855490068e+00,-5.850240510699104002e-01,2.000001757140627667e+00,-5.850240540728161021e-01,5.851346839497024721e-01,-7.572061690364077252e-06,-5.004367725798014750e-06,7.101904164872153401e-06,1.000000878570313834e+00
1.893028867096646639e-02,-5.850204955660184281e-01,-5.850173841013365239e-01,1.000000873886036423e+00,-5.850117227590760915e-01,2.000001165181364726e+00,-5.850101623496196668e-01,5.851347304076962574e-01,5.298680282920014181e-06,8.150585807072391055e-06,9.080394636588110161e-06,1.000000582590682363e+00
1.894001164934692311e-02,-5.850204957038901421e-01,-5.850307135905328249e-01,9.999874068808662919e-01,-5.850114130131184309e-01,1.999983209174738485e+00,-5.850113491999480164e-01,5.851491736091846141e-01,1.358553445777375755e-05,1.595619648325252070e-05,1.714741843580293090e-05,9.999916045873692427e-01
1.895003622344870048e-02,-5.850204957760154478e-01,-5.850182670756830516e-01,9.999966124013222046e-01,-5.850122195261192592e-01,1.999995483201830293e+00,-5.850135282651592883e-01,5.851337783188629293e-01,7.238212071228926387e-07,5.435095457224014587e-06,3.307982566686069579e-06,9.999977416009150355e-01
1.896023537279071386e-02,-5.850204958020893686e-01,-5.850149800755711782e-01,1.000003484736253778e+00,-5.850221751822510807e-01,2.000004646314935464e+00,-5.850223722823014727e-01,5.851319286748423165e-01,-2.563296543359867391e-06,7.824890091585913214e-07,1.902351735222964408e-06,1.000002323157467732e+00
1.897014686486190455e-02,-5.850204957978953901e-01,-5.850192259803749240e-01,9.999995934258850694e-01,-5.850280423386121642e-01,1.999999457901188160e+00,-5.850282287982278007e-01,5.851366595071746390e-01,4.990737254482694601e-06,-3.114067941368935822e-06,5.623805724227869926e-06,9.999997289505940801e-01
1.898000563345078953e-02,-5.850204957750272383e-01,-5.850204788349175899e-01,9.999972373328829267e-01,-5.850219322317339321e-01,1.999996316443898747e+00,-5.850214769065614773e-01,5.851375751890610655e-01,-3.783909424561144274e-06,-3.371017215536328426e-06,4.934217677670885437e-06,9.999981582219493736e-01
1.899000705785963694e-02,-5.850204957394524730e-01,-5.850202993980274657e-01,9.999972046311333962e-01,-5.850191677712419658e-01,1.999996272841566780e+00,-5.850186744951151319e-01,5.851372711837807827e-01,6.973783613003050217e-08,6.806776790937926224e-07,1.099230571269507709e-06,9.999981364207833900e-01
1.900000946096037924e-02,-5.850204956957869573e-01,-5.850173090605101933e-01,1.000000302203433611e+00,-5.850169740988410139e-01,2.000000402937905264e+00,-5.850171454785654257e-01,5.851339912087223372e-01,-3.704117284431499176e-06,-8.223953696946865216e-06,9.330347887911068656e-06,1.000000201468952632e+00
1.900982291886980230e-02,-5.850204956478417540e-01,-5.850208892118600179e-01,9.999974478249313847e-01,-5.850259845326424291e-01,1.999996597099958917e+00,-5.850264505478226518e-01,5.851383360086337415e-01,-2.445555349087491363e-06,8.510206862342654442e-07,2.230709271947316510e-06,9.999982985499795696e-01
1.902017777086607853e-02,-5.850204955937138296e-01,-5.850186695508281520e-01,9.999986829281448664e-01,-5.850164808338553790e-01,1.999998243904219208e+00,-5.850155220497987862e-01,5.851354600028325637e-01,5.293009325040696360e-06,1.005796665743859933e-05,1.034677115050090854e-05,9.999991219521096042e-01
1.903000000000000178e-02,-5.850204955401930862e-01,-5.850204800894589496e-01,9.999975156351480488e-01,-5.850136943519842481e-01,1.999996687513580174e+00,-5.850136395484082374e-01,5.851377135548728736e-01,3.956458622092829071e-06,1.082233326398450828e-06,3.741551065398571500e-06,9.999983437567900868e-01
1.904002124484584571e-02,-5.850204954841814464e-01,-5.850221679510676509e-01,9.999952803236563659e-01,-5.850208761738114882e-01,1.999993707098302265e+00,-5.850216216586116014e-01,5.851393241827596015e-01,6.592536385032292012e-07,-1.589609104498268597e-06,1.781797125669842212e-06,9.999968535491511323e-01
1.905004622856225696e-02,-5.850204954272268942e-01,-5.850195321621957101e-01,9.999975826791119848e-01,-5.850202419533787612e-01,1.999996776905530682e+00,-5.850199505742401662e-01,5.851362648558549040e-01,3.669466908283803050e-06,3.268495520997496889e-06,4.007030455650018978e-06,9.999983884527653411e-01
1.906087557238021757e-02,-5.850204953650370854e-01,-5.850243262159587898e-01,9.999932350246527601e-01,-5.850024649422530532e-01,1.999990980033004684e+00,-5.850015256546857723e-01,5.851416426343554189e-01,1.655528237276914205e-05,1.156482795674035676e-05,1.735952473691847883e-05,9.999954900165023419e-01
1.907251501586489442e-02,-5.850204952977128281e-01,-5.850253549466092329e-01,9.999905434151963313e-01,-5.850128392578194392e-01,1.999987391220449551e+00,-5.850135955885503725e-01,5.851419598344694828e-01,1.150521761010395181e-05,1.035647438826696755e-05,1.043808198886775598e-05,9.999936956102247754e-01
1.908185506741575180e-02,-5.850204952434620020e-01,-5.850227813032026214e-01,9.999946867996745148e-01,-5.850233354707844446e-01,1.999992915733004972e+00,-5.850242340657767492e-01,5.851406466227453418e-01,-5.017702520769421305e-07,2.458363146779548114e-06,3.476873729367716066e-06,9.999964578665024861e-01
1.909158762954002095e-02,-5.850204951867915559e-01,-5.850314577478458178e-01,9.999839391922240583e-01,-5.850104032082645844e-01,1.999978585589951230e+00,-5.850075817449305049e-01,5.851477392850025216e-01,2.629908988283293392e-05,2.323411270294339453e-05,2.806442852549417363e-05,9.999892927949756150e-01
1.910251299017311222e-02,-5.850204951230655315e-01,-5.850210548805717670e-01,9.999955828988436046e-01,-5.850042722767668790e-01,1.999994110531879032e+00,-5.850065829916986093e-01,5.851381145912005755e-01,1.561168277614611419e-05,9.885862394744279630e-06,1.368663202245517165e-05,9.999970552659397383e-01
1.911352444887891994e-02,-5.850204950587644115e-01,-5.850207982289156172e-01,9.999957245914444792e-01,-5.850173747299097782e-01,1.999994299455344349e+00,-5.850155682167494930e-01,5.851372206511834539e-01,5.868716497923918389e-06,5.323726803684599434e-06,5.695198003211456454e-06,9.999971497276720633e-01
1.912502152549157286e-02,-5.850204949915837060e-01,-5.850128823771175712e-01,1.000004757219480345e+00,-5.850044355915490213e-01,2.000006342959212535e+00,-5.850041336573030826e-01,5.851290361541848783e-01,1.302333212538796381e-06,-1.605607870617379755e-06,1.967326301518649077e-06,1.000003171479606268e+00
1.913683800645359437e-02,-5.850204949225019657e-01,-5.850114475561115635e-01,1.000009500019815034e+00,-5.850074566649992036e-01,2.000012666692898122e+00,-5.850079609148115534e-01,5.851290728006109942e-01,6.888352382809352093e-07,-3.422472235290222315e-06,2.785196363842762704e-06,1.000006333346448839e+00
1.914580549866719272e-02,-5.850204948700618024e-01,-5.850172078274946674e-01,1.000002466743598717e+00,-5.850180865050775836e-01,2.000003288991415662e+00,-5.850206275213004625e-01,5.851348693056170891e-01,-5.721974514977529491e-07,-3.436621617189654291e-06,4.034545630813404690e-06,1.000001644495708053e+00
1.915263108017441207e-02,-5.850204948301402919e-01,-5.850200834616207102e-01,9.999976420323020143e-01,-5.850311863487248631e-01,1.999996856043116278e+00,-5.850301793611026868e-01,5.851368647756025609e-01,-4.778761063206337003e-06,-2.549245345567715087e-06,3.176264298168222293e-06,9.999984280215580279e-01
1.916112600556407058e-02,-5.850204947804522604e-01,-5.850181900185337236e-01,9.999998207156411967e-01,-5.850127220056762223e-01,1.999999760954191741e+00,-5.850110103084688040e-01,5.851356677511936333e-01,9.596058287041293175e-06,9.676671816673733682e-06,9.600554582540390744e-06,9.999998804770958705e-01
1.917000649999999959e-02,-5.850204947285057022e-01,-5.850252916474304454e-01,9.999928028198844521e-01,-5.850248746154196322e-01,1.999990403759988711e+00,-5.850267961883511836e-01,5.851431299690813548e-01,-7.091368906072512009e-06,-4.634806430754691006e-06,9.031775934632485240e-06,9.999952018799944664e-01
1.917143605933399261e-02,-5.850255279941447561e-01,-5.850294986962449872e-01,9.999899503102628318e-01,-5.850296387161330047e-01,1.999986600413883320e+00,-5.850324626091365499e-01,5.851476678973100976e-01,-7.735190859024076965e-06,-3.399721958187370107e-06,6.546105241687272951e-06,9.999933002069417709e-01
1.917889712307410330e-02,-5.850255329803668580e-01,-5.850284223292652186e-01,9.999864979821491140e-01,-5.850149088781823048e-01,1.999981997309800086e+00,-5.850122576641941796e-01,5.851450823936501511e-01,1.564985372183399544e-05,1.498525997691014197e-05,1.836840415919096498e-05,9.999909986549002650e-01
1.918737202151762564e-02,-5.850255386441330918e-01,-5.850261287161082624e-01,9.999895141569934420e-01,-5.850092248909836146e-01,1.999986018876199312e+00,-5.850101934871306808e-01,5.851428881174490781e-01,1.101349978203937342e-05,1.342628182934797526e-05,1.266178767716406830e-05,9.999930094380997669e-01
1.919548840515808083e-02,-5.850255440683055363e-01,-5.850278641747926889e-01,9.999889909859785986e-01,-5.850157406988450992e-01,1.999985321314856623e+00,-5.850155384248101331e-01,5.851454508970437285e-01,9.563910449586654307e-06,1.291487846697995722e-05,1.372692276977554562e-05,9.999926606574284227e-01
1.920669357000175104e-02,-5.850255515567126530e-01,-5.850212320574131875e-01,9.999926258855804662e-01,-5.850110550304359336e-01,1.999990167847587097e+00,-5.850117409160795479e-01,5.851365095460689947e-01,1.499285002206952470e-05,1.348334625782846653e-05,1.303119397857975321e-05,9.999950839237935485e-01
1.921498256918831304e-02,-5.850255570962423768e-01,-5.850185244089088910e-01,1.000001472527828561e+00,-5.850187824383630275e-01,2.000001963370408475e+00,-5.850192971688412680e-01,5.851366928622272479e-01,3.058939948994068672e-06,-1.334620406286461950e-07,3.276925681220729803e-06,1.000000981685204238e+00
1.922363242594845797e-02,-5.850255628769355232e-01,-5.850250607919095236e-01,9.999914826334063145e-01,-5.850164898781381462e-01,1.999988643511377395e+00,-5.850165651394007016e-01,5.851418990202986725e-01,7.558970577894466221e-06,1.376723329344368988e-06,6.996607845547998592e-06,9.999943217556889197e-01
1.923371282913817135e-02,-5.850255696136639205e-01,-5.850258432727191149e-01,9.999916880939186958e-01,-5.850252060818739164e-01,1.999988917458723314e+00,-5.850262650774139539e-01,5.851436414251858231e-01,4.020553488474482591e-07,-3.398641316030148027e-07,1.123572300430296152e-06,9.999944587293617682e-01
1.924319048898969625e-02,-5.850255759475773143e-01,-5.850308213011943259e-01,9.999839929486077361e-01,-5.850242464812751564e-01,1.999978657265128135e+00,-5.850220652716222602e-01,5.851474647174004229e-01,1.214549874033685409e-05,9.333067753344691451e-06,1.348892725171254656e-05,9.999893286325641784e-01
1.925481669029481188e-02,-5.850255837173619078e-01,-5.850256357196138568e-01,9.999895681897482680e-01,-5.850073245330639216e-01,1.999986090919871673e+00,-5.850073584948143335e-01,5.851421154831083493e-01,1.813007610128428192e-05,1.561577625632977270e-05,1.767902270758136101e-05,9.999930454599358365e-01
1.926510571713632020e-02,-5.850255905935120015e-01,-5.850234083128276197e-01,9.999938098952266818e-01,-5.850098353186937716e-01,1.999991746527091774e+00,-5.850104563810706315e-01,5.851406570232949855e-01,1.084063294651140365e-05,7.353227255514400187e-06,9.866784380661464764e-06,9.999958732635459979e-01
1.927317952286044384e-02,-5.850255959892300961e-01,-5.850239676760153884e-01,9.999922259602463948e-01,-5.850144459736072999e-01,1.999989634613816403e+00,-5.850148026579877758e-01,5.851405981134830681e-01,4.794072384686463624e-06,2.968681884704715725e-06,4.550597548258484912e-06,9.999948173069082014e-01
1.928388257763824845e-02,-5.850256031420734137e-01,-5.850220675867796594e-01,9.999956541209903405e-01,-5.850188742047204293e-01,1.999994205494740163e+00,-5.850198888243227646e-01,5.851394697884267915e-01,3.070617091424138764e-06,5.823404425208306866e-06,6.148973630442813759e-06,9.999971027473700813e-01
1.929537251451148017e-02,-5.850256108207940731e-01,-5.850253677925993934e-01,9.999911835405950189e-01,-5.850192592259338964e-01,1.999988244720968478e+00,-5.850181117578826528e-01,5.851424587692533041e-01,1.393988628395592712e-05,1.111345706015790819e-05,1.515915735257435688e-05,9.999941223604842389e-01
1.930673075865803334e-02,-5.850256184115032454e-01,-5.850232843394523874e-01,9.999926561314699258e-01,-5.850123715490088694e-01,1.999990208175439044e+00,-5.850127740398185505e-01,5.851398430333463185e-01,1.404573221623124086e-05,7.827596284685735739e-06,1.263091300476569556e-05,9.999951040877196329e-01
1.931905604736009613e-02,-5.850256266484902268e-01,-5.850196583959719199e-01,9.999976196025524011e-01,-5.850183686369408997e-01,1.999996826136783756e+00,-5.850186252384992347e-01,5.851364487802319658e-01,4.362209007310062751e-07,2.310358451292660143e-06,2.193665654771862148e-06,9.999984130683918782e-01
1.932930257602960208e-02,-5.850256334962397053e-01,-5.850318788456302377e-01,9.999860236856574769e-01,-5.850269511194507999e-01,1.999981364914487525e+00,-5.850274125346005549e-01,5.851504069256344698e-01,6.471315457841645651e-07,5.806014422007132005e-06,6.786762378021050121e-06,9.999906824572437625e-01
1.933711260982442365e-02,-5.850256387156764770e-01,-5.850272527567936809e-01,9.999862709669957717e-01,-5.850175713113031639e-01,1.999981694622933626e+00,-5.850163270160565476e-01,5.851430813959251909e-01,9.608125768098609720e-06,8.415848485259782861e-06,9.794889945462473499e-06,9.999908473114669238e-01
1.934571657527768551e-02,-5.850256444657000454e-01,-5.850289769838377119e-01,9.999890247276456146e-01,-5.850190084514124145e-01,1.999985366303745460e+00,-5.850195803707632924e-01,5.851473096072584701e-01,9.843252057860915285e-06,1.053592682268696690e-05,1.269105323761411669e-05,9.999926831518728410e-01
1.935600906434653545e-02,-5.850256513441617345e-01,-5.850336785126879491e-01,9.999798097177557965e-01,-5.850171793281785382e-01,1.999973079624075334e+00,-5.850178718072026607e-01,5.851502226707637755e-01,1.897179513097103614e-05,2.052677181174144695e-05,1.930967382825392385e-05,9.999865398120378890e-01
1.936876464030535400e-02,-5.850256598687083587e-01,-5.850235153131050359e-01,9.999911868261194270e-01,-5.850159665170957535e-01,1.999988249101667837e+00,-5.850151383441893893e-01,5.851395107589004718e-01,2.177962523064968111e-06,1.059767950148288782e-06,7.362457237733978204e-07,9.999941245508338072e-01
1.938004793032739245e-02,-5.850256674093291531e-01,-5.850219795283482238e-01,9.999953409198942822e-01,-5.850261238070464387e-01,1.999993787893284969e+00,-5.850268729276117963e-01,5.851390432492853400e-01,-3.386685168919390838e-06,-5.113982802310943840e-06,5.008553781813965360e-06,9.999968939466424844e-01
1.939033320514224959e-02,-5.850256742829724743e-01,-5.850188126057970228e-01,9.999984495640211746e-01,-5.850239611944225704e-01,1.999997932752058949e+00,-5.850235721448653337e-01,5.851357816333341288e-01,-3.267720193793131105e-06,-7.130515827546572452e-07,3.221004705057031335e-06,9.999989663760294745e-01
