time,state,q,residual,candidate,denominator,target,stagepeak,stored,stored_read,candidate_current_A,transfer_current_A
8.156767392482116782e-03,-1.207201857552156894e-05,-1.081464372527820615e-05,9.999971629783066529e-01,-7.301178662977013930e-06,1.999996453722883372e+00,-7.891233954471780482e-06,1.132746781045999848e-05,-2.051317813418746707e-06,-1.209332485307731394e-05,-5.900552913236803351e-08,-9.335791749348775352e-11
8.165166167680803014e-03,-1.207319784091778104e-05,-1.263387869388761426e-05,9.999942713878384737e-01,-7.223390663776995883e-06,1.999992839234798092e+00,-6.757981384512281873e-06,1.268871293861466500e-05,-2.051317813778152104e-06,-1.209337602921950551e-05,4.654092791809462371e-08,-8.824033921508624840e-11
8.174999854606519734e-03,-1.207414465726453500e-05,-1.030997142789396892e-05,9.999958113913139934e-01,-4.670245687246674641e-06,1.999994764239142464e+00,-4.653825198854174654e-06,1.074983347076434098e-05,-2.051317813922022345e-06,-1.209341711775279572e-05,1.642048839250418373e-09,-8.413150027300690072e-11
8.182732054639017122e-03,-1.207465995142460732e-05,-8.714528620496253110e-06,9.999987402426427918e-01,-5.272676254256733972e-06,1.999998425303303629e+00,-5.495543556032021415e-06,9.281167897452005666e-06,-2.051317813978978110e-06,-1.209343947968696730e-05,-2.228673017661248694e-08,-8.189531255151034758e-11
8.191154444587107550e-03,-1.207506140789776778e-05,-1.343853444277055049e-05,9.999942982466735186e-01,-4.152802218348551168e-06,1.999992872808342037e+00,-4.000330531041955608e-06,1.344959395285393036e-05,-2.051317814054915885e-06,-1.209345690151003047e-05,1.524716873036968802e-08,-8.015313783909939073e-11
8.200295691774267884e-03,-1.207536408485516551e-05,-8.739378627604093097e-06,9.999971732440651184e-01,-5.573395530488250499e-06,1.999996466555081343e+00,-6.005349318488944143e-06,9.248570299967684953e-06,-2.051317814070602511e-06,-1.209347003659069162e-05,-4.319537879337086106e-08,-7.883963134126597252e-11
8.209360413873014600e-03,-1.207556960777409031e-05,-1.384187688397624495e-05,9.999944602645546299e-01,-1.101745345725876688e-05,1.999993075330693371e+00,-1.136378604054775304e-05,1.450785638996524458e-05,-2.051317814486527876e-06,-1.209347895588196831e-05,-3.463325832543797215e-08,-7.794774380651441830e-11
8.216273988238534040e-03,-1.207568176536747178e-05,-1.170812163711262934e-05,9.999941355304945434e-01,-5.753795780985269800e-06,1.999992669413118263e+00,-4.945354346639332314e-06,1.229466068127534012e-05,-2.051317814827386639e-06,-1.209348382347461691e-05,8.084414339065871077e-08,-7.746101862731925194e-11
8.222258810651372068e-03,-1.207575594995300592e-05,-1.092626993663471239e-05,9.999970507382306417e-01,-4.823438396608932200e-06,1.999996313422788274e+00,-6.479064999199384063e-06,1.220262303366356463e-05,-2.051317814823745245e-06,-1.209348704283619572e-05,-1.655626598810704555e-07,-7.713908210551392267e-11
8.230507206828425668e-03,-1.207583217438853539e-05,-2.271254825432815553e-05,9.999869439791793102e-01,-1.436338512671447317e-05,1.999983679973974082e+00,-1.472101851915203575e-05,2.306596776066852482e-05,-2.051317815338569329e-06,-1.209349035110117191e-05,-3.576333924103656547e-08,-7.680830709034593574e-11
8.237723585627488090e-03,-1.207588046672797564e-05,-1.446620196266137921e-05,9.999898114660145110e-01,-1.108894428920305738e-05,1.999987264332518055e+00,-1.121347973991778875e-05,1.583173076403858719e-05,-2.051317815926966271e-06,-1.209349244739814418e-05,-1.245354507132719106e-08,-7.659873623268589958e-11
8.244717333994859912e-03,-1.207591528728222200e-05,-9.798652674508370484e-06,9.999968327520424305e-01,-8.946128839870452450e-06,1.999996040940053010e+00,-7.996766870332370355e-06,9.900724780094857975e-06,-2.051317816394618667e-06,-1.209349395894320403e-05,9.493619688287037541e-08,-7.644762849223658947e-11
8.252042040097542705e-03,-1.207594237367217331e-05,-9.927380881584721686e-06,9.999973249902391892e-01,-1.790277554362183171e-06,1.999996656237798875e+00,-1.850616270378970646e-06,1.021482304351148832e-05,-2.051317816448783883e-06,-1.209349513451460200e-05,-6.033871601668431632e-09,-7.633007676900339897e-11
8.261689195158771967e-03,-1.207596751060462415e-05,-1.325670361695156110e-05,9.999945257473504823e-01,-3.211152110044743651e-06,1.999993157184188020e+00,-3.673602094470090626e-06,1.373889039395355418e-05,-2.051317816285920623e-06,-1.209349622520252948e-05,-4.624499843434155556e-08,-7.622099168992944774e-11
8.271379357283064823e-03,-1.207598440051992940e-05,-1.748620756431599696e-05,9.999898947531290494e-01,-7.335526185621394295e-06,1.999987368441411340e+00,-7.016092864146676455e-06,1.749806157618384318e-05,-2.051317816429152624e-06,-1.209349695826034796e-05,3.194333214494046977e-08,-7.614770023119672953e-11
8.280382216700766032e-03,-1.207599502859499262e-05,-1.240692142810938665e-05,9.999934271468466918e-01,-4.982986520428857648e-06,1.999991783933558365e+00,-5.211399082323288380e-06,1.295603307811445707e-05,-2.051317816574394634e-06,-1.209349741963946030e-05,-2.284125618873154496e-08,-7.610157684424866323e-11
8.289999999999998759e-03,-1.207600274368432086e-05,-1.375137883492770124e-05,9.999936210848702212e-01,-1.310758261590173075e-05,1.999992026356087749e+00,-1.385392765202897316e-05,1.395041662147441249e-05,-2.051317817055846467e-06,-1.209349775483927458e-05,-7.463450357807980662e-08,-7.606810500796204014e-11
8.297530493873725779e-03,-1.207600696176419083e-05,-9.548538095296413199e-06,9.999961080066063213e-01,-8.146099995949566188e-06,1.999995135008258096e+00,-7.482369933540312808e-06,1.021127274159701008e-05,-2.051317817576864903e-06,-1.209349793841952214e-05,6.637300621656885795e-08,-7.604979908526129789e-11
8.304185858823396466e-03,-1.207600973489876552e-05,-9.156449905448022186e-06,9.999986631060394648e-01,-7.811192796213539102e-06,1.999998328882549359e+00,-8.237628956258825447e-06,9.743170048223772481e-06,-2.051317817771915839e-06,-1.209349805896335584e-05,-4.264361599818716213e-08,-7.603776420694209887e-11
8.312985957329465866e-03,-1.207601240024425906e-05,-1.328729388462786241e-05,9.999941166920924829e-01,-6.962530225955463851e-06,1.999992645865115604e+00,-6.110771585717819505e-06,1.335001527784377983e-05,-2.051317818142660889e-06,-1.209349817498157891e-05,8.517586397226903218e-08,-7.602619945905603454e-11
8.321567388516382460e-03,-1.207601421052415136e-05,-1.403819563201237848e-05,9.999934004680287591e-01,-1.978829511298923451e-06,1.999991750585035977e+00,-2.418052645349023568e-06,1.453524925759714768e-05,-2.051317818123406560e-06,-1.209349825357447451e-05,-4.392231339810876582e-08,-7.601833824397782301e-11
8.330516916353059020e-03,-1.207601552227903834e-05,-1.925593229259374594e-05,9.999887871110054727e-01,-6.510615322599769915e-06,1.999985983888756813e+00,-6.438473549129988149e-06,1.926813238936147626e-05,-2.051317818155823781e-06,-1.209349831049243227e-05,7.214177346946882546e-09,-7.601264969000864600e-11
8.338991480845174900e-03,-1.207601638636378034e-05,-1.239322142812132011e-05,9.999927656197286074e-01,-2.863840524833016956e-08,1.999990957024660787e+00,4.775824030060580862e-07,1.330265292108525421e-05,-2.051317818063332019e-06,-1.209349834795372644e-05,5.062208081463272003e-08,-7.600889431141523717e-11
8.346250170531019363e-03,-1.207601691915950493e-05,-5.166978251125102343e-06,9.999997722194507999e-01,-2.710340483596590835e-06,1.999999715274313417e+00,-3.433037464623453466e-06,6.183078092297854771e-06,-2.051317817806867806e-06,-1.209349837081615705e-05,-7.226969807123265279e-08,-7.600658242210305035e-11
8.352000620069608555e-03,-1.207601724071901911e-05,-2.085554451535278696e-06,1.000005120233400602e+00,-7.222632250560910286e-06,2.000006400291750364e+00,-8.420949814777576871e-06,3.203786243099573700e-06,-2.051317817848495241e-06,-1.209349838477146362e-05,-1.198317562783403194e-07,-7.600519105397780068e-11
8.360193898424402720e-03,-1.207601758446126908e-05,-1.361122768000061648e-05,9.999962286034919101e-01,-1.091270993359402343e-05,1.999995285754364804e+00,-1.088334657997016627e-05,1.466140397151892461e-05,-2.051317818334112358e-06,-1.209349840011126417e-05,2.936335362385047316e-09,-7.600370563537984863e-11
8.366875211635404694e-03,-1.207601778996599039e-05,-9.859585803944096856e-06,9.999955274235445835e-01,-6.797774582424450613e-06,1.999994409279430618e+00,-6.645904910547331088e-06,1.067851439704490793e-05,-2.051317818636447216e-06,-1.209349840935331350e-05,1.518696718745859368e-08,-7.600281166444063024e-11
8.370030088789079045e-03,-6.809891591936198731e-06,-7.174060199917698146e-06,9.999981031039300028e-01,-6.651607677947262971e-06,1.999997628879912615e+00,-6.638527446346073820e-06,8.034077887054744393e-06,-2.051317818717904257e-06,-1.209350928126674128e-05,1.308023160118760814e-09,-7.491562846715515706e-11
8.371160576548767815e-03,-6.580938571257076416e-06,-3.487971252984748441e-06,9.999995600502936677e-01,-5.408043840598365605e-06,1.999999450062867057e+00,-4.474435443616523753e-06,5.665467594523342041e-06,-2.051317818740407805e-06,-1.209401658291571119e-05,9.336083963143321384e-08,-2.418546582049088495e-11
8.375061203980072033e-03,-6.577974153399398167e-06,-5.843261616820003404e-06,1.000002600320434309e+00,-9.008986903957462414e-06,2.000003250400542498e+00,-1.009444020166873834e-05,7.004641629363408423e-06,-2.051317818838532760e-06,-1.209425355866587787e-05,-1.085453296653599170e-07,-4.879006165321702733e-13
8.381677680213368842e-03,-6.572945731525506200e-06,-1.141195314730925484e-05,9.999959539328724389e-01,-1.040593151566071518e-05,1.999994942416090549e+00,-9.309789149227247634e-06,1.157387730390762015e-05,-2.051317819269493383e-06,-1.209425843158203537e-05,1.096142365341894549e-07,-6.520967599882221858e-16
8.390001607340442924e-03,-6.566619672796186561e-06,9.353156092759143586e-07,1.000004837073608988e+00,-5.911001767328392961e-06,2.000006046342011512e+00,-5.889301918450444561e-06,2.475863235392952585e-06,-2.051317819519255447e-06,-1.209425843827725314e-05,2.169984887794005315e-09,-7.551231588151167438e-18
8.393575763107948701e-03,-6.563903368467225381e-06,-9.904387579204194163e-07,1.000007378963792659e+00,-8.888215703949341591e-06,2.000009223704740879e+00,-9.879143585889016156e-06,2.226131633457799746e-06,-2.051317819623812770e-06,-1.209425843836445518e-05,-9.909278811340571875e-08,-9.286802097075228833e-18
8.401559820461711875e-03,-6.557835605627727233e-06,-1.067393423451612415e-05,9.999982957073945133e-01,-1.004166079504016557e-05,1.999997869634243308e+00,-9.679664146839500290e-06,1.123371934668744367e-05,-2.051317820110604299e-06,-1.209425843882732989e-05,3.619966481615964717e-08,-1.167852667858983060e-17
8.410775043722763800e-03,-6.550832175320488850e-06,-1.387476134552548440e-05,9.999935485030737592e-01,-8.521152971772476701e-06,1.999991935628842255e+00,-8.025366444876199781e-06,1.388590667786617661e-05,-2.051317820557729275e-06,-1.209425843929028082e-05,4.957865267997662115e-08,-1.009576091335044313e-17
8.420007567859717768e-03,-6.543815596611137832e-06,-6.539536781584106445e-06,9.999987373157085413e-01,-1.352591535116382195e-06,1.999998421644635593e+00,-7.931995354346857573e-07,7.386332157562038954e-06,-2.051317820600625988e-06,-1.209425843940033412e-05,5.593919995358340155e-08,-3.380017839397359640e-18
8.426267352363361884e-03,-6.539058255063773614e-06,-9.401054106365148958e-06,9.999988882102072152e-01,-3.145677938647632100e-06,1.999998610262758936e+00,-3.232285754612659934e-06,1.010376290660338779e-05,-2.051317820476084193e-06,-1.209425843926576430e-05,-8.660781596467704322e-09,-4.383074255535903103e-18
8.433886491495576690e-03,-6.533267824559363562e-06,-1.119465635894540484e-05,9.999951775751342309e-01,-2.626568336670621282e-06,1.999993971968917927e+00,-2.598300223018135645e-06,1.158826151201689387e-05,-2.051317820393156703e-06,-1.209425843918465751e-05,2.826811365262663617e-09,-4.200877468581503563e-18
8.442051004528888444e-03,-6.527062918140155259e-06,-8.352581010347645844e-06,9.999987069560690722e-01,-5.910482564440137225e-06,1.999998383695086313e+00,-6.991087992418812401e-06,8.866640091831866615e-06,-2.051317820359962329e-06,-1.209425843912799101e-05,-1.080605426927913811e-07,-6.548217523659983377e-18
8.451165116391583937e-03,-6.520136330974844203e-06,-1.385063910698210186e-05,9.999940851256706731e-01,-1.247513764405588043e-05,1.999992606407088314e+00,-1.252001794082494810e-05,1.392848501748987970e-05,-2.051317820879959667e-06,-1.209425843957760795e-05,-4.488029676945644771e-09,-1.358629898569068755e-17
8.460397263106798210e-03,-6.513120039108821612e-06,-1.232749939709114706e-05,9.999942537232131556e-01,-1.250400009718924059e-05,1.999992817154016445e+00,-1.225926516989121318e-05,1.253013995213804242e-05,-2.051317821629198425e-06,-1.209425844032365763e-05,2.447349272890770923e-08,-1.390541864856874212e-17
8.470000957967042596e-03,-6.505821376274349810e-06,-7.892971420344897150e-06,9.999981264321259333e-01,-2.905816011764049068e-06,1.999997658040157500e+00,-1.882696460649023604e-06,8.367687777499898064e-06,-2.051317821995339851e-06,-1.209425844077466202e-05,1.023119550227448385e-07,-5.419037901675266043e-18
8.476265208469382570e-03,-6.501060640642686090e-06,-4.997581238773749495e-06,1.000001066606023503e+00,-6.513620863724366234e-06,2.000001333257529268e+00,-7.383816476073451714e-06,5.448579284803755115e-06,-2.051317821992844916e-06,-1.209425844075484822e-05,-8.701956117999638399e-08,-7.150754410689320987e-18
8.483599746414390019e-03,-6.495486502744415179e-06,-4.814911172218769688e-06,1.000003153267690958e+00,-1.093500870372385936e-05,2.000003941584613809e+00,-1.101967477046542035e-05,5.535028141887387144e-06,-2.051317822373822124e-06,-1.209425844108530966e-05,-8.466606674141072776e-09,-1.220267066635078024e-17
8.493211083167579237e-03,-6.488182032191985126e-06,-1.065180331892747799e-05,9.999969577451730540e-01,-7.519441222237660701e-06,1.999996197181466151e+00,-6.939503072030868774e-06,1.082684698320100527e-05,-2.051317822912112409e-06,-1.209425844164968263e-05,5.799381500445099961e-08,-9.594317408575883466e-18
8.501946604936867768e-03,-6.481543167781689546e-06,-1.090919050057346284e-05,9.999955016233784688e-01,-3.213027109685283073e-06,1.999994377029223225e+00,-2.051527340022486012e-06,1.132111803549023832e-05,-2.051317823042227258e-06,-1.209425844181999385e-05,1.161499768358537900e-07,-5.574680205733238337e-18
8.510654266242867472e-03,-6.474925476903802920e-06,-3.959832036795903004e-06,1.000001501988668773e+00,4.851069260749530035e-06,2.000001877485836133e+00,4.855414323020434350e-06,4.667453297571730389e-06,-2.051317822570767025e-06,-1.209425844143178849e-05,4.345062272215211463e-10,2.750848984476640253e-18
8.519676708828607253e-03,-6.468068557016586740e-06,-3.433799162882321803e-06,1.000003522952163992e+00,-1.667631166788682441e-06,2.000004403690204935e+00,-2.305588540314473620e-06,3.442877305846937067e-06,-2.051317822057660724e-06,-1.209425844086582140e-05,-6.379573733094288940e-08,-2.535144826158549447e-18
8.530002605624130776e-03,-6.460221031648982405e-06,-3.049236565632406167e-06,1.000003851182458492e+00,-1.018023725000113987e-05,2.000004813978073059e+00,-1.103657017755091621e-05,3.082125768754852872e-06,-2.051317822232859748e-06,-1.209425844095784475e-05,-8.563329270269170087e-08,-1.085262720336951334e-17
8.539426511238802295e-03,-6.453059005936720546e-06,-7.836360858976978121e-06,1.000000288611660793e+00,-1.379168015032988187e-05,2.000000360764575547e+00,-1.398348305605562336e-05,8.410838271390277658e-06,-2.051317823016415199e-06,-1.209425844169871567e-05,-1.918029057198614586e-08,-1.512137679599964311e-17
8.547623621004548852e-03,-6.446829326513593896e-06,-9.401408860131278092e-06,9.999977920066217552e-01,-7.023155077953663741e-06,1.999997240008277277e+00,-6.070544321676821563e-06,9.503744879683733481e-06,-2.051317823583866711e-06,-1.209425844232198284e-05,9.526107555564930138e-08,-9.539726135125340111e-18
8.553416313746330449e-03,-6.442426967657608032e-06,-9.532157139543117138e-06,9.999973717247662153e-01,-6.500935519278462586e-06,1.999996714655957852e+00,-7.509796870107372809e-06,9.582196317757698509e-06,-2.051317823663503478e-06,-1.209425844242426546e-05,-1.008861349974424710e-07,-7.275056495698880318e-18
8.561687430646199373e-03,-6.436141043934734743e-06,-8.312655300371795902e-06,9.999980481374493024e-01,-1.372802697134183138e-05,1.999997560171811628e+00,-1.287821244097721685e-05,8.697195391770054846e-06,-2.051317824227617257e-06,-1.209425844290772815e-05,8.498145298591922925e-08,-1.534054657110168716e-17
8.570264622385396006e-03,-6.429622507965779171e-06,-2.468188179950435698e-06,1.000003138201795538e+00,-4.640930656071936110e-06,2.000003922752244367e+00,-4.058270614650987264e-06,3.142432109383709825e-06,-2.051317824653154328e-06,-1.209425844341513646e-05,5.826600412729880324e-08,-7.153168454588980644e-18
8.578280105263175540e-03,-6.423530862235621621e-06,-2.429845164637238500e-07,1.000006266840304248e+00,-1.011495432360431072e-05,2.000007833550380365e+00,-1.086617828671778720e-05,4.686397696510354017e-07,-2.051317824883779800e-06,-1.209425844360816680e-05,-7.512239627602029366e-08,-1.091293594921400473e-17
8.586604974252684888e-03,-6.417204087742450900e-06,-1.156393809684772080e-06,1.000006352852114588e+00,-9.357102515228074284e-06,2.000007941065143235e+00,-8.742302222357839172e-06,1.432024464329553866e-06,-2.051317825446563313e-06,-1.209425844416517058e-05,6.148002926766851718e-08,-1.149112063900978737e-17
8.594423850962429334e-03,-6.411261859728651363e-06,-5.822402969702614268e-06,1.000002991727593438e+00,-7.794040284147732135e-06,2.000003739659491853e+00,-8.058236913014056252e-06,6.820989544891772991e-06,-2.051317825724923750e-06,-1.209425844446751560e-05,-2.641966288512282688e-08,-9.092450387327695107e-18
8.602537116361703637e-03,-6.405095900765897187e-06,-1.201711578824431712e-05,9.999955393608058740e-01,-8.136536015113011807e-06,1.999994424201007259e+00,-7.819997236672445286e-06,1.202789532177066100e-05,-2.051317826065126063e-06,-1.209425844479927978e-05,3.165387784141419779e-08,-9.936264609382428181e-18
8.611259116408743336e-03,-6.398467312681696170e-06,-1.038642751135193684e-05,9.999962500907706442e-01,-8.341430056146720566e-06,1.999995312613463305e+00,-7.860012316376306584e-06,1.053831684494747674e-05,-2.051317826410270814e-06,-1.209425844514320903e-05,4.814177396786929008e-08,-1.005802559555023231e-17
8.620322392997486691e-03,-6.391579359590693792e-06,-9.652686042391178352e-06,9.999971570341763538e-01,-1.454330671322967283e-06,1.999996446292720442e+00,-1.193837101314732582e-06,9.741845943341194988e-06,-2.051317826493863648e-06,-1.209425844528946113e-05,2.604935699975487512e-08,-3.791972313294456178e-18
8.628938917812346149e-03,-6.385030931090729441e-06,-4.908492089597387022e-06,1.000000889563455342e+00,-1.019665363955720728e-05,2.000001111954319288e+00,-1.149903390815090073e-05,5.494343283818191106e-06,-2.051317826578460640e-06,-1.209425844530682192e-05,-1.302380266752800960e-07,-1.051542338706755296e-17
8.635510405557825925e-03,-6.380036699825249950e-06,-2.441688784626484022e-06,1.000003953445498528e+00,-8.333778404542223646e-06,2.000004941806873493e+00,-7.270244561450627926e-06,2.717364680623238595e-06,-2.051317827015400892e-06,-1.209425844573969472e-05,1.063533842089404389e-07,-1.092254977316533057e-17
8.641775868220286441e-03,-6.375275042993897942e-06,-1.306688684037432451e-06,1.000005622003588890e+00,-3.944194975233532440e-06,2.000007027504485890e+00,-5.149961867858664916e-06,1.552850171885045639e-06,-2.051317827080810894e-06,-1.209425844586208251e-05,-1.205766891170673038e-07,-5.224770895222464218e-18
8.650375313376035269e-03,-6.368739594780674647e-06,-4.218083742943807312e-06,1.000003456837996296e+00,-1.606333180738757759e-05,2.000004321047495370e+00,-1.658819506871093779e-05,4.519607692762425634e-06,-2.051317827602838570e-06,-1.209425844627175169e-05,-5.248632612358425335e-08,-1.646070529219811877e-17
8.659025093038277485e-03,-6.362165893105727173e-06,-5.956213372436186868e-06,1.000001403168304881e+00,-6.391603200303068064e-06,2.000001753960381379e+00,-5.096665574097244996e-06,6.145340675665795541e-06,-2.051317828275719849e-06,-1.209425844701609544e-05,1.294937624396296260e-07,-9.314415371155671569e-18
8.667382547301158771e-03,-6.355814354313140000e-06,-8.038561279103813455e-06,9.999994778148454388e-01,-2.210763792041664303e-06,1.999999347268556882e+00,-1.936066343251260856e-06,8.308224983814929573e-06,-2.051317828233282228e-06,-1.209425844702562287e-05,2.746974487731301351e-08,-4.118037646339988924e-18
8.678029002779455783e-03,-6.347723209231486514e-06,-8.824204883690214295e-06,9.999981106225891425e-01,2.998240724344549463e-07,1.999997638278236511e+00,4.443030412281061262e-07,8.842501838251183954e-06,-2.051317827884301265e-06,-1.209425844670282031e-05,1.444789687911394427e-08,-1.499901158024311179e-18
8.684909892251180263e-03,-6.342493837342781773e-06,-5.253948132675387974e-06,1.000000097210942629e+00,-3.436940631314505639e-06,2.000000121513678231e+00,-4.632764259220480961e-06,6.100444101870743793e-06,-2.051317827644559177e-06,-1.209425844643785654e-05,-1.195823626483208257e-07,-4.022068813416080394e-18
8.691837184728590932e-03,-6.337229199872984987e-06,-5.670507722420077752e-07,1.000005864753472196e+00,-1.098997037072742481e-05,2.000007330941840245e+00,-1.098530290549323188e-05,9.275601616120800141e-07,-2.051317827903470468e-06,-1.209425844661473396e-05,4.667465234174121973e-10,-1.222558290757397764e-17
8.700724090885432818e-03,-6.330475285658218101e-06,-5.484309867564192188e-06,1.000002542384301529e+00,-4.562623420959644271e-06,2.000003177980377078e+00,-3.555740889838882469e-06,5.705056178534211695e-06,-2.051317828296335784e-06,-1.209425844705767968e-05,1.006882530270396600e-07,-7.217670013522375277e-18
8.710376428841877516e-03,-6.323139654859304472e-06,-4.566482082340612529e-06,1.000002178499105110e+00,4.368427683957847000e-06,2.000002723123881498e+00,4.848930930979714341e-06,4.665897117396036292e-06,-2.051317827873643897e-06,-1.209425844672682353e-05,4.805032469384701311e-08,1.965988255550834910e-18
8.720000763641074307e-03,-6.315825306038272180e-06,-7.735489862992712192e-06,9.999999750254110475e-01,3.147236901975035764e-06,1.999999968781763782e+00,3.055121818094774020e-06,8.101818290699698495e-06,-2.051317827111562848e-06,-1.209425844596080081e-05,-9.211508388016553894e-09,1.572117935077581015e-18
8.726533893958374200e-03,-6.310860225851465505e-06,-9.358347282252575940e-06,9.999980860368186120e-01,-7.249857864138740050e-06,1.999997607546023293e+00,-9.141379304469817563e-06,9.587831234232026395e-06,-2.051317826935973342e-06,-1.209425844569884740e-05,-1.891521434691460735e-07,-7.064441753364080357e-18
8.734449827735572824e-03,-6.304844235959976981e-06,-8.211510350292218453e-06,9.999977294498411107e-01,-1.702417591597715031e-05,1.999997161812301361e+00,-1.753008806377478494e-05,8.774429071433926833e-06,-2.051317827682379199e-06,-1.209425844633381887e-05,-5.059121476903223242e-08,-1.820804955908901618e-17
8.742816691279667665e-03,-6.298485546270426919e-06,-3.563873703275363941e-06,1.000002563292740509e+00,-1.927250625400100855e-05,2.000003204115925470e+00,-1.827383589681796282e-05,3.947955857403797125e-06,-2.051317828952899820e-06,-1.209425844756987034e-05,9.986703563549979431e-08,-2.165509248958774426e-17
8.750068549995226180e-03,-6.292974243380107294e-06,-1.201667392462630075e-06,1.000005135787612742e+00,-1.061373793301610631e-05,2.000006419734515983e+00,-9.444582462692950324e-06,1.513846561222451643e-06,-2.074985805481941951e-06,-1.209499268194291734e-05,1.169155468995277020e-07,-2.293376912779758111e-09
8.756856245096016761e-03,-6.287815697868914184e-06,-7.234150848215790665e-06,1.000001854063060192e+00,-9.499328021034662861e-06,2.000002317578825295e+00,-9.466258622011014328e-06,8.316014004546709855e-06,-4.039517989480434508e-06,-1.382656654627308880e-05,3.306939902364186133e-09,-2.558943095704471605e-08
8.763033876307470965e-03,-6.283120791775883623e-06,-9.441080318570408168e-06,9.999967163315036656e-01,-6.280150138606328837e-06,1.999995895414379499e+00,-5.457582058084161179e-06,1.008481060437903742e-05,-5.025449424272749605e-06,-1.497338453689264090e-05,8.225680800591095158e-08,-9.500886829404332351e-09
8.770643192098562593e-03,-6.277337827146845992e-06,-1.841369938300239369e-06,1.000003418046970349e+00,-4.641711186809416729e-06,2.000004272558713048e+00,-4.925854816870566196e-06,2.560970036611774907e-06,-4.970184659720806205e-06,-1.503122369021922265e-05,-2.841436300430946749e-08,1.809511205734018549e-09
8.777489511271236583e-03,-6.272134728385905068e-06,-1.025360356773247882e-05,9.999995050151504472e-01,-8.603759987520812093e-06,1.999999381268938059e+00,-8.775137898471599250e-06,1.167367222976719214e-05,-5.558646141637394840e-06,-1.547113642160965691e-05,-1.713779109468322605e-08,-1.304543036881083263e-08
8.782948034815253602e-03,-6.267986333296535473e-06,-1.237953682563435301e-05,9.999936252059489217e-01,-7.082267346969859359e-06,1.999992031507436208e+00,-6.403333159934084075e-06,1.318216920854856890e-05,-6.132147772528524193e-06,-1.610259246364714172e-05,6.789341867757828085e-08,-7.250054085320738146e-09
8.790554088333148858e-03,-6.262205848036466446e-06,-2.196332102225289405e-06,1.000002249587264025e+00,-8.040585146963614166e-06,2.000002811984080253e+00,-8.183107773445788126e-06,3.375341347270697182e-06,-6.350274726971527319e-06,-1.633252190013123435e-05,-1.425226264799235591e-08,-6.069830539195460814e-09
8.798808579585377931e-03,-6.255932559968734377e-06,-5.222169448927154513e-06,1.000002739660408313e+00,-4.666945526727744795e-06,2.000003424575510280e+00,-3.690910942130701614e-06,5.720843369811213213e-06,-6.575444165343298838e-06,-1.666721936273586326e-05,9.760345838228605731e-08,4.882946429979564086e-09
8.805037655591296461e-03,-6.251198556735962174e-06,-7.887572413124138891e-06,9.999998921832058407e-01,-6.081088027952973876e-06,1.999999865229007412e+00,-6.918810147096042740e-06,8.279995623198558319e-06,-6.040327293299354372e-06,-1.611647207276508092e-05,-8.377221186536208022e-08,3.319965129122875134e-09
8.813149929139058383e-03,-6.245033351949863479e-06,-9.598437466870691888e-06,9.999972142407348441e-01,-1.035331768095346371e-05,1.999996517800918472e+00,-1.018060245989578405e-05,9.747058073094481531e-06,-7.009164507971865118e-06,-1.689230359217801534e-05,1.727152210533863916e-08,-1.598071391785087435e-08
8.823514283511430661e-03,-6.237156600032619539e-06,-7.616589600430460896e-06,9.999993199569869873e-01,-9.995863842484880836e-06,1.999999149946233734e+00,-1.038719715980701722e-05,7.658661925580016708e-06,-7.944481560710452213e-06,-1.790677614960305443e-05,-3.913333172722118909e-08,-8.065269181602179231e-09
8.832630396594471842e-03,-6.230228492621170440e-06,-7.283640528844869282e-06,9.999992364879656259e-01,-1.030714388637771668e-05,1.999999045609957005e+00,-9.645190616180148075e-06,7.564633752592534275e-06,-8.910609409653195818e-06,-1.886575443849573193e-05,6.619532699561743813e-08,-8.780334401676262250e-09
8.841174767394358383e-03,-6.223734900702985028e-06,-4.200247486078452748e-06,1.000002305881221742e+00,-5.773072000541840955e-06,2.000002882351526790e+00,-6.303040894445766281e-06,4.349163676504417182e-06,-8.439702770548904824e-06,-1.860296181599087830e-05,-5.299688937845567315e-08,1.203112049129630537e-08
8.850138101550171499e-03,-6.216922902971087697e-06,-7.161804005458017611e-06,1.000000529047414322e+00,-1.427910811168655630e-05,2.000000661309267791e+00,-1.519202762724757919e-05,7.469669789484822415e-06,-9.088468123913984954e-06,-1.893433420908909943e-05,-9.129195149403460230e-08,-1.970824887372016600e-08
8.859521341028485375e-03,-6.209791783696603896e-06,-7.168564636314379989e-06,9.999997442878603149e-01,-1.090105379573179826e-05,1.999999680359825449e+00,-1.052643068829603893e-05,7.196647603782486329e-06,-1.031786421642073623e-05,-2.031583796464261893e-05,3.746231073919607210e-08,-4.497621545682893204e-09
8.869025410054126937e-03,-6.202568835850426422e-06,-1.204877012566612502e-05,9.999961580945564421e-01,-5.697403121384277317e-06,1.999995197618195553e+00,-4.805732325930722182e-06,1.266576800697253710e-05,-9.677641023236960584e-06,-1.986968286334281190e-05,8.916707948629229791e-08,1.490926001590438844e-08
8.875630032035621356e-03,-6.197549423579613406e-06,-1.173973799414258020e-05,9.999946844109263155e-01,-7.766211664386762263e-06,1.999993355513657978e+00,-8.656834608500623611e-06,1.203918658218842978e-05,-8.715941700651038760e-06,-1.883893596973645670e-05,-8.906229435275032663e-08,8.004611628556357403e-09
