time,state,q,residual,candidate,denominator,target,stagepeak,stored,stored_read,candidate_current_A,transfer_current_A
8.293986033915503372e-05,2.378438273922509092e-08,5.390046277141268269e-06,1.216006195192980144e+00,-1.887995028761318139e-01,2.288008255966704318e+00,-1.888013840094731055e-01,5.423198325513944628e-06,-4.470041014449623878e-10,-3.037699128715149366e-05,-1.881133335729214673e-07,-5.721136776241733154e-13
8.384301452907433111e-05,2.405804840795065323e-08,5.184023878012549905e-06,1.216006372402403279e+00,-1.888011926405583074e-01,2.288008492245931169e+00,-1.888030338941823483e-01,5.273779106922371054e-06,-4.521709345784029257e-10,-3.037699645396424835e-05,-1.841253618836876118e-07,-5.721179569193261590e-13
8.492763780908042077e-05,2.438670121001287504e-08,4.899118173447169857e-06,1.216006312781276355e+00,-1.888031241634449964e-01,2.288008412751096010e+00,-1.888048422485235911e-01,5.053314995448552059e-06,-4.583759896371734545e-10,-3.037700265898956570e-05,-1.718085074387398644e-07,-5.721236222144904535e-13
8.632615437454007430e-05,2.481046713537077254e-08,4.511390035455976550e-06,1.216006004568436216e+00,-1.888054287313425950e-01,2.288008001800649005e+00,-1.888070162710979438e-01,4.697067683755540761e-06,-4.663768964730044805e-10,-3.037701065985890802e-05,-1.587539752008319968e-07,-5.721308419845196905e-13
8.852788900651895510e-05,2.547761698300427588e-08,3.889910077880370302e-06,1.216005321625669211e+00,-1.888088030453004829e-01,2.288007091210306321e+00,-1.888102982113322170e-01,4.087274284748019157e-06,-4.789731996940247932e-10,-3.037702325611067793e-05,-1.495166028927944981e-07,-5.721414509027773198e-13
9.001018103626499966e-05,2.592676779675968862e-08,3.470044344228435201e-06,1.216004821716933471e+00,-1.888110026824977861e-01,2.288006424665335548e+00,-1.888124590894924015e-01,3.668762745564897485e-06,-4.874536377250966570e-10,-3.037703173651761993e-05,-1.456406992044319778e-07,-5.721482380930803536e-13
9.035439461015944531e-05,2.603106830145433264e-08,3.357572759670243001e-06,1.216004703366676987e+00,-1.888114058590971700e-01,2.288006266864996086e+00,-1.888123231463318397e-01,3.565218201384360718e-06,-4.894229542464823878e-10,-3.037703370582752455e-05,-9.172872341287697358e-08,-5.721497536891329363e-13
9.122587854372403860e-05,2.629513753344498743e-08,2.986453321241276158e-06,1.216004376614622462e+00,-1.888118439972041873e-01,2.288005831195595974e+00,-1.888120391752003968e-01,3.247298315707507294e-06,-4.944089047944129795e-10,-3.037703869176976970e-05,-1.951779962178084553e-08,-5.721527474423815907e-13
9.259813306895461503e-05,2.671094577107243124e-08,2.288269856205778709e-06,1.216003731913568586e+00,-1.888117934718917812e-01,2.288004971594203685e+00,-1.888115991996240361e-01,2.618238746343924945e-06,-5.022598813506097132e-10,-3.037704654276097898e-05,1.942722677505420673e-08,-5.721546866396110145e-13
9.473337384494221532e-05,2.735794724748000395e-08,1.127868832088509913e-06,1.216002473106436721e+00,-1.888111559742245427e-01,2.288003293184719844e+00,-1.888107886177986250e-01,1.496596138869216489e-06,-5.144760506395625542e-10,-3.037705875898968238e-05,3.673564258649996317e-08,-5.721540438263072624e-13
9.823294341425137341e-05,2.841835537709865529e-08,-8.004061653239589907e-07,1.216000173647247662e+00,-1.888097318832064053e-01,2.288000227239180173e+00,-1.888093042936894173e-01,1.352150865365433633e-06,-5.344977261739700496e-10,-3.037707878079078040e-05,4.275895169045444699e-08,-5.721501722081118919e-13
1.000111191261457714e-04,2.895716220547684348e-08,-1.781193261159204078e-06,1.215998983268158140e+00,-1.888089666898365160e-01,2.287998640067084200e+00,-1.888085421523567897e-01,2.322580464002643880e-06,-5.446709337998635742e-10,-3.037708895406532279e-05,4.245374796607088753e-08,-5.721478928424507296e-13
1.002490469586584738e-04,2.902925695963958211e-08,-1.885145445916743716e-06,1.215998824808807166e+00,-1.888088820388650613e-01,2.287998428787953120e+00,-1.888085837961042401e-01,2.225703873286570832e-06,-5.460321512207082613e-10,-3.037709031529172132e-05,2.982427607956247132e-08,-5.721475853694908763e-13
1.006719703598753365e-04,2.915740740894807438e-08,-1.970803202215543852e-06,1.215998558998241386e+00,-1.888087800740926026e-01,2.287998074373870150e+00,-1.888085770521617246e-01,2.053503013844243386e-06,-5.484517521905707617e-10,-3.037709273490809151e-05,2.030219308487096827e-08,-5.721470947680077862e-13
1.011939384895973331e-04,2.931556950202031520e-08,-1.957458118320948204e-06,1.215998286327276912e+00,-1.888086816482016095e-01,2.287997710812590402e+00,-1.888084994824209273e-01,1.925778705025662124e-06,-5.514379996641513265e-10,-3.037709572117350466e-05,1.821657806874874235e-08,-5.721465963738216420e-13
1.018785179725421527e-04,2.952300462636128713e-08,-1.822785861338877553e-06,1.215998054759771962e+00,-1.888085585820424572e-01,2.287997402055921281e+00,-1.888083842659112055e-01,1.803878673142937267e-06,-5.553545655241053767e-10,-3.037709963776165153e-05,1.743161312567712313e-08,-5.721460658770867160e-13
1.028185270183072945e-04,2.980783772190868669e-08,-1.529352326389987508e-06,1.215997974242591706e+00,-1.888084189317120742e-01,2.287997294699682715e+00,-1.888083058136433012e-01,1.646007196663916335e-06,-5.607324723765034737e-10,-3.037710501569770375e-05,1.131180687756305209e-08,-5.721454788832542688e-13
1.039586850016787484e-04,3.015331815026089947e-08,-1.104023032395770688e-06,1.215998164130360326e+00,-1.888083575339012110e-01,2.287997547883370064e+00,-1.888083653241714732e-01,1.305848870881909622e-06,-5.672554521113727861e-10,-3.037711153871040421e-05,-7.790270279635583130e-10,-5.721450116598805431e-13
1.054019279000403624e-04,3.059063664643004390e-08,-5.303728053898194529e-07,1.215998668709935338e+00,-1.888084700099171842e-01,2.287998220656126680e+00,-1.888086095018755850e-01,7.740784683652672438e-07,-5.755124177096209843e-10,-3.037711979571257917e-05,-1.394919583682759056e-08,-5.721449354269152902e-13
1.075187500996360734e-04,3.123205709054568428e-08,3.276180427242535721e-07,1.215999625999473421e+00,-1.888088832150039975e-01,2.287999497042158659e+00,-1.888091180490165666e-01,7.342863404606050858e-07,-5.876230280343799517e-10,-3.037713190636716378e-05,-2.348340125514653804e-08,-5.721457626392914980e-13
1.100027915064389852e-04,3.198474899935227880e-08,1.338380713108957438e-06,1.216000837238849552e+00,-1.888095132187879721e-01,2.288001112027969075e+00,-1.888097756588036080e-01,1.744653650003081507e-06,-6.018345864025996370e-10,-3.037714611796994799e-05,-2.624400155913386029e-08,-5.721474851654929536e-13
1.101449816347018499e-04,3.202783417448242183e-08,1.392486707196272955e-06,1.216000907251407082e+00,-1.888095417348937544e-01,2.288001205378044745e+00,-1.888096837565338415e-01,1.748822507753898605e-06,-6.026480780373783498e-10,-3.037714693146404633e-05,-1.420216400917329706e-08,-5.721475913834245191e-13
1.107998079479254896e-04,3.222625376048858482e-08,1.568822202367885026e-06,1.216001218260685857e+00,-1.888095106375524412e-01,2.288001620057076746e+00,-1.888093200491700596e-01,1.768021293103295354e-06,-6.063944405733054829e-10,-3.037715067783921483e-05,1.905883823895015843e-08,-5.721479533206028404e-13
1.117060208135313090e-04,3.250084624094186187e-08,1.696610162421412234e-06,1.216001579129173837e+00,-1.888092437609044105e-01,2.288002101215053763e+00,-1.888088725089397402e-01,1.794590454934873053e-06,-6.115790202135025015e-10,-3.037715586244209070e-05,3.712519646386086418e-08,-5.721478781887803786e-13
1.131248121927499409e-04,3.293075565716211809e-08,1.790150602578261756e-06,1.216001945583266686e+00,-1.888086184455426142e-01,2.288002589820503641e+00,-1.888081199541275235e-01,1.836187853504643146e-06,-6.196961192434423354e-10,-3.037716397958816546e-05,4.984914150089343017e-08,-5.721466944602365907e-13
1.150978411720482344e-04,3.352860517116971349e-08,1.862135007513410774e-06,1.216002184954672716e+00,-1.888075227992906113e-01,2.288002908982373906e+00,-1.888069213761578435e-01,1.894034887285352290e-06,-6.309840358660948185e-10,-3.037717526758195615e-05,6.014231326068070984e-08,-5.721438739252254478e-13
1.183164156416760624e-04,3.450386868843019033e-08,1.958617424241126005e-06,1.216002350438122104e+00,-1.888054717964890994e-01,2.288003129626968946e+00,-1.888048138581128188e-01,1.991079483033735724e-06,-6.493977020959874142e-10,-3.037719368138716238e-05,6.579383760617685666e-08,-5.721379627363963029e-13
1.200193886523911037e-04,3.501988826900178478e-08,2.008701112516342117e-06,1.216002414285531463e+00,-1.888043458471750091e-01,2.288003214756847203e+00,-1.888037140527002722e-01,2.048492171339531075e-06,-6.591404347365837495e-10,-3.037720342419572222e-05,6.317944745146247915e-08,-5.721345967968704432e-13
1.203552654330406548e-04,3.512166263322708759e-08,2.047855189985356697e-06,1.216002428089408172e+00,-1.888042134973519637e-01,2.288003233162015704e+00,-1.888040274250860906e-01,2.234396059729969124e-06,-6.610619840153662219e-10,-3.037720534575971454e-05,1.860722659079015639e-08,-5.721339587269513169e-13
1.209639147749158242e-04,3.530609008809025609e-08,2.217088762570664326e-06,1.216002477329133136e+00,-1.888042544986026083e-01,2.288003298814981878e+00,-1.888045217082235105e-01,2.571276385610343615e-06,-6.645440626364256732e-10,-3.037720882786145731e-05,-2.672096208919233706e-08,-5.721331574337832143e-13
1.217973953244520877e-04,3.555864387537475206e-08,2.565262249262026243e-06,1.216002636180049112e+00,-1.888046099596861205e-01,2.288003510616199776e+00,-1.888051593332085443e-01,3.032598167833368829e-06,-6.693124041117441958e-10,-3.037721359622519055e-05,-5.493735223061096401e-08,-5.721329996315450803e-13
1.230384983698648094e-04,3.593471176882938072e-08,3.190359717372106518e-06,1.216003089300953466e+00,-1.888054273044039444e-01,2.288004114777396847e+00,-1.888061743507406243e-01,3.719534256684799762e-06,-6.764127755415286767e-10,-3.037722069661442329e-05,-7.470463363582410236e-08,-5.721342992341960121e-13
1.246759306335148119e-04,3.643087178089312637e-08,4.076388587016008762e-06,1.216003966408966575e+00,-1.888067792748009954e-01,2.288005284254730043e+00,-1.888076694471771955e-01,4.625833954448209139e-06,-6.857806069555816199e-10,-3.037723006445342360e-05,-8.901723756029861808e-08,-5.721376032556133064e-13
1.270431869605819950e-04,3.714817652299114882e-08,5.382042163474129281e-06,1.216005471512174640e+00,-1.888090105337006663e-01,2.288007291058977266e+00,-1.888099889046720159e-01,5.936082775957871968e-06,-6.993239268046772413e-10,-3.037724360776925900e-05,-9.783709705671989274e-08,-5.721438796003458309e-13
1.300011015431472945e-04,3.804445722230473982e-08,7.018479178277600094e-06,1.216007446620324339e+00,-1.888119514932892762e-01,2.288009924536471562e+00,-1.888129537191054197e-01,7.571965015793054425e-06,-7.162466967801372880e-10,-3.037726053052516325e-05,-1.002225815317101218e-07,-5.721526264860755515e-13
1.300693972182791203e-04,3.806515156412910668e-08,7.053522794406485808e-06,1.216007492473121454e+00,-1.888120182336195940e-01,2.288009985673533198e+00,-1.888129716185421580e-01,7.529844735701711379e-06,-7.166374319445921699e-10,-3.037726092125999814e-05,-9.533849218440034428e-08,-5.721528291810597891e-13
1.304294769618620899e-04,3.817425969261883576e-08,7.161654209885381296e-06,1.216007728286255585e+00,-1.888123300668068383e-01,2.288010300091040339e+00,-1.888131332607679014e-01,7.307771235064106514e-06,-7.186975325529712288e-10,-3.037726298135883445e-05,-8.031939606418726994e-08,-5.721538994918919598e-13
1.308445205565776030e-04,3.830002247340972440e-08,7.164448328808900732e-06,1.216007969310917369e+00,-1.888126514214388263e-01,2.288010621457251759e+00,-1.888134102291425254e-01,7.197958712865610598e-06,-7.210720981817675956e-10,-3.037726535592311799e-05,-7.588077033406075741e-08,-5.721550640774911195e-13
1.313598833705964259e-04,3.845618308263176893e-08,7.049178030983960398e-06,1.216008192420207079e+00,-1.888130430173164953e-01,2.288010918936300264e+00,-1.888138072062484074e-01,7.082665104465446736e-06,-7.240206200708799891e-10,-3.037726830444427884e-05,-7.641889315226043226e-08,-5.721564154338551488e-13
1.320334552319423263e-04,3.866028277581030164e-08,6.781026470771078285e-06,1.216008329692327861e+00,-1.888135585053374310e-01,2.288011101965791827e+00,-1.888143182285278165e-01,6.893462484581848966e-06,-7.278743054720449240e-10,-3.037727215812966179e-05,-7.597231900404123991e-08,-5.721580890015522935e-13
1.329203893930122951e-04,3.892903359590738976e-08,6.324122556497329698e-06,1.216008253132806027e+00,-1.888142047936606505e-01,2.288010999886430863e+00,-1.888148917902503221e-01,6.581421996451226265e-06,-7.329487096003477692e-10,-3.037727723253476418e-05,-6.869965893963914201e-08,-5.721601926925801145e-13
1.339760577388353119e-04,3.924891273250868766e-08,5.714201837253528881e-06,1.216007868918855594e+00,-1.888148601587899544e-01,2.288010487601170873e+00,-1.888154124556064573e-01,6.063471159079418379e-06,-7.389885113004210113e-10,-3.037728327233990498e-05,-5.522968163849150976e-08,-5.721624686701092858e-13
1.352821987135353963e-04,3.964468783448519783e-08,4.924724135733750371e-06,1.216007127963051770e+00,-1.888154805277461601e-01,2.288009499660114354e+00,-1.888158863793076570e-01,5.321688869785636164e-06,-7.464613689675073974e-10,-3.037729074520679746e-05,-4.058515614421606043e-08,-5.721647869145826059e-13
1.371142960827257762e-04,4.019983351712064105e-08,3.799962660892425981e-06,1.216005867768153781e+00,-1.888161059348113235e-01,2.288007819400275089e+00,-1.888163986596848587e-01,4.216350817585927185e-06,-7.569434290065567579e-10,-3.037730122728859682e-05,-2.927248735089211231e-08,-5.721671577598019707e-13
1.399999999999999877e-04,4.107423358866339317e-08,2.021474298466739912e-06,1.216003736570828275e+00,-1.888168577808223281e-01,2.288004977803883566e+00,-1.888171002277636845e-01,2.442169043714493605e-06,-7.734535947259432139e-10,-3.037731773750013310e-05,-2.424469413442579114e-08,-5.721697368904229441e-13
1.400396694509956205e-04,4.108625386925302957e-08,1.997649012848521251e-06,1.216003706934916773e+00,-1.888168674217963472e-01,2.288004938289335932e+00,-1.888171108725464897e-01,2.417935170077110558e-06,-7.736805585831897158e-10,-3.037731796446461709e-05,-2.434507501470390437e-08,-5.721697726352132577e-13
1.404134171784671039e-04,4.119950354730690646e-08,1.827489955515209441e-06,1.216003431393580803e+00,-1.888169539262106178e-01,2.288004570900892709e+00,-1.888171630774644894e-01,2.212913281272501747e-06,-7.758189105341258439e-10,-3.037732010282298225e-05,-2.091512538512948886e-08,-5.721700591017560595e-13
1.409109621575747818e-04,4.135026515616066651e-08,1.715012761115964646e-06,1.216003093480883868e+00,-1.888170346919658127e-01,2.288004120350636938e+00,-1.888171477877756965e-01,2.010055644799443740e-06,-7.786655546356238486e-10,-3.037732294947592221e-05,-1.130958098996369567e-08,-5.721704099428027516e-13
1.415532251287540634e-04,4.154487791059102029e-08,1.687401908831512413e-06,1.216002741528078301e+00,-1.888170715773387909e-01,2.288003651080237066e+00,-1.888170822414640682e-01,1.858275415237221455e-06,-7.823401865957470065e-10,-3.037732662412038001e-05,-1.066412529743517494e-09,-5.721707537534760220e-13
1.424524706906627402e-04,4.181735922051093444e-08,1.764076188861648918e-06,1.216002435725209718e+00,-1.888170548372707369e-01,2.288003243343084581e+00,-1.888170252599135068e-01,1.893601326663878492e-06,-7.874851143954028242e-10,-3.037733176906814807e-05,2.957735723497545992e-09,-5.721709884663057263e-13
1.436012123967039670e-04,4.216544061012385578e-08,1.944905032344745633e-06,1.216002317581293068e+00,-1.888170500827909826e-01,2.288003085817865045e+00,-1.888170830226976182e-01,2.122321543113995283e-06,-7.940575043833585636e-10,-3.037733834148597642e-05,-3.293990662544958218e-09,-5.721710552972052445e-13
1.450653751705041953e-04,4.260909805738337137e-08,2.219372401924683027e-06,1.216002443520764587e+00,-1.888171823180216369e-01,2.288003253737157294e+00,-1.888173267177010728e-01,2.413843671004521670e-06,-8.024345412590510404e-10,-3.037734671855724683e-05,-1.443996794301916421e-08,-5.721712494371566946e-13
1.471441954198464419e-04,4.323900348968126635e-08,2.628762352925999656e-06,1.216002848713334750e+00,-1.888175915711366171e-01,2.288003793993909962e+00,-1.888178272336907548e-01,2.827747175064445412e-06,-8.143282862670351757e-10,-3.037735861234484755e-05,-2.356625541324463009e-08,-5.721721485626301041e-13
1.500009999999999755e-04,4.410464674297134634e-08,3.196872670089088817e-06,1.216003518248913062e+00,-1.888183264139127182e-01,2.288004686708001056e+00,-1.888185952133634993e-01,3.396039823837817554e-06,-8.306732345891081886e-10,-3.037737495734374249e-05,-2.687994507557040896e-08,-5.721741809334837258e-13
1.500049096290378330e-04,4.410583140363114475e-08,3.197644925648750061e-06,1.216003519188249893e+00,-1.888183274587202642e-01,2.288004687960449868e+00,-1.888185931449561650e-01,3.394818769112003050e-06,-8.306956032215351106e-10,-3.037737497971242911e-05,-2.656862358924360835e-08,-5.721741848298352024e-13
