 time                  v(state)              v(candidate)          v(out)                v(outgeo)             v(next)               v(num)                v(den)                v(ca)                 v(cb)                 v(clipratio)          v(corrected)          v(neg)                v(servoerr)          
8.949508139695170493e-08,6.180939828595739642e-03,6.180940690978569720e-03,2.457872469616130106e-03,2.457872469616130106e-03,3.157820965065370050e-03,4.474709322551850277e-01,4.474754069545069934e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.369651187062219888e-01,-1.039338509090799965e-02,1.210678513040800049e-02,2.996177276674400147e+00
9.100882568133379951e-08,6.390776092736159819e-03,6.390776969159449664e-03,2.548323915611390000e-03,2.548323915611390000e-03,3.209622969548579959e-03,4.550395779899509829e-01,4.550441283757309940e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.460474935879410241e-01,-1.047541796391360074e-02,1.209173759772919944e-02,2.965973196759799979e+00
9.243760721310329941e-08,6.592017595065490301e-03,6.592018484724919761e-03,2.635779775333120176e-03,2.635779775333120176e-03,3.259469101736750182e-03,4.621834142097779874e-01,4.621880360339200022e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.546200970517329853e-01,-1.054863488510130072e-02,1.207429438466279918e-02,2.937464255174039973e+00
9.408088556397310508e-08,6.827290573477249810e-03,6.827291478340440263e-03,2.738889468609249922e-03,2.738889468609249922e-03,3.318024963709169904e-03,4.703997238002600167e-01,4.704044277874980251e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.644796685603119535e-01,-1.062784335390619915e-02,1.205040705727969917e-02,2.904675218630030198e+00
9.619541256522750216e-08,7.136042969387909780e-03,7.136043893784269586e-03,2.875585744727219943e-03,2.875585744727219943e-03,3.395455076318569868e-03,4.809722530802280072e-01,4.809770627927579811e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.771667036962729869e-01,-1.072199779685479963e-02,1.201375536594270071e-02,2.862482889441460010e+00
9.900659813380020160e-08,7.556982927650010042e-03,7.556983877961719574e-03,3.064413526870190044e-03,3.064413526870190044e-03,3.502353732202000136e-03,4.950280403638390170e-01,4.950329906342419983e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.940336484366069980e-01,-1.083385755738359990e-02,1.195493751830599936e-02,2.806389284593359790e+00
1.004017913997249965e-07,7.770352580774720318e-03,7.770353543925579733e-03,3.161188872163719823e-03,3.161188872163719823e-03,3.557235447585879989e-03,5.020039369337999657e-01,5.020089569631690507e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.024047243205600255e-01,-1.088378763904889954e-02,1.192152422235280042e-02,2.778549795900489894e+00
1.036572169686650015e-07,8.279599170817369264e-03,8.279600163868160168e-03,3.394933212967490149e-03,3.394933212967490149e-03,3.690428778381540150e-03,5.182809020071760253e-01,5.182860848061959791e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.219370824086110083e-01,-1.098628350581840052e-02,1.183298708022039944e-02,2.713591002499669891e+00
1.094051265401150055e-07,9.217724872067189351e-03,9.217725917712910402e-03,3.835350475724880019e-03,3.835350475724880019e-03,3.944049107292080421e-03,5.470201624687489605e-01,5.470256326603729624e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.384892679423529449e-01,-1.112054967419429975e-02,1.164133489561080051e-02,2.598895479505740180e+00
1.156380115243979982e-07,1.029120737822239971e-02,1.029120848061649933e-02,4.353911273244900036e-03,4.353911273244900036e-03,4.231574629933370323e-03,5.781842757455070148e-01,5.781900575782650265e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.980449227950489499e-01,-1.120117051693530000e-02,1.138397171096069971e-02,2.474520227416039830e+00
1.229243490629209870e-07,1.162011837485009934e-02,1.162011954321109930e-02,5.015722948178480411e-03,5.015722948178480411e-03,4.580179867026319858e-03,6.146155991205249913e-01,6.146217452665160286e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.716354999460789843e-01,-1.121361285446110037e-02,1.101964850300700058e-02,2.329120583281299783e+00
1.315887392881169939e-07,1.330393743860230037e-02,1.330393868488640059e-02,5.882981149046000169e-03,5.882981149046000169e-03,5.021399526264190387e-03,6.579371170257900525e-01,6.579436963869600419e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.545293674252319560e-01,-1.111919706773220086e-02,1.049938622475210005e-02,2.156217531129339893e+00
