 time                     v(lower)                 v(upper)                 v(unit)                  v(dl)                    v(ratio)                 v(core)
 2.35288932525973088e-05  1.00003370813760517e+00  1.00002773762000907e+00  1.00000000000000000e+00  1.38836162270201196e-05  1.22754669950401696e+00  2.05017464036451602e-01
 2.35488932525973086e-05  1.00003370813758408e+00  1.00002773978205939e+00  1.00000000000000000e+00  1.38836162065389121e-05  1.22754670177314740e+00  2.05017463711648862e-01
 2.35688932525973084e-05  1.00003370813756320e+00  1.00002774183759380e+00  1.00000000000000000e+00  1.38836161896294324e-05  1.22754670391286291e+00  2.05017463443427500e-01
 2.35888932525973082e-05  1.00003370813754278e+00  1.00002774375419512e+00  1.00000000000000000e+00  1.38836161765583554e-05  1.22754670588941850e+00  2.05017463236017466e-01
 2.36088932525973081e-05  1.00003370813752346e+00  1.00002774550163731e+00  1.00000000000000000e+00  1.38836161675318184e-05  1.22754670767164309e+00  2.05017463092689756e-01
 2.36288932525973079e-05  1.00003370813750525e+00  1.00002774705236219e+00  1.00000000000000000e+00  1.38836161626921821e-05  1.22754670923142983e+00  2.05017463015704782e-01
 2.36488932525973077e-05  1.00003370813748838e+00  1.00002774838191422e+00  1.00000000000000000e+00  1.38836161621157677e-05  1.22754671054417996e+00  2.05017463006276546e-01
 2.36688932525973075e-05  1.00003370813747350e+00  1.00002774946932504e+00  1.00000000000000000e+00  1.38836161658116638e-05  1.22754671158919049e+00  2.05017463064553762e-01
 2.36888932525973073e-05  1.00003370813746062e+00  1.00002775029744595e+00  1.00000000000000000e+00  1.38836161737215845e-05  1.22754671234998103e+00  2.05017463189617416e-01
 2.37088932525973071e-05  1.00003370813744974e+00  1.00002775085321693e+00  1.00000000000000000e+00  1.38836161857207836e-05  1.22754671281455363e+00  2.05017463379495168e-01
 2.37288932525973069e-05  1.00003370813744130e+00  1.00002775112787301e+00  1.00000000000000000e+00  1.38836162016200308e-05  1.22754671297558149e+00  2.05017463631192554e-01
 2.37488932525973067e-05  1.00003370813743531e+00  1.00002775111708275e+00  1.00000000000000000e+00  1.38836162211685771e-05  1.22754671283052508e+00  2.05017463940740025e-01
 2.37688932525973065e-05  1.00003370813743198e+00  1.00002775082101625e+00  1.00000000000000000e+00  1.38836162440581399e-05  1.22754671238167212e+00  2.05017464303255958e-01
 2.37888932525973063e-05  1.00003370813743131e+00  1.00002775024434287e+00  1.00000000000000000e+00  1.38836162699277340e-05  1.22754671163610118e+00  2.05017464713023234e-01
 2.38088932525973061e-05  1.00003370813743331e+00  1.00002774939615691e+00  1.00000000000000000e+00  1.38836162983693792e-05  1.22754671060557063e+00  2.05017465163579576e-01
 2.38288932525973059e-05  1.00003370813743775e+00  1.00002774828983454e+00  1.00000000000000000e+00  1.38836163289345360e-05  1.22754670930633258e+00  2.05017465647819419e-01
 2.38488932525973058e-05  1.00003370813744485e+00  1.00002774694282359e+00  1.00000000000000000e+00  1.38836163611411715e-05  1.22754670775887664e+00  2.05017466158106038e-01
 2.38688932525973056e-05  1.00003370813745440e+00  1.00002774537636707e+00  1.00000000000000000e+00  1.38836163944813692e-05  1.22754670598760685e+00  2.05017466686391925e-01
 2.38888932525973054e-05  1.00003370813746617e+00  1.00002774361516900e+00  1.00000000000000000e+00  1.38836164284293367e-05  1.22754670402045751e+00  2.05017467224345634e-01
 2.39088932525973052e-05  1.00003370813748016e+00  1.00002774168700426e+00  1.00000000000000000e+00  1.38836164624496866e-05  1.22754670188845161e+00  2.05017467763483341e-01
 2.39288932525973050e-05  1.00003370813749592e+00  1.00002773962228120e+00  1.00000000000000000e+00  1.38836164960059047e-05  1.22754669962521223e+00  2.05017468295302568e-01
 2.39488932525973048e-05  1.00003370813751324e+00  1.00002773745356222e+00  1.00000000000000000e+00  1.38836165285687836e-05  1.22754669726643195e+00  2.05017468811416137e-01
 2.39688932525973046e-05  1.00003370813753190e+00  1.00002773521504884e+00  1.00000000000000000e+00  1.38836165596247910e-05  1.22754669484931034e+00  2.05017469303684668e-01
 2.39888932525973044e-05  1.00003370813755144e+00  1.00002773294204395e+00  1.00000000000000000e+00  1.38836165886841553e-05  1.22754669241196646e+00  2.05017469764344845e-01
 2.40088932525973042e-05  1.00003370813757186e+00  1.00002773067039397e+00  1.00000000000000000e+00  1.38836166152885911e-05  1.22754668999283867e+00  2.05017470186131645e-01
 2.40288932525973040e-05  1.00003370813759274e+00  1.00002772843592425e+00  1.00000000000000000e+00  1.38836166390185342e-05  1.22754668763007890e+00  2.05017470562393334e-01
 2.40488932525973038e-05  1.00003370813761383e+00  1.00002772627387371e+00  1.00000000000000000e+00  1.38836166594997485e-05  1.22754668536094846e+00  2.05017470887196018e-01
 2.40688932525973036e-05  1.00003370813763492e+00  1.00002772421833930e+00  1.00000000000000000e+00  1.38836166764092248e-05  1.22754668322123317e+00  2.05017471155417380e-01
 2.40888932525973035e-05  1.00003370813765535e+00  1.00002772230173820e+00  1.00000000000000000e+00  1.38836166894803001e-05  1.22754668124467758e+00  2.05017471362827414e-01
 2.41088932525973033e-05  1.00003370813767489e+00  1.00002772055429601e+00  1.00000000000000000e+00  1.38836166985068355e-05  1.22754667946245299e+00  2.05017471506155124e-01
 2.41288932525973031e-05  1.00003370813769310e+00  1.00002771900357113e+00  1.00000000000000000e+00  1.38836167033464700e-05  1.22754667790266603e+00  2.05017471583140098e-01
 2.41488932525973029e-05  1.00003370813770975e+00  1.00002771767401932e+00  1.00000000000000000e+00  1.38836167039228861e-05  1.22754667658991612e+00  2.05017471592568307e-01
 2.41688932525973027e-05  1.00003370813772463e+00  1.00002771658660827e+00  1.00000000000000000e+00  1.38836167002269934e-05  1.22754667554490560e+00  2.05017471534291090e-01
 2.41888932525973025e-05  1.00003370813773751e+00  1.00002771575848759e+00  1.00000000000000000e+00  1.38836166923170727e-05  1.22754667478411483e+00  2.05017471409227436e-01
 2.42088932525973023e-05  1.00003370813774839e+00  1.00002771520271683e+00  1.00000000000000000e+00  1.38836166803178702e-05  1.22754667431954245e+00  2.05017471219349656e-01
 2.42288932525973021e-05  1.00003370813775683e+00  1.00002771492806075e+00  1.00000000000000000e+00  1.38836166644186247e-05  1.22754667415851459e+00  2.05017470967652271e-01
 2.42488932525973019e-05  1.00003370813776304e+00  1.00002771493885123e+00  1.00000000000000000e+00  1.38836166448700716e-05  1.22754667430357078e+00  2.05017470658104745e-01
 2.42688932525973017e-05  1.00003370813776660e+00  1.00002771523491774e+00  1.00000000000000000e+00  1.38836166219805071e-05  1.22754667475242374e+00  2.05017470295588783e-01
 2.42888932525973015e-05  1.00003370813776726e+00  1.00002771581159111e+00  1.00000000000000000e+00  1.38836165961109147e-05  1.22754667549799468e+00  2.05017469885821507e-01
 2.43088932525973013e-05  1.00003370813776526e+00  1.00002771665977708e+00  1.00000000000000000e+00  1.38836165676692678e-05  1.22754667652852545e+00  2.05017469435265220e-01
 2.43288932525973012e-05  1.00003370813776082e+00  1.00002771776609900e+00  1.00000000000000000e+00  1.38836165371041127e-05  1.22754667782776350e+00  2.05017468951025406e-01
 2.43488932525973010e-05  1.00003370813775372e+00  1.00002771911310973e+00  1.00000000000000000e+00  1.38836165048974789e-05  1.22754667937521944e+00  2.05017468440738787e-01
 2.43688932525973008e-05  1.00003370813774417e+00  1.00002772067956625e+00  1.00000000000000000e+00  1.38836164715572830e-05  1.22754668114648902e+00  2.05017467912452928e-01
 2.43888932525973006e-05  1.00003370813773240e+00  1.00002772244076432e+00  1.00000000000000000e+00  1.38836164376093222e-05  1.22754668311363835e+00  2.05017467374499246e-01
 2.44088932525973004e-05  1.00003370813771864e+00  1.00002772436892884e+00  1.00000000000000000e+00  1.38836164035889706e-05  1.22754668524564425e+00  2.05017466835361539e-01
 2.44288932525973002e-05  1.00003370813770287e+00  1.00002772643365168e+00  1.00000000000000000e+00  1.38836163700327508e-05  1.22754668750888363e+00  2.05017466303542312e-01
 2.44488932525973000e-05  1.00003370813768555e+00  1.00002772860237088e+00  1.00000000000000000e+00  1.38836163374698685e-05  1.22754668986766413e+00  2.05017465787428743e-01
 2.44688932525972998e-05  1.00003370813766668e+00  1.00002773084088448e+00  1.00000000000000000e+00  1.38836163064138578e-05  1.22754669228478597e+00  2.05017465295160239e-01
 2.44888932525972996e-05  1.00003370813764692e+00  1.00002773311388959e+00  1.00000000000000000e+00  1.38836162773544952e-05  1.22754669472212963e+00  2.05017464834500146e-01
 2.45088932525972994e-05  1.00003370813762626e+00  1.00002773538553957e+00  1.00000000000000000e+00  1.38836162507500593e-05  1.22754669714125697e+00  2.05017464412713291e-01
 2.45288932525972992e-05  1.00003370813760517e+00  1.00002773762000907e+00  1.00000000000000000e+00  1.38836162270201196e-05  1.22754669950401696e+00  2.05017464036451602e-01
 2.45488932525972991e-05  1.00003370813758408e+00  1.00002773978205939e+00  1.00000000000000000e+00  1.38836162065389121e-05  1.22754670177314740e+00  2.05017463711648862e-01
 2.45688932525972989e-05  1.00003370813756320e+00  1.00002774183759380e+00  1.00000000000000000e+00  1.38836161896294324e-05  1.22754670391286291e+00  2.05017463443427500e-01
 2.45888932525972987e-05  1.00003370813754278e+00  1.00002774375419512e+00  1.00000000000000000e+00  1.38836161765583554e-05  1.22754670588941850e+00  2.05017463236017466e-01
 2.46088932525972985e-05  1.00003370813752346e+00  1.00002774550163731e+00  1.00000000000000000e+00  1.38836161675318184e-05  1.22754670767164309e+00  2.05017463092689756e-01
 2.46288932525972983e-05  1.00003370813750525e+00  1.00002774705236219e+00  1.00000000000000000e+00  1.38836161626921821e-05  1.22754670923142983e+00  2.05017463015704782e-01
 2.46488932525972981e-05  1.00003370813748838e+00  1.00002774838191422e+00  1.00000000000000000e+00  1.38836161621157677e-05  1.22754671054417996e+00  2.05017463006276546e-01
 2.46688932525972979e-05  1.00003370813747350e+00  1.00002774946932504e+00  1.00000000000000000e+00  1.38836161658116638e-05  1.22754671158919049e+00  2.05017463064553762e-01
 2.46888932525972977e-05  1.00003370813746062e+00  1.00002775029744595e+00  1.00000000000000000e+00  1.38836161737215845e-05  1.22754671234998103e+00  2.05017463189617416e-01
 2.47088932525972975e-05  1.00003370813744974e+00  1.00002775085321693e+00  1.00000000000000000e+00  1.38836161857207836e-05  1.22754671281455363e+00  2.05017463379495168e-01
 2.47288932525972973e-05  1.00003370813744130e+00  1.00002775112787301e+00  1.00000000000000000e+00  1.38836162016200308e-05  1.22754671297558149e+00  2.05017463631192554e-01
 2.47488932525972971e-05  1.00003370813743531e+00  1.00002775111708275e+00  1.00000000000000000e+00  1.38836162211685771e-05  1.22754671283052508e+00  2.05017463940740025e-01
 2.47688932525972969e-05  1.00003370813743198e+00  1.00002775082101625e+00  1.00000000000000000e+00  1.38836162440581399e-05  1.22754671238167212e+00  2.05017464303255958e-01
 2.47888932525972968e-05  1.00003370813743131e+00  1.00002775024434287e+00  1.00000000000000000e+00  1.38836162699277340e-05  1.22754671163610118e+00  2.05017464713023234e-01
 2.48088932525972966e-05  1.00003370813743331e+00  1.00002774939615691e+00  1.00000000000000000e+00  1.38836162983693792e-05  1.22754671060557063e+00  2.05017465163579576e-01
 2.48288932525972964e-05  1.00003370813743775e+00  1.00002774828983454e+00  1.00000000000000000e+00  1.38836163289345360e-05  1.22754670930633258e+00  2.05017465647819419e-01
 2.48488932525972962e-05  1.00003370813744485e+00  1.00002774694282359e+00  1.00000000000000000e+00  1.38836163611411715e-05  1.22754670775887664e+00  2.05017466158106038e-01
 2.48688932525972960e-05  1.00003370813745440e+00  1.00002774537636707e+00  1.00000000000000000e+00  1.38836163944813692e-05  1.22754670598760685e+00  2.05017466686391925e-01
 2.48888932525972958e-05  1.00003370813746617e+00  1.00002774361516900e+00  1.00000000000000000e+00  1.38836164284293367e-05  1.22754670402045751e+00  2.05017467224345634e-01
 2.49088932525972956e-05  1.00003370813748016e+00  1.00002774168700426e+00  1.00000000000000000e+00  1.38836164624496866e-05  1.22754670188845161e+00  2.05017467763483341e-01
 2.49288932525972954e-05  1.00003370813749592e+00  1.00002773962228120e+00  1.00000000000000000e+00  1.38836164960059047e-05  1.22754669962521223e+00  2.05017468295302568e-01
 2.49488932525972952e-05  1.00003370813751324e+00  1.00002773745356222e+00  1.00000000000000000e+00  1.38836165285687836e-05  1.22754669726643195e+00  2.05017468811416137e-01
 2.49688932525972950e-05  1.00003370813753190e+00  1.00002773521504884e+00  1.00000000000000000e+00  1.38836165596247910e-05  1.22754669484931034e+00  2.05017469303684668e-01
 2.49888932525972948e-05  1.00003370813755144e+00  1.00002773294204395e+00  1.00000000000000000e+00  1.38836165886841553e-05  1.22754669241196646e+00  2.05017469764344845e-01
 2.50088932525972946e-05  1.00003370813757186e+00  1.00002773067039397e+00  1.00000000000000000e+00  1.38836166152885911e-05  1.22754668999283867e+00  2.05017470186131645e-01
 2.50288932525972945e-05  1.00003370813759274e+00  1.00002772843592425e+00  1.00000000000000000e+00  1.38836166390185342e-05  1.22754668763007890e+00  2.05017470562393334e-01
 2.50488932525972943e-05  1.00003370813761383e+00  1.00002772627387371e+00  1.00000000000000000e+00  1.38836166594997485e-05  1.22754668536094846e+00  2.05017470887196018e-01
 2.50688932525972941e-05  1.00003370813763492e+00  1.00002772421833930e+00  1.00000000000000000e+00  1.38836166764092248e-05  1.22754668322123317e+00  2.05017471155417380e-01
 2.50888932525972939e-05  1.00003370813765535e+00  1.00002772230173820e+00  1.00000000000000000e+00  1.38836166894803001e-05  1.22754668124467758e+00  2.05017471362827414e-01
 2.51088932525972937e-05  1.00003370813767489e+00  1.00002772055429601e+00  1.00000000000000000e+00  1.38836166985068355e-05  1.22754667946245299e+00  2.05017471506155124e-01
 2.51288932525972935e-05  1.00003370813769310e+00  1.00002771900357113e+00  1.00000000000000000e+00  1.38836167033464700e-05  1.22754667790266603e+00  2.05017471583140098e-01
 2.51488932525972933e-05  1.00003370813770975e+00  1.00002771767401932e+00  1.00000000000000000e+00  1.38836167039228861e-05  1.22754667658991612e+00  2.05017471592568307e-01
 2.51688932525972931e-05  1.00003370813772463e+00  1.00002771658660827e+00  1.00000000000000000e+00  1.38836167002269934e-05  1.22754667554490560e+00  2.05017471534291090e-01
 2.51888932525972929e-05  1.00003370813773751e+00  1.00002771575848759e+00  1.00000000000000000e+00  1.38836166923170727e-05  1.22754667478411483e+00  2.05017471409227436e-01
 2.52088932525972927e-05  1.00003370813774839e+00  1.00002771520271683e+00  1.00000000000000000e+00  1.38836166803178702e-05  1.22754667431954245e+00  2.05017471219349656e-01
 2.52288932525972925e-05  1.00003370813775683e+00  1.00002771492806075e+00  1.00000000000000000e+00  1.38836166644186247e-05  1.22754667415851459e+00  2.05017470967652271e-01
 2.52488932525972923e-05  1.00003370813776304e+00  1.00002771493885123e+00  1.00000000000000000e+00  1.38836166448700716e-05  1.22754667430357078e+00  2.05017470658104745e-01
 2.52688932525972922e-05  1.00003370813776660e+00  1.00002771523491774e+00  1.00000000000000000e+00  1.38836166219805071e-05  1.22754667475242374e+00  2.05017470295588783e-01
 2.52888932525972920e-05  1.00003370813776726e+00  1.00002771581159111e+00  1.00000000000000000e+00  1.38836165961109147e-05  1.22754667549799468e+00  2.05017469885821507e-01
 2.53088932525972918e-05  1.00003370813776526e+00  1.00002771665977708e+00  1.00000000000000000e+00  1.38836165676692678e-05  1.22754667652852545e+00  2.05017469435265220e-01
 2.53288932525972916e-05  1.00003370813776082e+00  1.00002771776609900e+00  1.00000000000000000e+00  1.38836165371041127e-05  1.22754667782776350e+00  2.05017468951025406e-01
 2.53488932525972914e-05  1.00003370813775372e+00  1.00002771911310973e+00  1.00000000000000000e+00  1.38836165048974789e-05  1.22754667937521944e+00  2.05017468440738787e-01
 2.53688932525972912e-05  1.00003370813774417e+00  1.00002772067956625e+00  1.00000000000000000e+00  1.38836164715572830e-05  1.22754668114648902e+00  2.05017467912452928e-01
 2.53888932525972910e-05  1.00003370813773240e+00  1.00002772244076432e+00  1.00000000000000000e+00  1.38836164376093222e-05  1.22754668311363835e+00  2.05017467374499246e-01
